// Site Name:	SWC
// Sensor:	benchtop
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
07/17/2020,21:00:00,40,13.08,8.03,8.03,8.03,255.14, 7.97,33.30,1
07/17/2020,21:30:00,40,13.05,8.02,8.02,8.02,250.69, 7.83,33.29,1
07/17/2020,22:00:00,40,13.01,8.01,8.01,8.01,248.19, 7.76,33.28,1
07/17/2020,22:30:00,40,12.99,8.01,8.01,8.01,246.30, 7.70,33.29,1
07/17/2020,23:00:00,40,12.98,8.01,8.01,8.01,246.60, 7.71,33.27,1
07/17/2020,23:30:00,40,12.98,8.01,8.01,8.01,244.69, 7.65,33.28,1
07/18/2020,00:00:00,40,12.97,8.00,8.00,8.00,243.99, 7.63,33.27,1
07/18/2020,00:30:00,40,12.96,8.01,8.01,8.01,245.24, 7.66,33.26,1
07/18/2020,01:00:00,40,12.95,8.01,8.01,8.01,246.46, 7.70,33.26,1
07/18/2020,01:30:00,40,12.96,8.01,8.01,8.01,245.98, 7.69,33.26,1
07/18/2020,02:00:00,40,12.94,8.01,8.01,8.01,244.76, 7.65,33.24,1
07/18/2020,02:30:00,40,12.90,8.01,8.01,8.01,244.75, 7.65,33.22,1
07/18/2020,03:00:00,40,12.86,8.00,8.00,8.00,243.26, 7.60,33.21,1
07/18/2020,03:30:00,40,12.82,8.00,8.00,8.00,241.04, 7.53,33.20,1
07/18/2020,04:00:00,40,12.80,8.00,8.00,8.00,240.33, 7.51,33.21,1
07/18/2020,04:30:00,40,12.92,8.00,8.00,8.00,242.52, 7.58,33.24,1
07/18/2020,05:00:00,40,13.16,8.01,8.01,8.01,246.85, 7.71,33.26,1
07/18/2020,05:30:00,40,13.25,8.02,8.02,8.02,248.46, 7.76,33.25,1
07/18/2020,06:00:00,40,13.25,8.02,8.02,8.02,247.47, 7.73,33.24,1
07/18/2020,06:30:00,40,13.26,8.01,8.01,8.01,245.88, 7.68,33.24,1
07/18/2020,07:00:00,40,13.26,8.01,8.01,8.01,244.89, 7.65,33.24,1
07/18/2020,07:30:00,40,13.24,8.01,8.01,8.01,245.41, 7.67,33.24,1
07/18/2020,08:00:00,40,13.24,8.01,8.01,8.01,246.94, 7.72,33.24,1
07/18/2020,08:30:00,40,13.21,8.01,8.01,8.01,243.08, 7.60,33.26,1
07/18/2020,09:00:00,40,13.08,7.99,7.99,7.99,235.98, 7.37,33.25,1
07/18/2020,09:30:00,40,13.04,7.98,7.98,7.98,233.71, 7.30,33.26,1
07/18/2020,10:00:00,40,12.94,7.98,7.98,7.98,231.12, 7.22,33.23,1
07/18/2020,10:30:00,40,13.01,7.98,7.98,7.98,231.20, 7.23,33.25,1
07/18/2020,11:00:00,40,13.05,7.99,7.99,7.99,236.26, 7.38,33.26,1
07/18/2020,11:30:00,40,13.02,7.99,7.99,7.99,237.09, 7.41,33.26,1
07/18/2020,12:00:00,40,13.03,7.99,7.99,7.99,237.40, 7.42,33.25,1
07/18/2020,12:30:00,40,13.10,8.00,8.00,8.00,241.95, 7.56,33.25,1
07/18/2020,13:00:00,40,13.22,8.02,8.02,8.02,249.62, 7.80,33.25,1
07/18/2020,13:30:00,40,13.35,8.02,8.02,8.02,250.36, 7.82,33.24,1
07/18/2020,14:00:00,40,13.42,8.04,8.04,8.04,257.90, 8.06,33.20,1
07/18/2020,14:30:00,40,13.47,8.04,8.04,8.04,257.89, 8.06,33.18,1
07/18/2020,15:00:00,40,13.50,8.04,8.04,8.04,259.17, 8.10,33.17,1
07/18/2020,15:30:00,40,13.52,8.05,8.05,8.05,260.77, 8.15,33.17,1
07/18/2020,16:00:00,40,13.54,8.06,8.06,8.06,266.04, 8.31,33.16,1
07/18/2020,16:30:00,40,13.56,8.07,8.07,8.07,269.45, 8.42,33.16,1
07/18/2020,17:00:00,40,13.57,8.07,8.07,8.07,271.15, 8.47,33.16,1
07/18/2020,17:30:00,40,13.58,8.07,8.07,8.07,271.17, 8.47,33.17,1
07/18/2020,18:00:00,40,13.55,8.06,8.06,8.06,266.24, 8.32,33.18,1
07/18/2020,18:30:00,40,13.54,8.05,8.05,8.05,262.67, 8.21,33.19,1
07/18/2020,19:00:00,40,13.53,8.05,8.05,8.05,262.33, 8.20,33.19,1
07/18/2020,19:30:00,40,13.53,8.05,8.05,8.05,260.86, 8.15,33.19,1
07/18/2020,20:00:00,40,13.52,8.05,8.05,8.05,260.42, 8.14,33.19,1
07/18/2020,20:30:00,40,13.44,8.03,8.03,8.03,254.27, 7.95,33.22,1
07/18/2020,21:00:00,40,13.41,8.03,8.03,8.03,251.01, 7.84,33.21,1
07/18/2020,21:30:00,40,13.38,8.03,8.03,8.03,250.80, 7.84,33.21,1
07/18/2020,22:00:00,40,13.37,8.03,8.03,8.03,254.10, 7.94,33.20,1
07/18/2020,22:30:00,40,13.23,8.01,8.01,8.01,246.53, 7.70,33.24,1
07/18/2020,23:00:00,40,13.10,8.00,8.00,8.00,240.76, 7.52,33.34,1
07/18/2020,23:30:00,40,13.16,8.01,8.01,8.01,243.22, 7.60,33.21,1
07/19/2020,00:00:00,40,13.34,8.04,8.04,8.04,257.13, 8.04,33.19,1
07/19/2020,00:30:00,40,13.40,8.04,8.04,8.04,259.14, 8.10,33.19,1
07/19/2020,01:00:00,40,13.45,8.04,8.04,8.04,256.79, 8.03,33.18,1
07/19/2020,01:30:00,40,13.63,8.04,8.04,8.04,256.76, 8.02,33.19,1
07/19/2020,02:00:00,40,13.81,8.05,8.05,8.05,259.64, 8.11,33.19,1
07/19/2020,02:30:00,40,13.93,8.06,8.06,8.06,264.32, 8.26,33.18,1
07/19/2020,03:00:00,40,13.99,8.06,8.06,8.06,265.00, 8.28,33.17,1
07/19/2020,03:30:00,40,14.01,8.07,8.07,8.07,265.54, 8.30,33.16,1
07/19/2020,04:00:00,40,14.00,8.06,8.06,8.06,263.18, 8.22,33.17,1
07/19/2020,04:30:00,40,13.96,8.05,8.05,8.05,260.67, 8.15,33.16,1
07/19/2020,05:00:00,40,13.92,8.05,8.05,8.05,260.84, 8.15,33.16,1
07/19/2020,05:30:00,40,13.91,8.05,8.05,8.05,257.50, 8.05,33.18,1
07/19/2020,06:00:00,40,13.76,8.03,8.03,8.03,250.49, 7.83,33.20,1
07/19/2020,06:30:00,40,13.59,8.03,8.03,8.03,249.61, 7.80,33.20,1
07/19/2020,07:00:00,40,13.58,8.03,8.03,8.03,250.27, 7.82,33.18,1
07/19/2020,07:30:00,40,13.56,8.02,8.02,8.02,247.99, 7.75,33.19,1
07/19/2020,08:00:00,40,13.52,8.02,8.02,8.02,245.14, 7.66,33.19,1
07/19/2020,08:30:00,40,13.49,8.01,8.01,8.01,244.91, 7.65,33.20,1
07/19/2020,09:00:00,40,13.33,8.01,8.01,8.01,245.31, 7.67,33.16,1
07/19/2020,09:30:00,40,13.34,8.02,8.02,8.02,247.46, 7.73,33.18,1
07/19/2020,10:00:00,40,13.29,8.01,8.01,8.01,244.99, 7.66,33.19,1
07/19/2020,10:30:00,40,13.36,8.02,8.02,8.02,246.56, 7.71,33.18,1
07/19/2020,11:00:00,40,13.48,8.03,8.03,8.03,250.24, 7.82,33.19,1
07/19/2020,11:30:00,40,13.43,8.02,8.02,8.02,249.51, 7.80,33.19,1
07/19/2020,12:00:00,40,13.38,8.02,8.02,8.02,248.25, 7.76,33.19,1
07/19/2020,12:30:00,40,13.34,8.02,8.02,8.02,250.23, 7.82,33.19,1
07/19/2020,13:00:00,40,13.22,8.01,8.01,8.01,245.17, 7.66,33.19,1
07/19/2020,13:30:00,40,13.06,7.99,7.99,7.99,236.53, 7.39,33.26,1
07/19/2020,14:00:00,40,12.82,7.97,7.97,7.97,229.01, 7.16,33.23,3
07/19/2020,14:30:00,40,13.38,8.02,8.02,8.02,249.27, 7.79,33.15,1
07/19/2020,15:00:00,40,13.67,8.05,8.05,8.05,259.64, 8.11,33.19,1
07/19/2020,15:30:00,40,13.72,8.05,8.05,8.05,260.43, 8.14,33.18,1
07/19/2020,16:00:00,40,13.65,8.06,8.06,8.06,263.48, 8.23,33.17,1
07/19/2020,16:30:00,40,13.63,8.07,8.07,8.07,268.45, 8.39,33.18,1
07/19/2020,17:00:00,40,13.63,8.07,8.07,8.07,268.08, 8.38,33.17,1
07/19/2020,17:30:00,40,13.67,8.07,8.07,8.07,270.54, 8.45,33.17,1
07/19/2020,18:00:00,40,13.68,8.07,8.07,8.07,269.44, 8.42,33.17,1
07/19/2020,18:30:00,40,13.53,8.05,8.05,8.05,260.23, 8.13,33.21,1
07/19/2020,19:00:00,40,13.23,8.01,8.01,8.01,243.66, 7.61,33.22,1
07/19/2020,19:30:00,40,13.07,7.99,7.99,7.99,237.14, 7.41,33.22,1
07/19/2020,20:00:00,40,12.93,7.97,7.97,7.97,229.16, 7.16,33.23,1
07/19/2020,20:30:00,40,12.67,7.95,7.95,7.95,217.93, 6.81,33.27,1
07/19/2020,21:00:00,40,12.53,7.93,7.93,7.93,211.53, 6.61,33.26,1
07/19/2020,21:30:00,40,12.53,7.93,7.93,7.93,213.35, 6.67,33.25,1
07/19/2020,22:00:00,40,12.30,7.91,7.91,7.91,205.33, 6.42,33.28,1
07/19/2020,22:30:00,40,11.99,7.87,7.87,7.87,187.82, 5.87,33.34,1
07/19/2020,23:00:00,40,11.68,7.84,7.84,7.84,175.24, 5.48,33.33,1
07/19/2020,23:30:00,40,11.55,7.84,7.84,7.84,173.19, 5.41,33.34,1
07/20/2020,00:00:00,40,11.52,7.84,7.84,7.84,172.97, 5.41,33.33,1
07/20/2020,00:30:00,40,11.58,7.84,7.84,7.84,173.99, 5.44,33.30,1
07/20/2020,01:00:00,40,11.60,7.83,7.83,7.83,171.97, 5.37,33.30,1
07/20/2020,01:30:00,40,11.82,7.85,7.85,7.85,179.70, 5.62,33.26,1
07/20/2020,02:00:00,40,12.47,7.93,7.93,7.93,212.79, 6.65,33.21,3
07/20/2020,02:30:00,40,13.02,8.00,8.00,8.00,238.85, 7.46,33.16,1
07/20/2020,03:00:00,40,13.74,8.07,8.07,8.07,269.90, 8.44,33.15,3
07/20/2020,03:30:00,40,14.06,8.11,8.11,8.11,286.27, 8.95,33.16,1
07/20/2020,04:00:00,40,14.02,8.08,8.08,8.08,271.12, 8.47,33.17,1
07/20/2020,04:30:00,40,13.86,8.05,8.05,8.05,260.59, 8.14,33.17,1
07/20/2020,05:00:00,40,13.68,8.04,8.04,8.04,254.06, 7.94,33.22,1
07/20/2020,05:30:00,40,13.16,7.98,7.98,7.98,232.08, 7.25,33.20,1
07/20/2020,06:00:00,40,12.91,7.96,7.96,7.96,223.57, 6.99,33.21,1
07/20/2020,06:30:00,40,12.71,7.94,7.94,7.94,216.44, 6.76,33.22,1
07/20/2020,07:00:00,40,12.66,7.94,7.94,7.94,214.71, 6.71,33.21,1
07/20/2020,07:30:00,40,12.71,7.95,7.95,7.95,218.30, 6.82,33.21,1
07/20/2020,08:00:00,40,12.79,7.96,7.96,7.96,222.99, 6.97,33.19,1
07/20/2020,08:30:00,40,12.95,7.97,7.97,7.97,228.26, 7.13,33.20,1
07/20/2020,09:00:00,40,12.90,7.97,7.97,7.97,226.93, 7.09,33.20,1
07/20/2020,09:30:00,40,12.89,7.97,7.97,7.97,228.01, 7.13,33.20,1
07/20/2020,10:00:00,40,12.93,7.98,7.98,7.98,231.71, 7.24,33.19,1
07/20/2020,10:30:00,40,12.88,7.97,7.97,7.97,228.63, 7.15,33.20,1
07/20/2020,11:00:00,40,12.85,7.96,7.96,7.96,225.08, 7.03,33.20,1
07/20/2020,11:30:00,40,12.85,7.97,7.97,7.97,226.59, 7.08,33.20,1
07/20/2020,12:00:00,40,12.84,7.97,7.97,7.97,226.94, 7.09,33.20,1
07/20/2020,12:30:00,40,12.84,7.97,7.97,7.97,226.87, 7.09,33.20,1
07/20/2020,13:00:00,40,12.88,7.98,7.98,7.98,230.60, 7.21,33.19,1
07/20/2020,13:30:00,40,12.93,7.99,7.99,7.99,235.75, 7.37,33.19,1
07/20/2020,14:00:00,40,12.96,7.99,7.99,7.99,237.41, 7.42,33.19,1
07/20/2020,14:30:00,40,12.86,7.97,7.97,7.97,229.48, 7.17,33.21,1
07/20/2020,15:00:00,40,12.75,7.96,7.96,7.96,221.67, 6.93,33.21,1
07/20/2020,15:30:00,40,12.76,7.96,7.96,7.96,225.95, 7.06,33.20,1
07/20/2020,16:00:00,40,12.59,7.94,7.94,7.94,215.74, 6.74,33.22,1
07/20/2020,16:30:00,40,12.58,7.93,7.93,7.93,211.26, 6.60,33.19,1
07/20/2020,17:00:00,40,12.87,7.97,7.97,7.97,229.75, 7.18,33.21,1
07/20/2020,17:30:00,40,13.01,8.00,8.00,8.00,239.48, 7.48,33.20,1
07/20/2020,18:00:00,40,12.95,7.99,7.99,7.99,236.33, 7.39,33.19,1
07/20/2020,18:30:00,40,12.80,7.97,7.97,7.97,225.95, 7.06,33.23,1
07/20/2020,19:00:00,40,12.45,7.92,7.92,7.92,205.93, 6.44,33.26,1
07/20/2020,19:30:00,40,12.19,7.89,7.89,7.89,193.08, 6.03,33.27,3
07/20/2020,20:00:00,40,12.37,7.91,7.91,7.91,201.12, 6.29,33.23,1
07/20/2020,20:30:00,40,12.58,7.94,7.94,7.94,215.62, 6.74,33.20,1
07/20/2020,21:00:00,40,12.88,7.99,7.99,7.99,236.19, 7.38,33.18,1
07/20/2020,21:30:00,40,12.95,8.00,8.00,8.00,240.76, 7.52,33.20,3
07/20/2020,22:00:00,40,12.51,7.93,7.93,7.93,212.20, 6.63,33.27,1
07/20/2020,22:30:00,40,11.98,7.86,7.86,7.86,182.16, 5.69,33.30,1
07/20/2020,23:00:00,40,11.72,7.84,7.84,7.84,172.44, 5.39,33.31,1
07/20/2020,23:30:00,40,12.03,7.87,7.87,7.87,185.75, 5.81,33.27,1
07/21/2020,00:00:00,40,11.81,7.85,7.85,7.85,180.19, 5.63,33.31,1
07/21/2020,00:30:00,40,11.63,7.83,7.83,7.83,169.76, 5.31,33.34,1
07/21/2020,01:00:00,40,11.54,7.82,7.82,7.82,166.45, 5.20,33.33,1
07/21/2020,01:30:00,40,11.48,7.81,7.81,7.81,163.01, 5.09,33.35,1
07/21/2020,02:00:00,40,11.39,7.80,7.80,7.80,159.04, 4.97,33.32,1
07/21/2020,02:30:00,40,11.54,7.82,7.82,7.82,164.50, 5.14,33.30,1
07/21/2020,03:00:00,40,11.82,7.85,7.85,7.85,179.81, 5.62,33.29,1
07/21/2020,03:30:00,40,11.98,7.88,7.88,7.88,189.08, 5.91,33.27,1
07/21/2020,04:00:00,40,12.32,7.92,7.92,7.92,206.84, 6.46,33.20,1
07/21/2020,04:30:00,40,12.67,7.97,7.97,7.97,227.99, 7.13,33.21,1
07/21/2020,05:00:00,40,12.73,7.96,7.96,7.96,225.76, 7.06,33.21,1
07/21/2020,05:30:00,40,12.74,7.96,7.96,7.96,223.71, 6.99,33.21,1
07/21/2020,06:00:00,40,12.75,7.96,7.96,7.96,223.90, 7.00,33.21,1
07/21/2020,06:30:00,40,12.68,7.95,7.95,7.95,220.14, 6.88,33.22,1
07/21/2020,07:00:00,40,12.61,7.94,7.94,7.94,216.37, 6.76,33.22,1
07/21/2020,07:30:00,40,12.56,7.93,7.93,7.93,210.86, 6.59,33.23,1
07/21/2020,08:00:00,40,12.47,7.92,7.92,7.92,204.74, 6.40,33.24,1
07/21/2020,08:30:00,40,12.29,7.90,7.90,7.90,196.67, 6.15,33.27,1
07/21/2020,09:00:00,40,12.00,7.86,7.86,7.86,183.37, 5.73,33.29,1
07/21/2020,09:30:00,40,11.89,7.85,7.85,7.85,178.78, 5.59,33.29,1
07/21/2020,10:00:00,40,11.96,7.86,7.86,7.86,182.26, 5.70,33.28,1
07/21/2020,10:30:00,40,11.81,7.85,7.85,7.85,178.29, 5.57,33.29,1
07/21/2020,11:00:00,40,11.67,7.84,7.84,7.84,174.13, 5.44,33.30,1
07/21/2020,11:30:00,40,11.81,7.85,7.85,7.85,179.80, 5.62,33.28,1
07/21/2020,12:00:00,40,11.65,7.85,7.85,7.85,177.42, 5.54,33.30,1
07/21/2020,12:30:00,40,11.60,7.84,7.84,7.84,174.03, 5.44,33.30,1
07/21/2020,13:00:00,40,11.50,7.83,7.83,7.83,172.07, 5.38,33.31,1
07/21/2020,13:30:00,40,11.51,7.83,7.83,7.83,172.30, 5.38,33.29,1
07/21/2020,14:00:00,40,11.69,7.85,7.85,7.85,178.20, 5.57,33.28,1
07/21/2020,14:30:00,40,11.87,7.87,7.87,7.87,186.70, 5.83,33.27,1
07/21/2020,15:00:00,40,11.95,7.87,7.87,7.87,188.64, 5.90,33.26,1
07/21/2020,15:30:00,40,11.98,7.88,7.88,7.88,189.69, 5.93,33.27,1
07/21/2020,16:00:00,40,12.09,7.89,7.89,7.89,193.83, 6.06,33.26,1
07/21/2020,16:30:00,40,12.43,7.92,7.92,7.92,208.58, 6.52,33.23,1
07/21/2020,17:00:00,40,12.74,7.97,7.97,7.97,227.42, 7.11,33.21,1
07/21/2020,17:30:00,40,12.96,7.99,7.99,7.99,238.35, 7.45,33.21,1
07/21/2020,18:00:00,40,12.83,7.99,7.99,7.99,236.06, 7.38,33.23,1
07/21/2020,18:30:00,40,12.62,7.94,7.94,7.94,216.30, 6.76,33.25,1
07/21/2020,19:00:00,40,12.50,7.92,7.92,7.92,206.76, 6.46,33.25,1
07/21/2020,19:30:00,40,12.24,7.90,7.90,7.90,196.44, 6.14,33.27,1
07/21/2020,20:00:00,40,11.93,7.86,7.86,7.86,181.62, 5.68,33.30,1
07/21/2020,20:30:00,40,11.78,7.84,7.84,7.84,175.27, 5.48,33.29,1
07/21/2020,21:00:00,40,11.81,7.85,7.85,7.85,175.48, 5.48,33.29,1
07/21/2020,21:30:00,40,11.87,7.85,7.85,7.85,177.42, 5.54,33.29,1
07/21/2020,22:00:00,40,11.85,7.85,7.85,7.85,177.83, 5.56,33.28,1
07/21/2020,22:30:00,40,11.89,7.86,7.86,7.86,180.36, 5.64,33.29,1
07/21/2020,23:00:00,40,12.02,7.87,7.87,7.87,187.20, 5.85,33.25,1
07/21/2020,23:30:00,40,11.99,7.87,7.87,7.87,187.59, 5.86,33.26,1
07/22/2020,00:00:00,40,11.95,7.86,7.86,7.86,183.69, 5.74,33.28,1
07/22/2020,00:30:00,40,11.86,7.86,7.86,7.86,180.58, 5.64,33.29,1
07/22/2020,01:00:00,40,11.74,7.84,7.84,7.84,172.74, 5.40,33.30,1
07/22/2020,01:30:00,40,11.62,7.82,7.82,7.82,166.68, 5.21,33.31,1
07/22/2020,02:00:00,40,11.53,7.81,7.81,7.81,162.70, 5.08,33.31,1
07/22/2020,02:30:00,40,11.48,7.81,7.81,7.81,161.53, 5.05,33.31,1
07/22/2020,03:00:00,40,11.45,7.81,7.81,7.81,159.51, 4.99,33.32,1
07/22/2020,03:30:00,40,11.49,7.81,7.81,7.81,159.72, 4.99,33.30,1
07/22/2020,04:00:00,40,11.48,7.81,7.81,7.81,160.31, 5.01,33.33,1
07/22/2020,04:30:00,40,11.49,7.81,7.81,7.81,160.35, 5.01,33.30,1
07/22/2020,05:00:00,40,11.49,7.81,7.81,7.81,163.29, 5.10,33.32,1
07/22/2020,05:30:00,40,11.55,7.82,7.82,7.82,166.48, 5.20,33.29,1
07/22/2020,06:00:00,40,11.76,7.83,7.83,7.83,170.73, 5.34,33.28,1
07/22/2020,06:30:00,40,12.17,7.86,7.86,7.86,181.51, 5.67,33.24,1
07/22/2020,07:00:00,40,12.34,7.89,7.89,7.89,192.37, 6.01,33.26,1
07/22/2020,07:30:00,40,12.57,7.91,7.91,7.91,203.14, 6.35,33.25,1
07/22/2020,08:00:00,40,12.88,7.94,7.94,7.94,211.40, 6.61,33.23,1
07/22/2020,08:30:00,40,12.99,7.94,7.94,7.94,210.79, 6.59,33.27,1
07/22/2020,09:00:00,40,12.84,7.92,7.92,7.92,206.06, 6.44,33.24,1
07/22/2020,09:30:00,40,12.60,7.91,7.91,7.91,200.50, 6.27,33.25,1
07/22/2020,10:00:00,40,12.19,7.88,7.88,7.88,187.75, 5.87,33.28,1
07/22/2020,10:30:00,40,11.98,7.86,7.86,7.86,179.41, 5.61,33.33,1
07/22/2020,11:00:00,40,12.11,7.87,7.87,7.87,185.06, 5.78,33.26,1
07/22/2020,11:30:00,40,12.10,7.88,7.88,7.88,189.58, 5.92,33.27,1
07/22/2020,12:00:00,40,12.03,7.87,7.87,7.87,185.35, 5.79,33.29,1
07/22/2020,12:30:00,40,11.83,7.85,7.85,7.85,177.83, 5.56,33.29,1
07/22/2020,13:00:00,40,11.83,7.85,7.85,7.85,176.97, 5.53,33.26,1
07/22/2020,13:30:00,40,11.70,7.84,7.84,7.84,174.60, 5.46,33.30,1
07/22/2020,14:00:00,40,11.93,7.87,7.87,7.87,184.15, 5.75,33.27,1
07/22/2020,14:30:00,40,11.98,7.88,7.88,7.88,190.65, 5.96,33.27,1
07/22/2020,15:00:00,40,11.99,7.88,7.88,7.88,189.90, 5.93,33.27,1
07/22/2020,15:30:00,40,12.02,7.88,7.88,7.88,190.69, 5.96,33.30,3
07/22/2020,16:00:00,40,13.51,7.99,7.99,7.99,232.08, 7.25,33.16,3
07/22/2020,16:30:00,40,14.16,8.07,8.07,8.07,267.04, 8.35,33.16,3
07/22/2020,17:00:00,40,13.85,8.03,8.03,8.03,251.71, 7.87,33.21,1
07/22/2020,17:30:00,40,13.49,8.00,8.00,8.00,237.10, 7.41,33.22,1
07/22/2020,18:00:00,40,13.41,8.00,8.00,8.00,237.52, 7.42,33.20,1
07/22/2020,18:30:00,40,13.50,8.01,8.01,8.01,240.84, 7.53,33.20,1
07/22/2020,19:00:00,40,13.48,8.00,8.00,8.00,239.50, 7.48,33.19,1
07/22/2020,19:30:00,40,13.41,7.99,7.99,7.99,236.01, 7.38,33.20,1
07/22/2020,20:00:00,40,13.14,7.97,7.97,7.97,226.32, 7.07,33.23,1
07/22/2020,20:30:00,40,13.07,7.96,7.96,7.96,221.27, 6.92,33.19,1
07/22/2020,21:00:00,40,12.99,7.96,7.96,7.96,222.11, 6.94,33.23,1
07/22/2020,21:30:00,40,12.79,7.94,7.94,7.94,213.12, 6.66,33.23,1
07/22/2020,22:00:00,40,12.81,7.94,7.94,7.94,212.69, 6.65,33.22,1
07/22/2020,22:30:00,40,12.86,7.94,7.94,7.94,214.27, 6.70,33.21,1
07/22/2020,23:00:00,40,12.91,7.95,7.95,7.95,216.39, 6.76,33.32,1
07/22/2020,23:30:00,40,12.93,7.95,7.95,7.95,218.03, 6.81,33.21,1
07/23/2020,00:00:00,40,12.81,7.94,7.94,7.94,215.15, 6.72,33.22,1
07/23/2020,00:30:00,40,12.31,7.90,7.90,7.90,199.01, 6.22,33.28,3
07/23/2020,01:00:00,40,11.82,7.85,7.85,7.85,177.51, 5.55,33.29,1
07/23/2020,01:30:00,40,11.56,7.82,7.82,7.82,166.43, 5.20,33.31,1
07/23/2020,02:00:00,40,11.40,7.81,7.81,7.81,159.18, 4.97,33.23,1
07/23/2020,02:30:00,40,11.33,7.80,7.80,7.80,155.14, 4.85,33.33,1
07/23/2020,03:00:00,40,11.24,7.79,7.79,7.79,151.52, 4.74,33.33,1
07/23/2020,03:30:00,40,11.32,7.80,7.80,7.80,157.04, 4.91,33.30,1
07/23/2020,04:00:00,40,11.71,7.85,7.85,7.85,176.26, 5.51,33.24,3
07/23/2020,04:30:00,40,12.56,7.92,7.92,7.92,206.44, 6.45,33.20,3
07/23/2020,05:00:00,40,12.80,7.94,7.94,7.94,215.70, 6.74,33.20,1
07/23/2020,05:30:00,40,12.87,7.94,7.94,7.94,214.33, 6.70,33.22,1
07/23/2020,06:00:00,40,13.01,7.96,7.96,7.96,222.20, 6.94,33.19,1
07/23/2020,06:30:00,40,13.22,7.98,7.98,7.98,228.04, 7.13,33.16,1
07/23/2020,07:00:00,40,13.21,7.97,7.97,7.97,224.85, 7.03,33.22,1
07/23/2020,07:30:00,40,13.35,7.98,7.98,7.98,228.93, 7.15,33.18,1
07/23/2020,08:00:00,40,13.48,7.99,7.99,7.99,234.55, 7.33,33.19,1
07/23/2020,08:30:00,40,13.37,7.97,7.97,7.97,226.52, 7.08,33.21,1
07/23/2020,09:00:00,40,13.35,7.97,7.97,7.97,226.40, 7.08,33.20,1
07/23/2020,09:30:00,40,13.27,7.97,7.97,7.97,224.79, 7.03,33.22,3
07/23/2020,10:00:00,40,12.27,7.90,7.90,7.90,200.92, 6.28,33.30,3
07/23/2020,10:30:00,40,11.82,7.84,7.84,7.84,171.24, 5.35,33.29,3
07/23/2020,11:00:00,40,11.70,7.84,7.84,7.84,172.39, 5.39,33.30,1
07/23/2020,11:30:00,40,11.74,7.85,7.85,7.85,176.13, 5.50,33.27,1
07/23/2020,12:00:00,40,11.76,7.86,7.86,7.86,181.85, 5.68,33.28,1
07/23/2020,12:30:00,40,11.67,7.84,7.84,7.84,176.49, 5.52,33.34,1
07/23/2020,13:00:00,40,11.33,7.81,7.81,7.81,161.65, 5.05,33.30,1
07/23/2020,13:30:00,40,11.28,7.80,7.80,7.80,159.05, 4.97,33.31,1
07/23/2020,14:00:00,40,11.61,7.84,7.84,7.84,175.15, 5.47,33.29,1
07/23/2020,14:30:00,40,11.56,7.85,7.85,7.85,177.89, 5.56,33.22,1
07/23/2020,15:00:00,40,11.89,7.87,7.87,7.87,186.74, 5.84,33.26,1
07/23/2020,15:30:00,40,12.04,7.89,7.89,7.89,196.67, 6.15,33.25,1
07/23/2020,16:00:00,40,12.07,7.89,7.89,7.89,196.21, 6.13,33.31,1
07/23/2020,16:30:00,40,12.17,7.90,7.90,7.90,197.83, 6.18,33.22,1
07/23/2020,17:00:00,40,12.50,7.92,7.92,7.92,208.45, 6.51,33.21,1
07/23/2020,17:30:00,40,13.22,7.98,7.98,7.98,231.07, 7.22,33.19,1
07/23/2020,18:00:00,40,13.54,8.02,8.02,8.02,247.92, 7.75,33.22,3
07/23/2020,18:30:00,40,13.23,7.99,7.99,7.99,236.80, 7.40,33.22,1
07/23/2020,19:00:00,40,12.84,7.95,7.95,7.95,220.97, 6.91,33.27,1
07/23/2020,19:30:00,40,12.33,7.90,7.90,7.90,198.73, 6.21,33.26,1
07/23/2020,20:00:00,40,12.15,7.88,7.88,7.88,191.35, 5.98,33.27,1
07/23/2020,20:30:00,40,12.03,7.87,7.87,7.87,188.08, 5.88,33.27,1
07/23/2020,21:00:00,40,11.96,7.87,7.87,7.87,184.93, 5.78,33.28,1
07/23/2020,21:30:00,40,12.03,7.88,7.88,7.88,189.20, 5.91,33.26,1
07/23/2020,22:00:00,40,12.10,7.88,7.88,7.88,191.73, 5.99,33.25,1
07/23/2020,22:30:00,40,12.30,7.91,7.91,7.91,201.57, 6.30,33.26,1
07/23/2020,23:00:00,40,12.53,7.93,7.93,7.93,212.78, 6.65,33.24,1
07/23/2020,23:30:00,40,12.28,7.90,7.90,7.90,198.67, 6.21,33.26,1
07/24/2020,00:00:00,40,11.96,7.86,7.86,7.86,182.66, 5.71,33.29,1
07/24/2020,00:30:00,40,11.73,7.84,7.84,7.84,172.60, 5.39,33.29,1
07/24/2020,01:00:00,40,11.69,7.83,7.83,7.83,170.01, 5.31,33.31,1
07/24/2020,01:30:00,40,11.49,7.81,7.81,7.81,161.58, 5.05,33.32,1
07/24/2020,02:00:00,40,11.38,7.79,7.79,7.79,154.51, 4.83,33.33,1
07/24/2020,02:30:00,40,11.41,7.80,7.80,7.80,157.55, 4.92,33.31,1
07/24/2020,03:00:00,40,11.60,7.83,7.83,7.83,168.20, 5.26,33.31,1
