// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
07/09/2017,13:15:00,30,10.22,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,13:30:00,30,10.23,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,13:45:00,30,10.24,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,14:00:00,30,10.23,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,14:15:00,30,10.22,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,14:30:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,14:45:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,15:00:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,15:15:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,15:30:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,15:45:00,30,10.21,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,16:00:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,16:15:00,30,10.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,16:30:00,30,10.22,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,16:45:00,30,10.22,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,17:00:00,30,10.24,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,17:15:00,30,10.26,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,17:30:00,30,10.32,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,17:45:00,30,10.41,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,18:00:00,30,10.50,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,18:15:00,30,10.60,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,18:30:00,30,10.64,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,18:45:00,30,10.58,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,19:00:00,30,10.58,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,19:15:00,30,10.62,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,19:30:00,30,10.59,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,19:45:00,30,10.59,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,20:00:00,30,10.61,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,20:15:00,30,10.65,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,20:30:00,30,10.66,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,20:45:00,30,10.64,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,21:00:00,30,10.60,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,21:15:00,30,10.57,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,21:30:00,30,10.56,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,21:45:00,30,10.54,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,22:00:00,30,10.51,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,22:15:00,30,10.50,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,22:30:00,30,10.49,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,22:45:00,30,10.48,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,23:00:00,30,10.47,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,23:15:00,30,10.47,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,23:30:00,30,10.48,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/09/2017,23:45:00,30,10.48,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,00:00:00,30,10.46,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,00:15:00,30,10.44,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,00:30:00,30,10.44,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,00:45:00,30,10.46,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,01:00:00,30,10.48,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,01:15:00,30,10.49,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,01:30:00,30,10.50,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,01:45:00,30,10.49,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,02:00:00,30,10.49,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,02:15:00,30,10.48,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,02:30:00,30,10.47,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,02:45:00,30,10.52,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,03:00:00,30,10.56,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,03:15:00,30,10.57,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,03:30:00,30,10.58,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,03:45:00,30,10.58,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,04:00:00,30,10.58,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,04:15:00,30,10.59,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,04:30:00,30,10.58,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,04:45:00,30,10.59,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,05:00:00,30,10.62,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,05:15:00,30,10.68,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,05:30:00,30,10.69,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,05:45:00,30,10.68,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,06:00:00,30,10.66,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,06:15:00,30,10.66,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,06:30:00,30,10.65,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,06:45:00,30,10.68,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,07:00:00,30,10.68,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,07:15:00,30,10.68,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,07:30:00,30,10.68,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,07:45:00,30,10.66,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,08:00:00,30,10.63,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,08:15:00,30,10.60,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,08:30:00,30,10.59,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,08:45:00,30,10.58,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,09:00:00,30,10.55,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,09:15:00,30,10.53,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,09:30:00,30,10.51,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,09:45:00,30,10.50,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,10:00:00,30,10.48,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,10:15:00,30,10.47,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,10:30:00,30,10.47,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,10:45:00,30,10.47,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,11:00:00,30,10.48,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,11:15:00,30,10.51,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,11:30:00,30,10.54,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,11:45:00,30,10.59,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,12:00:00,30,10.58,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,12:15:00,30,10.57,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,12:30:00,30,10.55,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,12:45:00,30,10.57,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,13:00:00,30,10.60,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,13:15:00,30,10.61,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,13:30:00,30,10.59,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,13:45:00,30,10.60,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,14:00:00,30,10.65,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,14:15:00,30,10.65,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,14:30:00,30,10.65,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,14:45:00,30,10.67,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,15:00:00,30,10.68,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,15:15:00,30,10.70,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,15:30:00,30,10.73,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,15:45:00,30,10.77,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,16:00:00,30,10.81,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,16:15:00,30,10.80,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,16:30:00,30,10.79,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,16:45:00,30,10.75,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,17:00:00,30,10.71,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,17:15:00,30,10.67,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,17:30:00,30,10.62,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,17:45:00,30,10.56,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,18:00:00,30,10.53,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,18:15:00,30,10.51,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,18:30:00,30,10.50,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,18:45:00,30,10.48,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,19:00:00,30,10.47,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,19:15:00,30,10.46,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,19:30:00,30,10.45,7.66, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,19:45:00,30,10.48,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,20:00:00,30,10.48,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,20:15:00,30,10.49,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,20:30:00,30,10.51,7.67, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,20:45:00,30,10.55,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,21:00:00,30,10.59,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,21:15:00,30,10.66,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,21:30:00,30,10.70,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,21:45:00,30,10.74,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,22:00:00,30,10.72,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,22:15:00,30,10.72,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,22:30:00,30,10.73,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,22:45:00,30,10.74,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,23:00:00,30,10.73,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,23:15:00,30,10.73,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,23:30:00,30,10.73,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/10/2017,23:45:00,30,10.72,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,00:00:00,30,10.71,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,00:15:00,30,10.70,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,00:30:00,30,10.69,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,00:45:00,30,10.68,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,01:00:00,30,10.68,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,01:15:00,30,10.71,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,01:30:00,30,10.75,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,01:45:00,30,10.76,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,02:00:00,30,10.80,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,02:15:00,30,10.78,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,02:30:00,30,10.75,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,02:45:00,30,10.74,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,03:00:00,30,10.72,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,03:15:00,30,10.72,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,03:30:00,30,10.72,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,03:45:00,30,10.70,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,04:00:00,30,10.70,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,04:15:00,30,10.69,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,04:30:00,30,10.69,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,04:45:00,30,10.69,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,05:00:00,30,10.69,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,05:15:00,30,10.69,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,05:30:00,30,10.70,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,05:45:00,30,10.71,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,06:00:00,30,10.75,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,06:15:00,30,10.78,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,06:30:00,30,10.82,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,06:45:00,30,10.83,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,07:00:00,30,10.84,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,07:15:00,30,10.81,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,07:30:00,30,10.79,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,07:45:00,30,10.76,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,08:00:00,30,10.75,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,08:15:00,30,10.75,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,08:30:00,30,10.77,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,08:45:00,30,10.79,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,09:00:00,30,10.78,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,09:15:00,30,10.77,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,09:30:00,30,10.77,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,09:45:00,30,10.76,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,10:00:00,30,10.76,7.69, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,10:15:00,30,10.76,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,10:30:00,30,10.76,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,10:45:00,30,10.76,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,11:00:00,30,10.76,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,11:15:00,30,10.76,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,11:30:00,30,10.75,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,11:45:00,30,10.75,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,12:00:00,30,10.74,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,12:15:00,30,10.74,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,12:30:00,30,10.74,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,12:45:00,30,10.75,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,13:00:00,30,10.74,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,13:15:00,30,10.74,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,13:30:00,30,10.75,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,13:45:00,30,10.76,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,14:00:00,30,10.75,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,14:15:00,30,10.74,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,14:30:00,30,10.73,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,14:45:00,30,10.73,7.70, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,15:00:00,30,10.74,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,15:15:00,30,10.75,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,15:30:00,30,10.77,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,15:45:00,30,10.82,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,16:00:00,30,10.88,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,16:15:00,30,10.96,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,16:30:00,30,11.03,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,16:45:00,30,11.11,7.82, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,17:00:00,30,11.09,7.82, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,17:15:00,30,11.07,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,17:30:00,30,11.05,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,17:45:00,30,11.01,7.79, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,18:00:00,30,10.96,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,18:15:00,30,10.94,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,18:30:00,30,10.92,7.76, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,18:45:00,30,10.90,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,19:00:00,30,10.83,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,19:15:00,30,10.81,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,19:30:00,30,10.78,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,19:45:00,30,10.75,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,20:00:00,30,10.78,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,20:15:00,30,10.89,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,20:30:00,30,11.07,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,20:45:00,30,11.18,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,21:00:00,30,11.30,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,21:15:00,30,11.35,7.81, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,21:30:00,30,11.38,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,21:45:00,30,11.38,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,22:00:00,30,11.36,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,22:15:00,30,11.33,7.79, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,22:30:00,30,11.29,7.79, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,22:45:00,30,11.25,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,23:00:00,30,11.21,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,23:15:00,30,11.19,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,23:30:00,30,11.18,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/11/2017,23:45:00,30,11.18,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,00:00:00,30,11.18,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,00:15:00,30,11.14,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,00:30:00,30,11.10,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,00:45:00,30,11.07,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,01:00:00,30,11.04,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,01:15:00,30,11.01,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,01:30:00,30,10.98,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,01:45:00,30,10.96,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,02:00:00,30,10.94,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,02:15:00,30,10.94,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,02:30:00,30,10.94,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,02:45:00,30,10.95,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,03:00:00,30,10.94,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,03:15:00,30,10.92,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,03:30:00,30,10.89,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,03:45:00,30,10.88,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,04:00:00,30,10.86,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,04:15:00,30,10.84,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,04:30:00,30,10.84,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,04:45:00,30,10.86,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,05:00:00,30,10.90,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,05:15:00,30,10.94,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,05:30:00,30,10.97,7.71, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,05:45:00,30,11.00,7.72, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,06:00:00,30,11.14,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,06:15:00,30,11.26,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,06:30:00,30,11.42,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,06:45:00,30,11.55,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,07:00:00,30,11.63,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,07:15:00,30,11.66,7.78, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,07:30:00,30,11.67,7.77, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,07:45:00,30,11.66,7.76, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,08:00:00,30,11.66,7.76, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,08:15:00,30,11.65,7.76, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,08:30:00,30,11.64,7.76, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,08:45:00,30,11.63,7.76, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,09:00:00,30,11.60,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,09:15:00,30,11.56,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,09:30:00,30,11.52,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,09:45:00,30,11.47,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,10:00:00,30,11.42,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,10:15:00,30,11.39,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,10:30:00,30,11.37,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,10:45:00,30,11.36,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,11:00:00,30,11.36,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,11:15:00,30,11.37,7.75, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,11:30:00,30,11.32,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,11:45:00,30,11.27,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,12:00:00,30,11.24,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,12:15:00,30,11.22,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,12:30:00,30,11.20,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,12:45:00,30,11.18,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,13:00:00,30,11.17,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,13:15:00,30,11.15,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,13:30:00,30,11.13,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,13:45:00,30,11.11,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,14:00:00,30,11.10,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,14:15:00,30,11.10,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,14:30:00,30,11.11,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/12/2017,14:45:00,30,11.12,7.73, NaN, NaN,   NaN, NaN,  NaN,1
