// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
02/13/2017,01:30:00,30,13.19,7.98,7.98,8.05,198.75,6.21,33.06,1
02/13/2017,01:45:00,30,13.09,7.96,7.96,8.03,195.56,6.11,33.10,1
02/13/2017,02:00:00,30,13.06,7.96,7.96,8.03,192.54,6.02,33.10,1
02/13/2017,02:15:00,30,13.10,7.97,7.97,8.04,194.16,6.07,33.06,1
02/13/2017,02:30:00,30,13.11,7.97,7.97,8.04,197.31,6.17,33.07,1
02/13/2017,02:45:00,30,13.10,7.97,7.97,8.04,196.66,6.15,33.05,1
02/13/2017,03:00:00,30,13.15,7.97,7.97,8.04,200.05,6.25,33.02,1
02/13/2017,03:15:00,30,13.21,7.98,7.98,8.05,203.42,6.36,32.99,1
02/13/2017,03:30:00,30,13.21,7.98,7.98,8.05,203.31,6.35,32.99,1
02/13/2017,03:45:00,30,13.21,7.98,7.97,8.05,201.98,6.31,33.00,1
02/13/2017,04:00:00,30,13.21,7.98,7.98,8.05,202.22,6.32,32.99,1
02/13/2017,04:15:00,30,13.20,7.98,7.98,8.05,201.93,6.31,33.02,1
02/13/2017,04:30:00,30,13.19,7.98,7.98,8.05,200.20,6.26,33.03,1
02/13/2017,04:45:00,30,13.20,7.98,7.98,8.05,200.17,6.26,33.02,1
02/13/2017,05:00:00,30,13.20,7.98,7.98,8.05,201.25,6.29,33.01,1
02/13/2017,05:15:00,30,13.20,7.98,7.98,8.05,201.86,6.31,33.01,1
02/13/2017,05:30:00,30,13.21,7.98,7.98,8.05,201.57,6.30,33.02,1
02/13/2017,05:45:00,30,13.21,7.98,7.98,8.05,201.53,6.30,33.03,1
02/13/2017,06:00:00,30,13.10,7.97,7.97,8.04,197.26,6.16,33.12,1
02/13/2017,06:15:00,30,13.00,7.96,7.96,8.03,191.36,5.98,33.14,1
02/13/2017,06:30:00,30,13.03,7.97,7.97,8.04,190.72,5.96,33.11,1
02/13/2017,06:45:00,30,12.93,7.95,7.95,8.02,189.98,5.94,33.15,1
02/13/2017,07:00:00,30,12.94,7.96,7.96,8.03,188.64,5.90,33.12,1
02/13/2017,07:15:00,30,12.97,7.96,7.96,8.03,190.58,5.96,33.11,1
02/13/2017,07:30:00,30,12.98,7.96,7.96,8.03,192.33,6.01,33.09,1
02/13/2017,07:45:00,30,13.04,7.97,7.97,8.04,194.96,6.09,33.05,1
02/13/2017,08:00:00,30,13.05,7.97,7.97,8.04,196.32,6.14,33.07,1
02/13/2017,08:15:00,30,13.08,7.98,7.98,8.05,198.90,6.22,33.01,1
02/13/2017,08:30:00,30,13.09,7.98,7.98,8.05,203.47,6.36,32.98,1
02/13/2017,08:45:00,30,13.10,7.98,7.98,8.05,205.52,6.42,32.99,1
02/13/2017,09:00:00,30,13.10,7.98,7.98,8.05,205.70,6.43,32.99,1
02/13/2017,09:15:00,30,13.09,7.98,7.98,8.05,205.54,6.42,32.99,1
02/13/2017,09:30:00,30,13.08,7.97,7.97,8.04,203.72,6.37,33.02,1
02/13/2017,09:45:00,30,13.03,7.96,7.96,8.03,198.61,6.21,33.08,1
02/13/2017,10:00:00,30,12.99,7.96,7.96,8.03,192.96,6.03,33.12,1
02/13/2017,10:15:00,30,12.97,7.96,7.96,8.03,191.34,5.98,33.13,1
02/13/2017,10:30:00,30,12.96,7.97,7.97,8.04,191.56,5.99,33.13,1
02/13/2017,10:45:00,30,12.95,7.97,7.97,8.04,191.99,6.00,33.13,1
02/13/2017,11:00:00,30,12.95,7.97,7.97,8.04,191.99,6.00,33.13,1
02/13/2017,11:15:00,30,12.92,7.96,7.96,8.03,191.44,5.98,33.14,1
02/13/2017,11:30:00,30,12.92,7.96,7.96,8.03,190.78,5.96,33.14,1
02/13/2017,11:45:00,30,12.90,7.96,7.96,8.03,190.23,5.95,33.14,1
02/13/2017,12:00:00,30,12.80,7.94, NaN, NaN,   NaN, NaN,  NaN,1
02/13/2017,12:15:00,30,12.77,7.94, NaN, NaN,   NaN, NaN,  NaN,1
02/13/2017,12:30:00,30,12.78,7.95, NaN, NaN,   NaN, NaN,  NaN,1
02/13/2017,12:45:00,30,12.79,7.95,7.95,8.02,185.19,5.79,33.17,1
02/13/2017,13:00:00,30,12.79,7.95,7.95,8.02,185.73,5.80,33.16,1
02/13/2017,13:15:00,30,12.79,7.95,7.95,8.02,185.60,5.80,33.16,1
02/13/2017,13:30:00,30,12.77,7.95,7.95,8.02,185.36,5.79,33.17,1
02/13/2017,13:45:00,30,12.79,7.95,7.95,8.02,186.65,5.83,33.15,1
02/13/2017,14:00:00,30,12.79,7.95,7.95,8.02,187.52,5.86,33.15,1
02/13/2017,14:15:00,30,12.80,7.95,7.95,8.02,187.31,5.85,33.16,1
02/13/2017,14:30:00,30,12.79,7.95,7.95,8.02,186.95,5.84,33.16,1
02/13/2017,14:45:00,30,12.84,7.96,7.96,8.03,188.83,5.90,33.13,1
02/13/2017,15:00:00,30,12.89,7.97,7.97,8.04,191.60,5.99,33.13,1
02/13/2017,15:15:00,30,12.94,7.97,7.97,8.04,194.20,6.07,33.09,1
02/13/2017,15:30:00,30,12.96,7.97,7.97,8.04,196.92,6.15,33.08,1
02/13/2017,15:45:00,30,13.01,7.97,7.97,8.04,199.53,6.24,33.05,1
02/13/2017,16:00:00,30,13.00,7.97,7.97,8.04,200.03,6.25,33.08,1
02/13/2017,16:15:00,30,13.01,7.97,7.97,8.04,198.72,6.21,33.08,1
02/13/2017,16:30:00,30,13.02,7.97,7.97,8.04,198.72,6.21,33.08,1
02/13/2017,16:45:00,30,13.00,7.97,7.97,8.04,197.32,6.17,33.09,1
02/13/2017,17:00:00,30,12.99,7.97,7.97,8.04,195.98,6.12,33.10,1
02/13/2017,17:15:00,30,13.00,7.97,7.97,8.04,195.41,6.11,33.09,1
02/13/2017,17:30:00,30,13.02,7.97,7.97,8.04,196.90,6.15,33.09,1
02/13/2017,17:45:00,30,13.04,7.97,7.97,8.04,197.76,6.18,33.08,1
02/13/2017,18:00:00,30,13.06,7.98,7.97,8.04,200.04,6.25,33.05,1
02/13/2017,18:15:00,30,13.08,7.98,7.97,8.04,201.75,6.31,33.05,1
02/13/2017,18:30:00,30,13.06,7.97,7.97,8.04,200.53,6.27,33.06,1
02/13/2017,18:45:00,30,13.06,7.97, NaN, NaN,   NaN, NaN,  NaN,1
02/13/2017,19:00:00,30,13.06,7.97, NaN, NaN,   NaN, NaN,  NaN,3
02/13/2017,19:15:00,30,12.86,7.94, NaN, NaN,   NaN, NaN,  NaN,3
02/13/2017,19:30:00,30,12.74,7.93,7.93,8.00,180.33,5.64,33.20,1
02/13/2017,19:45:00,30,12.69,7.93,7.93,8.00,178.48,5.58,33.21,1
02/13/2017,20:00:00,30,12.67,7.93,7.93,8.00,178.16,5.57,33.20,1
02/13/2017,20:15:00,30,12.69,7.94,7.94,8.01,180.90,5.65,33.18,1
02/13/2017,20:30:00,30,12.69,7.94,7.94,8.01,181.32,5.67,33.19,1
02/13/2017,20:45:00,30,12.69,7.94,7.94,8.01,181.37,5.67,33.17,1
02/13/2017,21:00:00,30,12.72,7.95,7.94,8.01,183.46,5.73,33.17,1
02/13/2017,21:15:00,30,12.75,7.95,7.94,8.01,184.06,5.75,33.16,1
02/13/2017,21:30:00,30,12.81,7.95,7.95,8.02,185.96,5.81,33.14,1
02/13/2017,21:45:00,30,12.86,7.96,7.96,8.03,189.17,5.91,33.13,1
02/13/2017,22:00:00,30,12.89,7.96,7.96,8.03,191.22,5.98,33.12,1
02/13/2017,22:15:00,30,12.89,7.96,7.95,8.02,191.22,5.98,33.13,1
02/13/2017,22:30:00,30,12.91,7.96,7.96,8.03,190.97,5.97,33.12,1
02/13/2017,22:45:00,30,12.94,7.96,7.96,8.03,192.85,6.03,33.11,1
02/13/2017,23:00:00,30,12.95,7.96,7.96,8.03,194.23,6.07,33.11,1
02/13/2017,23:15:00,30,12.96,7.97, NaN, NaN,   NaN, NaN,  NaN,1
02/13/2017,23:30:00,30,12.99,7.97, NaN, NaN,   NaN, NaN,  NaN,1
02/13/2017,23:45:00,30,12.99,7.96, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,00:00:00,30,12.85,7.94,7.94,8.01,191.15,5.97,33.15,1
02/14/2017,00:15:00,30,12.77,7.93,7.93,8.00,184.87,5.78,33.17,1
02/14/2017,00:30:00,30,12.76,7.94,7.93,8.00,182.16,5.69,33.18,1
02/14/2017,00:45:00,30,12.65,7.92,7.92,7.99,178.02,5.56,33.23,1
02/14/2017,01:00:00,30,12.53,7.91,7.91,7.97,172.99,5.41,33.24,3
02/14/2017,01:15:00,30,12.52,7.91,7.91,7.98,172.46,5.39,33.21,3
02/14/2017,01:30:00,30,12.77,7.95,7.95,8.01,183.88,5.75,33.11,3
02/14/2017,01:45:00,30,12.81,7.95, NaN, NaN,   NaN, NaN,  NaN,3
02/14/2017,02:00:00,30,12.70,7.93, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,02:15:00,30,12.65,7.92,7.92,7.99,180.51,5.64,33.20,1
02/14/2017,02:30:00,30,12.54,7.91,7.91,7.98,176.66,5.52,33.23,3
02/14/2017,02:45:00,30,12.59,7.92,7.92,7.99,176.44,5.51,33.19,1
02/14/2017,03:00:00,30,12.73,7.94,7.94,8.01,184.15,5.76,33.10,1
02/14/2017,03:15:00,30,12.84,7.95,7.95,8.02,194.91,6.09,33.04,1
02/14/2017,03:30:00,30,12.89,7.96,7.95,8.02,199.13,6.22,33.04,1
02/14/2017,03:45:00,30,12.87,7.95,7.94,8.01,196.29,6.13,33.09,1
02/14/2017,04:00:00,30,12.77,7.93,7.93,8.00,189.20,5.91,33.14,1
02/14/2017,04:15:00,30,12.70,7.93,7.93,8.00,182.49,5.70,33.19,1
02/14/2017,04:30:00,30,12.69,7.94,7.93,8.00,180.25,5.63,33.19,1
02/14/2017,04:45:00,30,12.66,7.93,7.93,8.00,180.04,5.63,33.19,1
02/14/2017,05:00:00,30,12.73,7.94,7.94,8.01,183.55,5.74,33.09,1
02/14/2017,05:15:00,30,12.85,7.96,7.95,8.02,194.83,6.09,32.99,1
02/14/2017,05:30:00,30,12.88,7.96,7.95,8.02,200.79,6.28,32.97,1
02/14/2017,05:45:00,30,12.86,7.95,7.94,8.01,197.52,6.17,33.04,1
02/14/2017,06:00:00,30,12.80,7.94,7.94,8.00,190.60,5.96,33.11,1
02/14/2017,06:15:00,30,12.73,7.93,7.93,8.00,184.35,5.76,33.18,1
02/14/2017,06:30:00,30,12.69,7.93,7.93,8.00,180.60,5.64,33.18,1
02/14/2017,06:45:00,30,12.70,7.93, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,07:00:00,30,12.83,7.95,7.95,8.02,192.21,6.01,33.01,1
02/14/2017,07:15:00,30,12.77,7.94,7.94,8.01,192.60,6.02,33.13,1
02/14/2017,07:30:00,30,12.72,7.93,7.93,8.00,184.50,5.77,33.17,1
02/14/2017,07:45:00,30,12.74,7.94,7.94,8.01,182.75,5.71,33.15,1
02/14/2017,08:00:00,30,12.72,7.93,7.93,8.00,183.50,5.73,33.16,1
02/14/2017,08:15:00,30,12.72,7.94,7.93,8.00,183.14,5.72,33.16,1
02/14/2017,08:30:00,30,12.69,7.93,7.93,8.00,181.74,5.68,33.18,1
02/14/2017,08:45:00,30,12.59,7.92,7.92,7.99,177.70,5.55,33.22,1
02/14/2017,09:00:00,30,12.60,7.93,7.92,7.99,175.58,5.49,33.21,1
02/14/2017,09:15:00,30,12.62,7.94,7.93,8.00,178.54,5.58,33.18,1
02/14/2017,09:30:00,30,12.59,7.93,7.93,8.00,180.00,5.63,33.21,1
02/14/2017,09:45:00,30,12.58,7.93,7.93,8.00,178.45,5.58,33.21,1
02/14/2017,10:00:00,30,12.58,7.93,7.93,8.00,178.53,5.58,33.21,1
02/14/2017,10:15:00,30,12.61,7.94,7.93,8.00,180.27,5.63,33.19,1
02/14/2017,10:30:00,30,12.57,7.93,7.93,7.99,179.33,5.60,33.21,1
02/14/2017,10:45:00,30,12.48,7.92,7.91,7.98,175.36,5.48,33.24,1
02/14/2017,11:00:00,30,12.42,7.91,7.91,7.98,171.62,5.36,33.25,1
02/14/2017,11:15:00,30,12.37,7.91,7.90,7.97,169.47,5.30,33.26,1
02/14/2017,11:30:00,30,12.32,7.90,7.90,7.97,167.48,5.23,33.28,1
02/14/2017,11:45:00,30,12.26,7.90,7.89,7.96,165.76,5.18,33.29,1
02/14/2017,12:00:00,30,12.23,7.89,7.89,7.96,164.19,5.13,33.29,1
02/14/2017,12:15:00,30,12.20,7.89,7.89,7.96,163.39,5.11,33.30,1
02/14/2017,12:30:00,30,12.20,7.90,7.89,7.96,163.93,5.12,33.30,1
02/14/2017,12:45:00,30,12.18,7.90,7.89,7.96,164.45,5.14,33.30,1
02/14/2017,13:00:00,30,12.18,7.90,7.89,7.96,164.51,5.14,33.30,1
02/14/2017,13:15:00,30,12.18,7.90,7.90,7.96,165.31,5.17,33.30,1
02/14/2017,13:30:00,30,12.24,7.91, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,13:45:00,30,12.18,7.90, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,14:00:00,30,12.25,7.91, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,14:15:00,30,12.33,7.92,7.92,7.98,173.02,5.41,33.25,1
02/14/2017,14:30:00,30,12.40,7.93, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,14:45:00,30,12.48,7.93, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,15:00:00,30,12.61,7.94,7.94,8.01,186.96,5.84,33.13,1
02/14/2017,15:15:00,30,12.68,7.94,7.94,8.01,191.05,5.97,33.13,1
02/14/2017,15:30:00,30,12.71,7.94,7.94,8.01,191.54,5.99,33.13,1
02/14/2017,15:45:00,30,12.75,7.94, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,16:00:00,30,12.77,7.95, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,16:15:00,30,12.77,7.94, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,16:30:00,30,12.77,7.94,7.94,8.01,192.05,6.00,33.12,1
02/14/2017,16:45:00,30,12.77,7.94,7.94,8.01,191.54,5.99,33.13,1
02/14/2017,17:00:00,30,12.79,7.94,7.94,8.01,192.27,6.01,33.11,1
02/14/2017,17:15:00,30,12.81,7.95,7.94,8.01,194.76,6.09,33.12,1
02/14/2017,17:30:00,30,12.83,7.95,7.95,8.02,196.48,6.14,33.11,1
02/14/2017,17:45:00,30,12.92,7.95,7.95,8.02,197.63,6.18,33.11,1
02/14/2017,18:00:00,30,12.93,7.95,7.95,8.02,199.01,6.22,33.11,1
02/14/2017,18:15:00,30,12.96,7.95,7.95,8.02,199.11,6.22,33.10,1
02/14/2017,18:30:00,30,12.99,7.95,7.95,8.02,200.33,6.26,33.08,1
02/14/2017,18:45:00,30,13.00,7.95,7.95,8.02,199.94,6.25,33.09,1
02/14/2017,19:00:00,30,13.00,7.95,7.95,8.02,199.51,6.23,33.09,1
02/14/2017,19:15:00,30,13.01,7.95,7.95,8.02,199.46,6.23,33.10,1
02/14/2017,19:30:00,30,13.05,7.95,7.95,8.02,200.23,6.26,33.09,1
02/14/2017,19:45:00,30,13.07,7.96,7.95,8.02,202.01,6.31,33.08,1
02/14/2017,20:00:00,30,13.07,7.95,7.95,8.02,202.58,6.33,33.08,1
02/14/2017,20:15:00,30,13.08,7.95, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,20:30:00,30,13.04,7.95, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,20:45:00,30,12.99,7.94, NaN, NaN,   NaN, NaN,  NaN,1
02/14/2017,21:00:00,30,12.96,7.94,7.94,8.01,194.86,6.09,33.11,1
02/14/2017,21:15:00,30,12.94,7.94,7.94,8.01,194.29,6.07,33.12,1
02/14/2017,21:30:00,30,12.93,7.94,7.94,8.01,194.21,6.07,33.12,1
02/14/2017,21:45:00,30,12.91,7.94,7.94,8.01,194.21,6.07,33.14,1
02/14/2017,22:00:00,30,12.82,7.94,7.93,8.00,191.61,5.99,33.16,1
02/14/2017,22:15:00,30,12.74,7.93,7.93,8.00,187.69,5.87,33.19,1
02/14/2017,22:30:00,30,12.74,7.93,7.93,8.00,186.69,5.83,33.17,1
02/14/2017,22:45:00,30,12.74,7.94,7.93,8.00,187.59,5.86,33.17,1
02/14/2017,23:00:00,30,12.64,7.92,7.92,7.99,184.28,5.76,33.21,1
02/14/2017,23:15:00,30,12.58,7.92,7.92,7.98,178.97,5.59,33.22,1
02/14/2017,23:30:00,30,12.53,7.92,7.91,7.98,177.24,5.54,33.23,1
02/14/2017,23:45:00,30,12.48,7.91,7.91,7.98,175.49,5.48,33.24,1
02/15/2017,00:00:00,30,12.42,7.91,7.90,7.97,173.48,5.42,33.25,1
02/15/2017,00:15:00,30,12.35,7.90,7.90,7.97,171.70,5.37,33.25,1
02/15/2017,00:30:00,30,12.48,7.91,7.91,7.98,174.07,5.44,33.21,1
02/15/2017,00:45:00,30,12.62,7.93,7.93,7.99,182.59,5.71,33.15,1
02/15/2017,01:00:00,30,12.67,7.93,7.93,8.00,188.28,5.88,33.15,1
02/15/2017,01:15:00,30,12.62,7.92,7.92,7.99,184.88,5.78,33.19,1
02/15/2017,01:30:00,30,12.52,7.91,7.91,7.97,178.68,5.58,33.21,1
02/15/2017,01:45:00,30,12.47,7.91,7.90,7.97,175.33,5.48,33.24,1
02/15/2017,02:00:00,30,12.50,7.91,7.91,7.97,175.96,5.50,33.21,1
02/15/2017,02:15:00,30,12.55,7.92,7.92,7.99,178.87,5.59,33.21,1
02/15/2017,02:30:00,30,12.57,7.93,7.92,7.99,181.23,5.66,33.19,1
02/15/2017,02:45:00,30,12.59,7.93,7.92,7.99,182.77,5.71,33.19,1
02/15/2017,03:00:00,30,12.61,7.93,7.92,7.99,183.18,5.72,33.18,1
02/15/2017,03:15:00,30,12.62,7.92,7.92,7.99,183.34,5.73,33.19,1
02/15/2017,03:30:00,30,12.63,7.92,7.92,7.99,183.55,5.74,33.18,1
02/15/2017,03:45:00,30,12.64,7.93,7.93,8.00,183.74,5.74,33.18,1
02/15/2017,04:00:00,30,12.63,7.93,7.92,7.99,182.85,5.71,33.19,1
02/15/2017,04:15:00,30,12.60,7.93,7.92,7.99,181.59,5.68,33.19,1
02/15/2017,04:30:00,30,12.58,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,04:45:00,30,12.57,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,05:00:00,30,12.55,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,05:15:00,30,12.55,7.92,7.92,7.99,179.78,5.62,33.19,1
02/15/2017,05:30:00,30,12.58,7.92,7.92,7.99,181.09,5.66,33.19,1
02/15/2017,05:45:00,30,12.63,7.92,7.92,7.99,181.32,5.67,33.18,1
02/15/2017,06:00:00,30,12.66,7.92,7.92,7.99,182.79,5.71,33.16,1
02/15/2017,06:15:00,30,12.72,7.93,7.93,8.00,185.67,5.80,33.15,1
02/15/2017,06:30:00,30,12.73,7.93,7.92,7.99,187.40,5.86,33.15,1
02/15/2017,06:45:00,30,12.71,7.92,7.92,7.99,185.37,5.79,33.17,1
02/15/2017,07:00:00,30,12.74,7.93,7.92,7.99,185.59,5.80,33.14,1
02/15/2017,07:15:00,30,12.75,7.93,7.93,7.99,188.81,5.90,33.12,1
02/15/2017,07:30:00,30,12.76,7.93,7.93,8.00,192.05,6.00,33.12,1
02/15/2017,07:45:00,30,12.75,7.93,7.93,8.00,192.63,6.02,33.12,1
02/15/2017,08:00:00,30,12.75,7.93,7.93,8.00,193.59,6.05,33.11,1
02/15/2017,08:15:00,30,12.75,7.93,7.93,8.00,194.81,6.09,33.10,1
02/15/2017,08:30:00,30,12.75,7.93,7.93,8.00,195.19,6.10,33.09,1
02/15/2017,08:45:00,30,12.75,7.93,7.93,8.00,195.30,6.10,33.10,1
02/15/2017,09:00:00,30,12.76,7.93, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,09:15:00,30,12.76,7.93,7.93,8.00,195.90,6.12,33.07,1
02/15/2017,09:30:00,30,12.75,7.94,7.93,8.00,196.51,6.14,33.05,1
02/15/2017,09:45:00,30,12.77,7.93,7.93,8.00,194.05,6.06,33.10,1
02/15/2017,10:00:00,30,12.74,7.93,7.93,8.00,192.05,6.00,33.11,1
02/15/2017,10:15:00,30,12.73,7.93,7.93,8.00,191.85,6.00,33.11,1
02/15/2017,10:30:00,30,12.71,7.93,7.93,8.00,191.27,5.98,33.12,1
02/15/2017,10:45:00,30,12.69,7.93,7.92,7.99,190.09,5.94,33.13,1
02/15/2017,11:00:00,30,12.69,7.93,7.93,7.99,189.30,5.92,33.13,1
02/15/2017,11:15:00,30,12.68,7.93,7.92,7.99,188.78,5.90,33.13,1
02/15/2017,11:30:00,30,12.67,7.93,7.92,7.99,187.66,5.86,33.15,1
02/15/2017,11:45:00,30,12.64,7.92,7.92,7.99,184.90,5.78,33.16,1
02/15/2017,12:00:00,30,12.62,7.92,7.92,7.99,183.46,5.73,33.17,1
02/15/2017,12:15:00,30,12.61,7.92,7.92,7.99,182.63,5.71,33.18,1
02/15/2017,12:30:00,30,12.59,7.92,7.92,7.99,181.38,5.67,33.18,1
02/15/2017,12:45:00,30,12.55,7.92,7.92,7.99,180.43,5.64,33.20,1
02/15/2017,13:00:00,30,12.52,7.92,7.92,7.98,180.03,5.63,33.21,1
02/15/2017,13:15:00,30,12.48,7.92,7.91,7.98,179.86,5.62,33.21,1
02/15/2017,13:30:00,30,12.45,7.92,7.91,7.98,179.42,5.61,33.22,1
02/15/2017,13:45:00,30,12.43,7.92,7.91,7.98,178.82,5.59,33.22,1
02/15/2017,14:00:00,30,12.42,7.92,7.91,7.98,178.80,5.59,33.22,1
02/15/2017,14:15:00,30,12.43,7.92,7.92,7.98,179.33,5.60,33.22,1
02/15/2017,14:30:00,30,12.43,7.92,7.92,7.98,180.09,5.63,33.22,1
02/15/2017,14:45:00,30,12.46,7.92,7.92,7.99,181.37,5.67,33.20,1
02/15/2017,15:00:00,30,12.49,7.93,7.92,7.99,182.99,5.72,33.19,1
02/15/2017,15:15:00,30,12.50,7.93,7.93,8.00,183.96,5.75,33.19,1
02/15/2017,15:30:00,30,12.52,7.93,7.93,8.00,185.34,5.79,33.19,1
02/15/2017,15:45:00,30,12.52,7.93,7.93,8.00,185.38,5.79,33.19,1
02/15/2017,16:00:00,30,12.54,7.93,7.93,8.00,185.86,5.81,33.18,1
02/15/2017,16:15:00,30,12.59,7.94,7.93,8.00,187.78,5.87,33.16,1
02/15/2017,16:30:00,30,12.59,7.93,7.93,8.00,188.37,5.89,33.16,1
02/15/2017,16:45:00,30,12.61,7.93,7.93,8.00,188.18,5.88,33.15,1
02/15/2017,17:00:00,30,12.62,7.93,7.93,8.00,188.54,5.89,33.15,1
02/15/2017,17:15:00,30,12.71,7.95,7.94,8.01,193.49,6.05,32.86,1
02/15/2017,17:30:00,30,12.75,7.95,7.94,8.01,198.43,6.20,32.95,1
02/15/2017,17:45:00,30,12.75,7.95,7.94,8.01,197.26,6.16,32.97,1
02/15/2017,18:00:00,30,12.71,7.94,7.94,8.01,194.85,6.09,33.06,1
02/15/2017,18:15:00,30,12.72,7.94,7.94,8.01,192.78,6.02,33.03,1
02/15/2017,18:30:00,30,12.81,7.95,7.95,8.02,196.41,6.14,32.95,1
02/15/2017,18:45:00,30,12.85,7.95,7.95,8.02,200.20,6.26,32.95,1
02/15/2017,19:00:00,30,12.89,7.95,7.95,8.02,201.26,6.29,32.97,1
02/15/2017,19:15:00,30,12.90,7.96,7.95,8.02,201.12,6.29,33.00,1
02/15/2017,19:30:00,30,12.89,7.95,7.95,8.02,200.93,6.28,32.98,1
02/15/2017,19:45:00,30,12.88,7.95,7.94,8.01,200.09,6.25,33.00,1
02/15/2017,20:00:00,30,12.86,7.94,7.94,8.01,198.35,6.20,33.00,1
02/15/2017,20:15:00,30,12.85,7.94,7.94,8.01,197.13,6.16,33.04,1
02/15/2017,20:30:00,30,12.82,7.94,7.94,8.01,195.96,6.12,33.08,1
02/15/2017,20:45:00,30,12.80,7.94,7.94,8.01,194.73,6.09,33.08,1
02/15/2017,21:00:00,30,12.80,7.94,7.94,8.01,194.40,6.08,33.08,1
02/15/2017,21:15:00,30,12.78,7.94,7.94,8.01,194.20,6.07,33.09,1
02/15/2017,21:30:00,30,12.78,7.94,7.94,8.01,193.57,6.05,33.09,1
02/15/2017,21:45:00,30,12.66,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,22:00:00,30,12.62,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,22:15:00,30,12.62,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/15/2017,22:30:00,30,12.59,7.92,7.92,7.99,183.37,5.73,33.18,1
02/15/2017,22:45:00,30,12.58,7.92,7.92,7.99,182.70,5.71,33.18,1
02/15/2017,23:00:00,30,12.57,7.92,7.92,7.99,182.42,5.70,33.18,1
02/15/2017,23:15:00,30,12.57,7.92,7.92,7.99,182.50,5.70,33.18,1
02/15/2017,23:30:00,30,12.57,7.92,7.92,7.99,182.37,5.70,33.17,1
02/15/2017,23:45:00,30,12.57,7.92,7.92,7.98,182.04,5.69,33.17,1
02/16/2017,00:00:00,30,12.58,7.92,7.92,7.98,182.82,5.71,33.17,1
02/16/2017,00:15:00,30,12.60,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/16/2017,00:30:00,30,12.57,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/16/2017,00:45:00,30,12.57,7.92,7.92,7.98,182.27,5.70,33.18,1
02/16/2017,01:00:00,30,12.56,7.92,7.91,7.98,181.50,5.67,33.18,1
02/16/2017,01:15:00,30,12.56,7.92,7.91,7.98,181.06,5.66,33.18,1
02/16/2017,01:30:00,30,12.55,7.91,7.91,7.98,180.22,5.63,33.18,1
02/16/2017,01:45:00,30,12.56,7.92,7.91,7.98,180.65,5.65,33.16,1
02/16/2017,02:00:00,30,12.56,7.92,7.91,7.98,181.63,5.68,33.15,1
02/16/2017,02:15:00,30,12.56,7.92,7.91,7.98,181.59,5.67,33.17,1
02/16/2017,02:30:00,30,12.56,7.91,7.91,7.98,180.97,5.66,33.17,1
02/16/2017,02:45:00,30,12.55,7.91,7.91,7.98,180.41,5.64,33.17,1
02/16/2017,03:00:00,30,12.51,7.91, NaN, NaN,   NaN, NaN,  NaN,1
02/16/2017,03:15:00,30,12.48,7.91,7.91,7.98,178.26,5.57,33.20,1
02/16/2017,03:30:00,30,12.50,7.91,7.91,7.98,178.73,5.59,33.19,1
02/16/2017,03:45:00,30,12.55,7.92,7.91,7.98,181.90,5.68,33.02,1
02/16/2017,04:00:00,30,12.57,7.92, NaN, NaN,   NaN, NaN,  NaN,1
02/16/2017,04:15:00,30,12.68,7.93, NaN, NaN,   NaN, NaN,  NaN,1
02/16/2017,04:30:00,30,12.75,7.94,7.94,8.00,194.65,6.08,32.92,1
02/16/2017,04:45:00,30,12.78,7.94,7.94,8.01,194.91,6.09,32.90,1
02/16/2017,05:00:00,30,12.79,7.95,7.94,8.01,196.62,6.14,32.88,1
02/16/2017,05:15:00,30,12.78,7.94,7.94,8.01,195.80,6.12,32.91,1
02/16/2017,05:30:00,30,12.75,7.94,7.93,8.00,193.61,6.05,32.94,1
02/16/2017,05:45:00,30,12.76,7.94,7.93,8.00,192.95,6.03,32.92,1
