// Site Name:	SWC
// Sensor:	SP044
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
09/27/2019,11:45:00,40,15.93,8.05,8.06,8.14,230.89,7.22,33.33,1
09/27/2019,12:00:00,40,15.96,8.05,8.06,8.14,232.00,7.25,33.33,1
09/27/2019,12:15:00,40,15.97,8.05,8.06,8.14,232.56,7.27,33.33,1
09/27/2019,12:30:00,40,15.97,8.05,8.06,8.14,234.85,7.34,33.33,1
09/27/2019,12:45:00,40,15.96,8.05,8.06,8.14,234.15,7.32,33.33,1
09/27/2019,13:00:00,40,15.97,8.05,8.06,8.14,235.52,7.36,33.33,1
09/27/2019,13:15:00,40,15.97,8.05,8.06,8.14,234.58,7.33,33.33,1
09/27/2019,13:30:00,40,15.96,8.05,8.06,8.14,234.63,7.33,33.33,1
09/27/2019,13:45:00,40,15.97,8.05,8.06,8.14,235.21,7.35,33.33,1
09/27/2019,14:00:00,40,15.99,8.06,8.07,8.15,237.94,7.44,33.33,1
09/27/2019,14:15:00,40,16.00,8.06,8.07,8.15,239.00,7.47,33.33,1
09/27/2019,14:30:00,40,16.01,8.06,8.07,8.15,238.66,7.46,33.33,1
09/27/2019,14:45:00,40,16.02,8.06,8.07,8.15,236.86,7.40,33.33,1
09/27/2019,15:00:00,40,16.03,8.06,8.07,8.15,239.10,7.47,33.33,1
09/27/2019,15:15:00,40,16.02,8.05,8.06,8.14,236.30,7.38,33.33,1
09/27/2019,15:30:00,40,16.02,8.05,8.06,8.14,236.25,7.38,33.33,1
09/27/2019,15:45:00,40,16.02,8.05,8.06,8.14,234.04,7.31,33.33,1
09/27/2019,16:00:00,40,16.04,8.04,8.06,8.14,232.85,7.28,33.33,1
09/27/2019,16:15:00,40,16.03,8.04,8.06,8.14,233.19,7.29,33.33,1
09/27/2019,16:30:00,40,16.03,8.04,8.06,8.13,232.04,7.25,33.33,1
09/27/2019,16:45:00,40,16.05,8.05,8.07,8.14,233.31,7.29,33.33,1
09/27/2019,17:00:00,40,16.05,8.05,8.06,8.14,233.68,7.30,33.32,1
09/27/2019,17:15:00,40,16.03,8.04,8.06,8.14,232.92,7.28,33.33,1
09/27/2019,17:30:00,40,15.78,8.02,8.03,8.11,228.37,7.14,33.34,3
09/27/2019,17:45:00,40,15.50,8.01,8.02,8.10,218.60,6.83,33.35,3
09/27/2019,18:00:00,40,15.56,8.02,8.03,8.11,219.36,6.86,33.33,1
09/27/2019,18:15:00,40,15.68,8.02,8.04,8.11,224.31,7.01,33.32,1
09/27/2019,18:30:00,40,15.74,8.03,8.04,8.12,223.34,6.98,33.34,1
09/27/2019,18:45:00,40,15.80,8.03,8.04,8.12,226.55,7.08,33.34,1
09/27/2019,19:00:00,40,15.80,8.03,8.04,8.12,224.66,7.02,33.33,1
09/27/2019,19:15:00,40,15.80,8.03,8.04,8.12,224.80,7.03,33.33,1
09/27/2019,19:30:00,40,15.71,8.02,8.04,8.11,225.80,7.06,33.34,1
09/27/2019,19:45:00,40,15.74,8.03,8.04,8.12,223.12,6.97,33.34,1
09/27/2019,20:00:00,40,15.75,8.03,8.04,8.12,226.80,7.09,33.33,3
09/27/2019,20:15:00,40,15.28,7.98,8.00,8.07,217.85,6.81,33.36,3
09/27/2019,20:30:00,40,14.95,7.98,7.99,8.06,211.35,6.60,33.37,1
09/27/2019,20:45:00,40,14.95,7.99,8.00,8.07,212.81,6.65,33.36,1
09/27/2019,21:00:00,40,14.71,7.97,7.98,8.06,210.02,6.56,33.37,3
09/27/2019,21:15:00,40,14.27,7.93,7.94,8.02,202.10,6.32,33.35,3
09/27/2019,21:30:00,40,14.37,7.96,7.97,8.04,198.44,6.20,33.36,1
09/27/2019,21:45:00,40,14.14,7.95,7.96,8.03,201.88,6.31,33.39,1
09/27/2019,22:00:00,40,14.03,7.94,7.95,8.03,204.37,6.39,33.39,1
09/27/2019,22:15:00,40,13.96,7.94,7.95,8.03,201.03,6.28,33.39,1
09/27/2019,22:30:00,40,13.79,7.93,7.94,8.01,199.08,6.22,33.40,1
09/27/2019,22:45:00,40,13.81,7.93,7.94,8.02,196.01,6.13,33.39,1
09/27/2019,23:00:00,40,13.96,7.95,7.96,8.03,200.47,6.27,33.39,1
09/27/2019,23:15:00,40,14.03,7.94,7.96,8.03,201.25,6.29,33.40,3
09/27/2019,23:30:00,40,14.54,7.98,7.99,8.07,208.08,6.50,33.37,3
09/27/2019,23:45:00,40,14.97,8.00,8.01,8.09,216.18,6.76,33.35,1
09/28/2019,00:00:00,40,15.23,8.01,8.02,8.10,219.69,6.87,33.35,1
09/28/2019,00:15:00,40,15.42,8.01,8.02,8.10,220.87,6.90,33.34,1
09/28/2019,00:30:00,40,15.58,8.02,8.03,8.11,223.43,6.98,33.34,1
09/28/2019,00:45:00,40,15.70,8.02,8.04,8.12,227.02,7.09,33.34,1
09/28/2019,01:00:00,40,15.76,8.02,8.04,8.11,228.49,7.14,33.33,1
09/28/2019,01:15:00,40,15.80,8.02,8.04,8.11,229.99,7.19,33.34,1
09/28/2019,01:30:00,40,15.80,8.02,8.04,8.12,229.73,7.18,33.34,1
09/28/2019,01:45:00,40,15.81,8.02,8.04,8.12,230.04,7.19,33.33,1
09/28/2019,02:00:00,40,15.85,8.02,8.04,8.12,230.98,7.22,33.33,1
09/28/2019,02:15:00,40,15.88,8.02,8.04,8.12,229.61,7.18,33.33,1
09/28/2019,02:30:00,40,15.91,8.03,8.04,8.12,229.82,7.18,33.33,1
09/28/2019,02:45:00,40,15.90,8.03,8.04,8.12,229.45,7.17,33.33,1
09/28/2019,03:00:00,40,15.88,8.02,8.03,8.11,228.32,7.14,33.33,1
09/28/2019,03:15:00,40,15.87,8.02,8.03,8.11,228.20,7.13,33.33,1
09/28/2019,03:30:00,40,15.86,8.02,8.03,8.11,225.42,7.04,33.33,1
09/28/2019,03:45:00,40,15.85,8.02,8.03,8.11,224.20,7.01,33.33,1
09/28/2019,04:00:00,40,15.84,8.02,8.04,8.11,228.58,7.14,33.33,1
09/28/2019,04:15:00,40,15.85,8.03,8.04,8.12,231.03,7.22,33.33,1
09/28/2019,04:30:00,40,15.86,8.03,8.04,8.12,229.47,7.17,33.33,1
09/28/2019,04:45:00,40,15.86,8.02,8.04,8.12,227.36,7.11,33.33,1
09/28/2019,05:00:00,40,15.82,8.01,8.02,8.10,223.62,6.99,33.33,1
09/28/2019,05:15:00,40,15.80,8.00,8.02,8.09,219.84,6.87,33.34,1
09/28/2019,05:30:00,40,15.80,8.01,8.02,8.10,221.40,6.92,33.33,1
09/28/2019,05:45:00,40,15.70,8.00,8.01,8.09,221.64,6.93,33.35,1
09/28/2019,06:00:00,40,15.55,8.00,8.01,8.09,216.81,6.78,33.32,1
09/28/2019,06:15:00,40,15.54,8.00,8.01,8.09,219.14,6.85,33.34,1
09/28/2019,06:30:00,40,15.50,8.00,8.01,8.08,219.15,6.85,33.35,1
09/28/2019,06:45:00,40,15.46,8.00,8.01,8.08,215.61,6.74,33.35,1
09/28/2019,07:00:00,40,15.17,7.97,7.99,8.06,213.97,6.69,33.42,3
09/28/2019,07:15:00,40,14.61,7.94,7.95,8.03,204.90,6.40,33.37,3
09/28/2019,07:30:00,40,14.01,7.92,7.93,8.00,197.10,6.16,33.42,1
09/28/2019,07:45:00,40,13.66,7.89,7.90,7.98,193.13,6.04,33.39,1
09/28/2019,08:00:00,40,13.30,7.88,7.89,7.97,186.82,5.84,33.42,1
09/28/2019,08:15:00,40,13.17,7.89,7.90,7.97,185.69,5.80,33.39,1
09/28/2019,08:30:00,40,13.13,7.89,7.90,7.97,187.25,5.85,33.42,1
09/28/2019,08:45:00,40,13.21,7.90,7.91,7.98,189.14,5.91,33.42,1
09/28/2019,09:00:00,40,13.37,7.91,7.91,7.99,193.29,6.04,33.35,1
09/28/2019,09:15:00,40,13.50,7.92,7.93,8.00,193.85,6.06,33.36,3
09/28/2019,09:30:00,40,13.39,7.91,7.92,7.99,193.69,6.05,33.34,1
09/28/2019,09:45:00,40,13.15,7.89,7.90,7.97,189.62,5.93,33.41,1
09/28/2019,10:00:00,40,13.09,7.89,7.91,7.98,188.68,5.90,33.41,1
09/28/2019,10:15:00,40,13.04,7.89,7.90,7.97,189.02,5.91,33.42,1
09/28/2019,10:30:00,40,13.04,7.89,7.91,7.98,190.10,5.94,33.42,1
09/28/2019,10:45:00,40,13.05,7.89,7.91,7.98,190.46,5.95,33.42,1
09/28/2019,11:00:00,40,13.08,7.90,7.91,7.98,192.04,6.00,33.41,1
09/28/2019,11:15:00,40,13.14,7.90,7.91,7.98,192.92,6.03,33.41,1
09/28/2019,11:30:00,40,13.13,7.90,7.91,7.98,194.01,6.06,33.40,3
09/28/2019,11:45:00,40,13.73,7.94,7.96,8.03,200.73,6.27,33.13,1
09/28/2019,12:00:00,40,13.44,7.90,7.91,7.98,200.43,6.26,33.44,1
09/28/2019,12:15:00,40,14.09,7.95,7.96,8.04,204.21,6.38,33.37,3
09/28/2019,12:30:00,40,14.54,7.97,7.99,8.06,214.44,6.70,33.36,1
09/28/2019,12:45:00,40,14.85,7.98,8.00,8.07,219.27,6.85,33.36,1
09/28/2019,13:00:00,40,15.07,7.99,8.01,8.08,223.42,6.98,33.36,1
09/28/2019,13:15:00,40,15.22,8.00,8.01,8.09,226.85,7.09,33.35,1
09/28/2019,13:30:00,40,15.26,8.00,8.02,8.09,226.96,7.09,33.34,1
09/28/2019,13:45:00,40,15.41,8.01,8.03,8.10,230.83,7.21,33.35,1
09/28/2019,14:00:00,40,15.49,8.01,8.03,8.10,234.82,7.34,33.34,1
09/28/2019,14:15:00,40,15.53,8.02,8.03,8.11,233.03,7.28,33.34,1
09/28/2019,14:30:00,40,15.55,8.01,8.03,8.11,233.92,7.31,33.34,1
09/28/2019,14:45:00,40,15.56,8.01,8.03,8.10,234.05,7.31,33.35,1
09/28/2019,15:00:00,40,15.61,8.01,8.02,8.10,230.04,7.19,33.34,1
09/28/2019,15:15:00,40,15.62,8.01,8.02,8.10,233.51,7.30,33.34,1
09/28/2019,15:30:00,40,15.61,8.01,8.03,8.10,229.01,7.16,33.34,1
09/28/2019,15:45:00,40,15.58,8.01,8.03,8.10,230.65,7.21,33.34,1
09/28/2019,16:00:00,40,15.54,8.01,8.02,8.10,226.95,7.09,33.34,1
09/28/2019,16:15:00,40,15.46,8.00,8.02,8.09,225.91,7.06,33.35,1
09/28/2019,16:30:00,40,15.05,7.98,7.99,8.06,217.05,6.78,33.36,3
09/28/2019,16:45:00,40,14.90,7.97,7.99,8.06,212.74,6.65,33.37,1
09/28/2019,17:00:00,40,14.89,7.98,7.99,8.07,211.93,6.62,33.36,1
09/28/2019,17:15:00,40,14.88,7.98,7.99,8.06,210.98,6.59,33.36,1
09/28/2019,17:30:00,40,14.89,7.98,7.99,8.07,213.00,6.66,33.36,1
09/28/2019,17:45:00,40,14.82,7.97,7.99,8.06,210.35,6.57,33.37,1
09/28/2019,18:00:00,40,14.71,7.96,7.97,8.05,208.49,6.52,33.37,1
09/28/2019,18:15:00,40,14.64,7.96,7.98,8.05,205.64,6.43,33.37,1
09/28/2019,18:30:00,40,14.70,7.97,7.98,8.06,208.49,6.52,33.38,1
09/28/2019,18:45:00,40,14.80,7.98,7.99,8.07,214.00,6.69,33.36,3
09/28/2019,19:00:00,40,14.62,7.96,7.97,8.04,207.31,6.48,33.39,3
09/28/2019,19:15:00,40,14.28,7.94,7.95,8.02,199.18,6.22,33.38,3
09/28/2019,19:30:00,40,14.25,7.94,7.96,8.03,197.91,6.19,33.38,1
09/28/2019,19:45:00,40,14.37,7.96,7.97,8.05,202.74,6.34,33.37,1
09/28/2019,20:00:00,40,14.34,7.96,7.97,8.04,207.53,6.49,33.36,1
09/28/2019,20:15:00,40,14.22,7.95,7.97,8.04,202.61,6.33,33.37,1
09/28/2019,20:30:00,40,14.29,7.96,7.97,8.05,204.34,6.39,33.37,1
09/28/2019,20:45:00,40,14.23,7.95,7.96,8.03,204.21,6.38,33.38,3
09/28/2019,21:00:00,40,13.53,7.89,7.90,7.97,186.92,5.84,33.40,3
09/28/2019,21:15:00,40,13.22,7.88,7.89,7.96,180.14,5.63,33.42,3
09/28/2019,21:30:00,40,12.97,7.87,7.88,7.95,177.58,5.55,33.44,3
09/28/2019,21:45:00,40,13.57,7.93,7.94,8.01,191.71,5.99,33.39,3
09/28/2019,22:00:00,40,13.46,7.91,7.92,7.99,188.75,5.90,33.39,1
09/28/2019,22:15:00,40,13.23,7.89,7.90,7.97,186.29,5.82,33.44,1
09/28/2019,22:30:00,40,13.32,7.90,7.92,7.99,186.15,5.82,33.41,1
09/28/2019,22:45:00,40,13.23,7.90,7.91,7.98,186.94,5.84,33.41,1
09/28/2019,23:00:00,40,13.11,7.89,7.90,7.97,185.37,5.79,33.42,1
09/28/2019,23:15:00,40,13.02,7.89,7.90,7.97,185.36,5.79,33.42,1
09/28/2019,23:30:00,40,12.96,7.89,7.90,7.97,183.55,5.74,33.42,1
09/28/2019,23:45:00,40,12.92,7.88,7.90,7.97,182.16,5.69,33.42,1
09/29/2019,00:00:00,40,12.85,7.88,7.89,7.96,181.00,5.66,33.43,1
09/29/2019,00:15:00,40,12.74,7.87,7.88,7.95,178.33,5.57,33.43,1
09/29/2019,00:30:00,40,12.68,7.87,7.88,7.95,178.57,5.58,33.43,1
09/29/2019,00:45:00,40,12.66,7.87,7.88,7.95,175.72,5.49,33.43,1
09/29/2019,01:00:00,40,12.61,7.86,7.87,7.94,175.21,5.48,33.44,1
09/29/2019,01:15:00,40,12.65,7.87,7.88,7.95,175.79,5.49,33.43,1
09/29/2019,01:30:00,40,12.72,7.87,7.89,7.96,179.61,5.61,33.43,1
09/29/2019,01:45:00,40,12.99,7.89,7.90,7.97,183.77,5.74,33.42,1
09/29/2019,02:00:00,40,13.29,7.91,7.92,7.99,188.96,5.91,33.40,1
09/29/2019,02:15:00,40,13.67,7.92,7.94,8.01,192.97,6.03,33.38,3
09/29/2019,02:30:00,40,14.02,7.95,7.97,8.04,203.24,6.35,33.39,1
09/29/2019,02:45:00,40,14.12,7.94,7.95,8.03,204.83,6.40,33.39,1
09/29/2019,03:00:00,40,14.38,7.96,7.98,8.05,208.04,6.50,33.37,1
09/29/2019,03:15:00,40,14.49,7.97,7.98,8.05,209.83,6.56,33.37,1
09/29/2019,03:30:00,40,14.54,7.96,7.98,8.05,210.90,6.59,33.37,1
09/29/2019,03:45:00,40,14.59,7.97,7.98,8.05,210.99,6.59,33.36,1
09/29/2019,04:00:00,40,14.67,7.97,7.98,8.06,211.68,6.62,33.37,1
09/29/2019,04:15:00,40,14.75,7.97,7.99,8.06,214.34,6.70,33.37,1
09/29/2019,04:30:00,40,14.80,7.97,7.99,8.06,214.56,6.71,33.36,1
09/29/2019,04:45:00,40,14.81,7.98,7.99,8.06,216.05,6.75,33.36,1
09/29/2019,05:00:00,40,14.78,7.96,7.98,8.05,213.69,6.68,33.36,1
09/29/2019,05:15:00,40,14.76,7.97,7.98,8.05,213.43,6.67,33.37,3
09/29/2019,05:30:00,40,14.47,7.93,7.94,8.02,204.06,6.38,33.41,3
09/29/2019,05:45:00,40,13.65,7.88,7.89,7.97,185.35,5.79,33.40,3
09/29/2019,06:00:00,40,13.33,7.87,7.89,7.96,179.82,5.62,33.41,1
09/29/2019,06:15:00,40,13.06,7.86,7.88,7.95,175.18,5.47,33.43,1
09/29/2019,06:30:00,40,12.85,7.86,7.87,7.94,172.71,5.40,33.44,1
09/29/2019,06:45:00,40,12.68,7.86,7.87,7.94,172.18,5.38,33.43,1
09/29/2019,07:00:00,40,12.62,7.86,7.87,7.94,174.13,5.44,33.44,1
09/29/2019,07:15:00,40,12.52,7.85,7.87,7.93,171.17,5.35,33.44,1
09/29/2019,07:30:00,40,12.48,7.85,7.87,7.93,170.81,5.34,33.44,1
09/29/2019,07:45:00,40,12.53,7.86,7.87,7.94,172.84,5.40,33.44,1
09/29/2019,08:00:00,40,12.51,7.85,7.86,7.93,172.31,5.38,33.44,1
09/29/2019,08:15:00,40,12.47,7.85,7.86,7.93,171.82,5.37,33.44,1
09/29/2019,08:30:00,40,12.46,7.85,7.86,7.93,172.21,5.38,33.44,1
09/29/2019,08:45:00,40,12.40,7.84,7.86,7.92,170.85,5.34,33.44,1
09/29/2019,09:00:00,40,12.35,7.84,7.85,7.92,168.87,5.28,33.44,1
09/29/2019,09:15:00,40,12.31,7.84,7.85,7.92,169.25,5.29,33.45,1
09/29/2019,09:30:00,40,12.26,7.84,7.85,7.92,168.59,5.27,33.45,1
09/29/2019,09:45:00,40,12.23,7.84,7.85,7.92,169.02,5.28,33.45,1
09/29/2019,10:00:00,40,12.17,7.83,7.85,7.92,167.41,5.23,33.46,1
09/29/2019,10:15:00,40,12.06,7.83,7.84,7.91,166.03,5.19,33.46,1
09/29/2019,10:30:00,40,12.03,7.82,7.84,7.91,165.64,5.18,33.46,1
09/29/2019,10:45:00,40,11.96,7.82,7.84,7.90,165.65,5.18,33.47,1
09/29/2019,11:00:00,40,11.91,7.82,7.83,7.90,163.01,5.09,33.47,1
09/29/2019,11:15:00,40,11.77,7.81,7.82,7.89,160.62,5.02,33.48,1
09/29/2019,11:30:00,40,11.68,7.80,7.82,7.89,159.49,4.98,33.48,1
09/29/2019,11:45:00,40,11.64,7.80,7.82,7.89,158.70,4.96,33.48,1
09/29/2019,12:00:00,40,11.57,7.80,7.81,7.88,158.64,4.96,33.49,1
09/29/2019,12:15:00,40,11.54,7.80,7.81,7.88,155.71,4.87,33.50,1
09/29/2019,12:30:00,40,11.49,7.79,7.81,7.88,155.33,4.85,33.49,1
09/29/2019,12:45:00,40,11.45,7.79,7.81,7.88,155.71,4.87,33.49,1
09/29/2019,13:00:00,40,11.46,7.80,7.81,7.88,156.25,4.88,33.50,1
09/29/2019,13:15:00,40,11.55,7.80,7.82,7.89,157.01,4.91,33.49,3
09/29/2019,13:30:00,40,11.91,7.83,7.85,7.92,166.77,5.21,33.46,3
09/29/2019,13:45:00,40,12.16,7.85,7.87,7.94,175.31,5.48,33.46,3
09/29/2019,14:00:00,40,12.26,7.85,7.87,7.94,180.70,5.65,33.45,1
09/29/2019,14:15:00,40,12.22,7.85,7.86,7.93,176.99,5.53,33.44,1
09/29/2019,14:30:00,40,12.28,7.85,7.87,7.94,177.06,5.53,33.45,1
09/29/2019,14:45:00,40,12.26,7.84,7.86,7.93,176.13,5.50,33.45,1
09/29/2019,15:00:00,40,12.34,7.85,7.87,7.94,174.93,5.47,33.44,1
09/29/2019,15:15:00,40,12.38,7.85,7.87,7.94,176.76,5.52,33.44,1
09/29/2019,15:30:00,40,12.40,7.86,7.87,7.94,175.48,5.48,33.44,1
09/29/2019,15:45:00,40,12.42,7.86,7.87,7.94,177.50,5.55,33.44,1
09/29/2019,16:00:00,40,12.47,7.86,7.88,7.95,180.43,5.64,33.44,1
09/29/2019,16:15:00,40,12.49,7.86,7.88,7.95,178.97,5.59,33.44,1
09/29/2019,16:30:00,40,12.49,7.86,7.88,7.95,179.09,5.60,33.44,1
09/29/2019,16:45:00,40,12.50,7.86,7.88,7.95,178.25,5.57,33.43,1
09/29/2019,17:00:00,40,12.47,7.85,7.87,7.94,178.04,5.56,33.44,1
09/29/2019,17:15:00,40,12.44,7.85,7.87,7.94,175.24,5.48,33.44,1
09/29/2019,17:30:00,40,12.40,7.85,7.87,7.94,173.67,5.43,33.44,1
09/29/2019,17:45:00,40,12.29,7.84,7.86,7.93,170.28,5.32,33.46,1
09/29/2019,18:00:00,40,12.16,7.83,7.85,7.92,167.41,5.23,33.46,1
09/29/2019,18:15:00,40,12.05,7.83,7.84,7.91,165.37,5.17,33.46,1
09/29/2019,18:30:00,40,12.02,7.82,7.84,7.91,163.26,5.10,33.46,1
09/29/2019,18:45:00,40,11.99,7.82,7.84,7.91,164.10,5.13,33.46,1
09/29/2019,19:00:00,40,11.98,7.82,7.84,7.90,161.27,5.04,33.46,1
09/29/2019,19:15:00,40,12.01,7.82,7.84,7.90,160.77,5.02,33.46,1
09/29/2019,19:30:00,40,12.10,7.82,7.84,7.91,161.93,5.06,33.47,1
09/29/2019,19:45:00,40,12.10,7.83,7.84,7.91,162.25,5.07,33.46,1
09/29/2019,20:00:00,40,12.14,7.83,7.85,7.91,164.51,5.14,33.46,1
09/29/2019,20:15:00,40,12.13,7.82,7.84,7.91,164.38,5.14,33.46,1
09/29/2019,20:30:00,40,12.12,7.82,7.84,7.91,163.40,5.11,33.46,1
09/29/2019,20:45:00,40,12.13,7.83,7.85,7.92,163.98,5.12,33.45,1
09/29/2019,21:00:00,40,12.15,7.83,7.85,7.92,164.38,5.14,33.45,1
09/29/2019,21:15:00,40,12.16,7.83,7.85,7.92,165.53,5.17,33.45,1
09/29/2019,21:30:00,40,12.15,7.83,7.85,7.91,165.20,5.16,33.45,1
09/29/2019,21:45:00,40,12.13,7.82,7.84,7.91,164.23,5.13,33.45,1
09/29/2019,22:00:00,40,12.11,7.82,7.84,7.91,162.72,5.09,33.46,1
09/29/2019,22:15:00,40,12.01,7.81,7.83,7.90,159.71,4.99,33.47,1
09/29/2019,22:30:00,40,11.93,7.81,7.82,7.89,157.48,4.92,33.47,1
09/29/2019,22:45:00,40,11.91,7.81,7.83,7.89,157.87,4.93,33.47,1
09/29/2019,23:00:00,40,11.94,7.81,7.83,7.89,157.18,4.91,33.46,1
09/29/2019,23:15:00,40,11.96,7.81,7.83,7.89,157.58,4.92,33.45,1
09/29/2019,23:30:00,40,11.85,7.80,7.82,7.89,155.73,4.87,33.47,1
09/29/2019,23:45:00,40,11.78,7.79,7.81,7.88,153.01,4.78,33.48,1
09/30/2019,00:00:00,40,11.84,7.80,7.82,7.88,153.04,4.78,33.47,1
09/30/2019,00:15:00,40,11.87,7.80,7.82,7.89,154.60,4.83,33.46,1
09/30/2019,00:30:00,40,11.85,7.79,7.81,7.88,154.43,4.83,33.46,1
09/30/2019,00:45:00,40,11.81,7.79,7.81,7.87,153.16,4.79,33.48,1
09/30/2019,01:00:00,40,11.88,7.80,7.82,7.88,153.96,4.81,33.48,1
09/30/2019,01:15:00,40,11.95,7.81,7.82,7.89,155.84,4.87,33.47,1
09/30/2019,01:30:00,40,11.98,7.81,7.82,7.89,156.37,4.89,33.47,1
09/30/2019,01:45:00,40,12.11,7.82,7.84,7.90,159.69,4.99,33.46,1
09/30/2019,02:00:00,40,12.08,7.81,7.83,7.90,159.50,4.98,33.49,1
09/30/2019,02:15:00,40,11.95,7.80,7.82,7.88,154.98,4.84,33.47,1
09/30/2019,02:30:00,40,11.79,7.79,7.80,7.87,150.29,4.70,33.49,3
09/30/2019,02:45:00,40,11.86,7.79,7.81,7.88,151.64,4.74,33.45,1
09/30/2019,03:00:00,40,12.02,7.81,7.83,7.90,155.73,4.87,33.47,1
09/30/2019,03:15:00,40,12.21,7.82,7.84,7.91,162.85,5.09,33.45,1
09/30/2019,03:30:00,40,12.28,7.83,7.85,7.91,165.25,5.16,33.45,1
09/30/2019,03:45:00,40,12.31,7.82,7.84,7.91,164.77,5.15,33.45,1
09/30/2019,04:00:00,40,12.34,7.83,7.85,7.92,164.32,5.14,33.45,1
09/30/2019,04:15:00,40,12.36,7.83,7.85,7.92,167.19,5.22,33.44,1
09/30/2019,04:30:00,40,12.38,7.84,7.85,7.92,169.50,5.30,33.45,1
09/30/2019,04:45:00,40,12.39,7.84,7.86,7.93,169.65,5.30,33.44,1
09/30/2019,05:00:00,40,12.37,7.83,7.85,7.92,170.23,5.32,33.44,1
09/30/2019,05:15:00,40,12.32,7.82,7.84,7.91,164.80,5.15,33.45,1
09/30/2019,05:30:00,40,12.27,7.82,7.83,7.90,162.81,5.09,33.46,1
09/30/2019,05:45:00,40,12.25,7.81,7.83,7.90,161.40,5.04,33.46,1
09/30/2019,06:00:00,40,12.31,7.82,7.84,7.91,162.74,5.09,33.45,1
09/30/2019,06:15:00,40,12.64,7.84,7.86,7.93,171.13,5.35,33.45,3
09/30/2019,06:30:00,40,12.45,7.82,7.84,7.91,169.09,5.28,33.45,1
09/30/2019,06:45:00,40,12.35,7.82,7.83,7.90,161.24,5.04,33.43,1
09/30/2019,07:00:00,40,12.57,7.82,7.84,7.91,165.76,5.18,33.46,1
09/30/2019,07:15:00,40,12.90,7.86,7.88,7.95,178.38,5.57,33.43,3
09/30/2019,07:30:00,40,12.67,7.83,7.85,7.92,175.09,5.47,33.42,1
09/30/2019,07:45:00,40,12.36,7.81,7.83,7.90,162.09,5.07,33.46,1
09/30/2019,08:00:00,40,12.22,7.81,7.83,7.90,160.87,5.03,33.46,1
09/30/2019,08:15:00,40,12.13,7.81,7.83,7.90,160.89,5.03,33.46,1
09/30/2019,08:30:00,40,12.07,7.81,7.83,7.90,161.04,5.03,33.46,1
09/30/2019,08:45:00,40,12.06,7.81,7.83,7.90,161.21,5.04,33.46,1
09/30/2019,09:00:00,40,12.05,7.81,7.83,7.90,161.57,5.05,33.46,1
09/30/2019,09:15:00,40,12.03,7.81,7.83,7.90,162.04,5.06,33.46,1
09/30/2019,09:30:00,40,12.01,7.81,7.83,7.90,162.72,5.09,33.46,1
09/30/2019,09:45:00,40,11.98,7.81,7.83,7.89,162.73,5.09,33.47,1
09/30/2019,10:00:00,40,11.94,7.81,7.82,7.89,161.74,5.05,33.47,1
09/30/2019,10:15:00,40,11.94,7.81,7.83,7.90,162.54,5.08,33.47,1
09/30/2019,10:30:00,40,11.92,7.81,7.83,7.90,161.95,5.06,33.47,1
09/30/2019,10:45:00,40,11.90,7.81,7.83,7.90,163.94,5.12,33.47,1
09/30/2019,11:00:00,40,11.87,7.81,7.83,7.89,162.73,5.09,33.47,1
09/30/2019,11:15:00,40,11.81,7.80,7.82,7.89,160.85,5.03,33.47,1
09/30/2019,11:30:00,40,11.75,7.80,7.82,7.89,160.34,5.01,33.48,1
09/30/2019,11:45:00,40,11.68,7.80,7.81,7.88,158.26,4.95,33.48,1
09/30/2019,12:00:00,40,11.66,7.80,7.82,7.88,157.47,4.92,33.48,1
09/30/2019,12:15:00,40,11.70,7.81,7.82,7.89,159.42,4.98,33.47,1
09/30/2019,12:30:00,40,11.93,7.82,7.84,7.91,167.52,5.24,33.47,3
09/30/2019,12:45:00,40,12.00,7.82,7.84,7.91,169.89,5.31,33.46,1
09/30/2019,13:00:00,40,11.80,7.81,7.82,7.89,164.13,5.13,33.49,1
09/30/2019,13:15:00,40,11.54,7.79,7.81,7.87,155.89,4.87,33.50,3
09/30/2019,13:30:00,40,11.55,7.79,7.81,7.88,155.67,4.87,33.49,3
09/30/2019,13:45:00,40,11.81,7.82,7.84,7.90,162.05,5.06,33.47,1
09/30/2019,14:00:00,40,11.94,7.82,7.84,7.91,168.46,5.26,33.47,1
09/30/2019,14:15:00,40,12.09,7.83,7.85,7.92,172.69,5.40,33.47,1
09/30/2019,14:30:00,40,12.20,7.84,7.86,7.92,175.14,5.47,33.45,1
09/30/2019,14:45:00,40,12.28,7.84,7.86,7.93,174.26,5.45,33.45,1
09/30/2019,15:00:00,40,12.31,7.84,7.86,7.93,175.53,5.49,33.45,1
09/30/2019,15:15:00,40,12.36,7.84,7.86,7.93,174.59,5.46,33.45,1
09/30/2019,15:30:00,40,12.45,7.85,7.87,7.94,175.94,5.50,33.46,1
09/30/2019,15:45:00,40,12.51,7.85,7.87,7.94,180.02,5.63,33.45,1
09/30/2019,16:00:00,40,12.53,7.85,7.87,7.94,182.78,5.71,33.45,1
09/30/2019,16:15:00,40,12.53,7.85,7.87,7.94,180.30,5.63,33.45,1
09/30/2019,16:30:00,40,12.60,7.85,7.87,7.94,180.04,5.63,33.44,1
