// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
03/15/2018,01:30:00,30,12.73,7.90,7.89,7.96,212.81,6.65,33.35,1
03/15/2018,01:45:00,30,12.72,7.90, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,02:00:00,30,12.71,7.90, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,02:15:00,30,12.69,7.89,7.89,7.96,210.54,6.58,33.36,1
03/15/2018,02:30:00,30,12.70,7.89,7.89,7.96,210.12,6.57,33.36,1
03/15/2018,02:45:00,30,12.69,7.89,7.89,7.96,209.54,6.55,33.37,1
03/15/2018,03:00:00,30,12.68,7.89,7.89,7.96,209.01,6.53,33.37,1
03/15/2018,03:15:00,30,12.68,7.89,7.89,7.96,209.26,6.54,33.37,1
03/15/2018,03:30:00,30,12.68,7.90,7.89,7.96,209.94,6.56,33.37,1
03/15/2018,03:45:00,30,12.67,7.89, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,04:00:00,30,12.67,7.89, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,04:15:00,30,12.66,7.89, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,04:30:00,30,12.65,7.89,7.89,7.96,208.15,6.51,33.38,1
03/15/2018,04:45:00,30,12.65,7.89,7.89,7.96,207.99,6.50,33.38,1
03/15/2018,05:00:00,30,12.65,7.89,7.89,7.96,207.79,6.49,33.38,1
03/15/2018,05:15:00,30,12.65,7.89,7.89,7.96,208.25,6.51,33.38,1
03/15/2018,05:30:00,30,12.65,7.89,7.89,7.96,208.56,6.52,33.38,1
03/15/2018,05:45:00,30,12.66,7.89,7.89,7.96,208.66,6.52,33.38,1
03/15/2018,06:00:00,30,12.66,7.90,7.89,7.96,209.35,6.54,33.38,1
03/15/2018,06:15:00,30,12.66,7.89,7.89,7.96,209.43,6.54,33.38,1
03/15/2018,06:30:00,30,12.67,7.89,7.89,7.96,209.69,6.55,33.37,1
03/15/2018,06:45:00,30,12.68,7.90,7.89,7.96,210.58,6.58,33.37,1
03/15/2018,07:00:00,30,12.69,7.89,7.89,7.96,210.69,6.58,33.37,1
03/15/2018,07:15:00,30,12.68,7.89,7.89,7.96,209.33,6.54,33.38,1
03/15/2018,07:30:00,30,12.68,7.89,7.89,7.96,208.78,6.52,33.37,1
03/15/2018,07:45:00,30,12.68,7.89,7.89,7.96,209.57,6.55,33.37,1
03/15/2018,08:00:00,30,12.68,7.89,7.89,7.96,210.06,6.56,33.37,1
03/15/2018,08:15:00,30,12.69,7.89,7.89,7.96,209.62,6.55,33.37,1
03/15/2018,08:30:00,30,12.69,7.89,7.89,7.96,209.19,6.54,33.37,1
03/15/2018,08:45:00,30,12.69,7.89,7.89,7.96,210.01,6.56,33.37,1
03/15/2018,09:00:00,30,12.69,7.89,7.89,7.96,210.01,6.56,33.37,1
03/15/2018,09:15:00,30,12.70,7.89,7.89,7.96,210.75,6.59,33.36,1
03/15/2018,09:30:00,30,12.70,7.90,7.89,7.96,211.39,6.61,33.36,1
03/15/2018,09:45:00,30,12.70,7.89,7.89,7.96,211.83,6.62,33.35,1
03/15/2018,10:00:00,30,12.70,7.90,7.89,7.96,212.58,6.64,33.35,1
03/15/2018,10:15:00,30,12.70,7.90,7.89,7.96,213.04,6.66,33.34,1
03/15/2018,10:30:00,30,12.70,7.90,7.89,7.96,213.35,6.67,33.34,1
03/15/2018,10:45:00,30,12.70,7.90,7.89,7.96,213.83,6.68,33.34,1
03/15/2018,11:00:00,30,12.70,7.90,7.89,7.96,214.29,6.70,33.34,1
03/15/2018,11:15:00,30,12.70,7.90,7.90,7.96,214.67,6.71,33.34,1
03/15/2018,11:30:00,30,12.70,7.90,7.89,7.96,214.56,6.71,33.34,1
03/15/2018,11:45:00,30,12.71,7.90,7.90,7.96,214.57,6.71,33.34,1
03/15/2018,12:00:00,30,12.71,7.90,7.90,7.96,214.97,6.72,33.35,1
03/15/2018,12:15:00,30,12.70,7.90,7.89,7.96,214.19,6.69,33.35,1
03/15/2018,12:30:00,30,12.70,7.90,7.90,7.96,213.74,6.68,33.35,1
03/15/2018,12:45:00,30,12.71,7.90,7.90,7.96,215.47,6.73,33.33,1
03/15/2018,13:00:00,30,12.73,7.90,7.90,7.97,216.95,6.78,33.33,1
03/15/2018,13:15:00,30,12.77,7.91,7.90,7.97,217.79,6.81,33.32,1
03/15/2018,13:30:00,30,12.80,7.91,7.91,7.97,218.39,6.83,33.32,1
03/15/2018,13:45:00,30,12.83,7.91,7.91,7.98,219.19,6.85,33.31,1
03/15/2018,14:00:00,30,12.84,7.91,7.91,7.98,219.55,6.86,33.31,1
03/15/2018,14:15:00,30,12.86,7.91,7.91,7.98,219.54,6.86,33.31,1
03/15/2018,14:30:00,30,12.88,7.91,7.91,7.98,219.34,6.85,33.31,1
03/15/2018,14:45:00,30,12.89,7.91,7.91,7.98,220.28,6.88,33.31,1
03/15/2018,15:00:00,30,12.90,7.91,7.91,7.98,220.41,6.89,33.31,1
03/15/2018,15:15:00,30,12.93,7.91,7.90,7.97,219.04,6.85,33.30,1
03/15/2018,15:30:00,30,12.93,7.90,7.89,7.96,217.47,6.80,33.30,1
03/15/2018,15:45:00,30,12.92,7.91,7.90,7.97,218.19,6.82,33.31,1
03/15/2018,16:00:00,30,12.92,7.91,7.90,7.97,219.26,6.85,33.30,1
03/15/2018,16:15:00,30,12.91,7.91,7.90,7.97,220.17,6.88,33.31,1
03/15/2018,16:30:00,30,12.89,7.92,7.91,7.98,221.99,6.94,33.31,1
03/15/2018,16:45:00,30,12.88,7.92,7.91,7.98,222.87,6.96,33.32,1
03/15/2018,17:00:00,30,12.88,7.91,7.91,7.98,222.46,6.95,33.32,1
03/15/2018,17:15:00,30,12.89,7.91,7.91,7.98,221.74,6.93,33.31,1
03/15/2018,17:30:00,30,12.89,7.91,7.91,7.98,221.53,6.92,33.31,1
03/15/2018,17:45:00,30,12.90,7.91,7.91,7.98,221.48,6.92,33.31,1
03/15/2018,18:00:00,30,12.90,7.91,7.91,7.98,221.11,6.91,33.31,1
03/15/2018,18:15:00,30,12.90,7.91,7.91,7.98,220.78,6.90,33.30,1
03/15/2018,18:30:00,30,12.90,7.91,7.91,7.98,221.13,6.91,33.31,1
03/15/2018,18:45:00,30,12.91,7.92,7.91,7.98,221.19,6.91,33.30,1
03/15/2018,19:00:00,30,12.92,7.92,7.92,7.98,221.60,6.93,33.30,1
03/15/2018,19:15:00,30,12.92,7.92,7.92,7.99,221.88,6.93,33.30,1
03/15/2018,19:30:00,30,12.92,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,19:45:00,30,12.93,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,20:00:00,30,12.94,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,20:15:00,30,12.95,7.92,7.92,7.99,222.63,6.96,33.30,1
03/15/2018,20:30:00,30,12.96,7.93,7.92,7.99,223.17,6.97,33.30,1
03/15/2018,20:45:00,30,12.96,7.92,7.92,7.99,222.64,6.96,33.29,1
03/15/2018,21:00:00,30,12.96,7.92,7.92,7.99,222.31,6.95,33.29,1
03/15/2018,21:15:00,30,12.96,7.92,7.92,7.99,221.88,6.93,33.29,1
03/15/2018,21:30:00,30,12.97,7.92,7.92,7.99,221.70,6.93,33.28,1
03/15/2018,21:45:00,30,12.96,7.92,7.91,7.98,221.36,6.92,33.29,1
03/15/2018,22:00:00,30,12.95,7.92,7.91,7.98,220.43,6.89,33.29,1
03/15/2018,22:15:00,30,12.95,7.91,7.91,7.98,219.89,6.87,33.30,1
03/15/2018,22:30:00,30,12.96,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,22:45:00,30,12.96,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,23:00:00,30,12.96,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/15/2018,23:15:00,30,12.96,7.91,7.91,7.98,219.83,6.87,33.29,1
03/15/2018,23:30:00,30,12.95,7.91,7.91,7.98,218.43,6.83,33.29,1
03/15/2018,23:45:00,30,12.95,7.91,7.91,7.98,218.46,6.83,33.28,1
03/16/2018,00:00:00,30,12.94,7.92,7.91,7.98,219.67,6.87,33.27,1
03/16/2018,00:15:00,30,12.94,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,00:30:00,30,12.91,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,00:45:00,30,12.91,7.91,7.91,7.98,219.19,6.85,33.17,1
03/16/2018,01:00:00,30,12.91,7.91,7.90,7.97,218.44,6.83,33.20,1
03/16/2018,01:15:00,30,12.90,7.91,7.90,7.97,218.24,6.82,33.21,1
03/16/2018,01:30:00,30,12.91,7.91,7.90,7.97,217.75,6.81,33.24,1
03/16/2018,01:45:00,30,12.91,7.91,7.90,7.97,217.18,6.79,33.26,1
03/16/2018,02:00:00,30,12.91,7.90,7.90,7.97,216.38,6.76,33.25,1
03/16/2018,02:15:00,30,12.91,7.91,7.90,7.97,216.76,6.77,33.24,1
03/16/2018,02:30:00,30,12.91,7.91,7.90,7.97,216.38,6.76,33.25,1
03/16/2018,02:45:00,30,12.90,7.90,7.90,7.97,215.58,6.74,33.26,1
03/16/2018,03:00:00,30,12.90,7.90,7.90,7.97,215.18,6.72,33.25,1
03/16/2018,03:15:00,30,12.90,7.90,7.89,7.96,215.18,6.72,33.26,1
03/16/2018,03:30:00,30,12.89,7.90,7.89,7.96,214.19,6.69,33.27,1
03/16/2018,03:45:00,30,12.89,7.90,7.90,7.97,214.62,6.71,33.25,1
03/16/2018,04:00:00,30,12.87,7.91,7.90,7.97,216.27,6.76,33.25,1
03/16/2018,04:15:00,30,12.87,7.91,7.90,7.97,216.68,6.77,33.24,1
03/16/2018,04:30:00,30,12.86,7.91,7.90,7.97,216.39,6.76,33.25,1
03/16/2018,04:45:00,30,12.86,7.90,7.89,7.96,215.06,6.72,33.26,1
03/16/2018,05:00:00,30,12.85,7.90,7.90,7.97,214.95,6.72,33.26,1
03/16/2018,05:15:00,30,12.84,7.90,7.90,7.97,214.87,6.72,33.26,1
03/16/2018,05:30:00,30,12.84,7.90,7.90,7.97,214.56,6.71,33.26,1
03/16/2018,05:45:00,30,12.82,7.90,7.90,7.97,214.47,6.70,33.27,1
03/16/2018,06:00:00,30,12.80,7.91,7.90,7.97,215.08,6.72,33.29,1
03/16/2018,06:15:00,30,12.79,7.91,7.90,7.97,215.41,6.73,33.28,1
03/16/2018,06:30:00,30,12.79,7.91,7.90,7.97,215.34,6.73,33.28,1
03/16/2018,06:45:00,30,12.79,7.90,7.90,7.97,214.56,6.71,33.29,1
03/16/2018,07:00:00,30,12.79,7.90,7.90,7.97,213.64,6.68,33.30,1
03/16/2018,07:15:00,30,12.78,7.91,7.90,7.97,214.32,6.70,33.30,1
03/16/2018,07:30:00,30,12.79,7.90,7.90,7.97,214.44,6.70,33.28,1
03/16/2018,07:45:00,30,12.79,7.89,7.89,7.96,212.55,6.64,33.28,1
03/16/2018,08:00:00,30,12.81,7.90,7.89,7.96,212.05,6.63,33.26,1
03/16/2018,08:15:00,30,12.81,7.90,7.89,7.96,212.55,6.64,33.24,1
03/16/2018,08:30:00,30,12.81,7.89,7.89,7.96,212.22,6.63,33.24,1
03/16/2018,08:45:00,30,12.81,7.90,7.90,7.96,212.16,6.63,33.25,1
03/16/2018,09:00:00,30,12.81,7.90,7.90,7.97,212.51,6.64,33.23,1
03/16/2018,09:15:00,30,12.80,7.90,7.89,7.96,211.74,6.62,33.29,1
03/16/2018,09:30:00,30,12.79,7.90,7.89,7.96,211.96,6.62,33.30,1
03/16/2018,09:45:00,30,12.79,7.90,7.89,7.96,212.35,6.64,33.29,1
03/16/2018,10:00:00,30,12.79,7.89,7.89,7.96,211.58,6.61,33.30,1
03/16/2018,10:15:00,30,12.78,7.90,7.89,7.96,211.87,6.62,33.30,1
03/16/2018,10:30:00,30,12.78,7.90,7.89,7.96,212.02,6.63,33.31,1
03/16/2018,10:45:00,30,12.78,7.90,7.89,7.96,212.42,6.64,33.31,1
03/16/2018,11:00:00,30,12.78,7.90,7.89,7.96,212.37,6.64,33.31,1
03/16/2018,11:15:00,30,12.78,7.90,7.90,7.97,212.90,6.65,33.31,1
03/16/2018,11:30:00,30,12.78,7.90,7.89,7.96,213.10,6.66,33.31,1
03/16/2018,11:45:00,30,12.78,7.90,7.90,7.96,212.80,6.65,33.31,1
03/16/2018,12:00:00,30,12.78,7.90,7.89,7.96,212.93,6.65,33.31,1
03/16/2018,12:15:00,30,12.78,7.90,7.90,7.97,213.71,6.68,33.31,1
03/16/2018,12:30:00,30,12.78,7.90,7.90,7.97,214.33,6.70,33.31,1
03/16/2018,12:45:00,30,12.78,7.91,7.90,7.97,214.90,6.72,33.32,1
03/16/2018,13:00:00,30,12.79,7.91,7.90,7.97,215.79,6.74,33.30,1
03/16/2018,13:15:00,30,12.79,7.91,7.90,7.97,216.01,6.75,33.29,1
03/16/2018,13:30:00,30,12.79,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,13:45:00,30,12.80,7.91,7.90,7.97,215.60,6.74,33.29,1
03/16/2018,14:00:00,30,12.81,7.91,7.91,7.97,216.17,6.76,33.27,1
03/16/2018,14:15:00,30,12.81,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,14:30:00,30,12.81,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,14:45:00,30,12.79,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,15:00:00,30,12.79,7.91,7.90,7.97,215.55,6.74,33.31,1
03/16/2018,15:15:00,30,12.79,7.91,7.90,7.97,215.98,6.75,33.31,1
03/16/2018,15:30:00,30,12.79,7.91,7.91,7.98,216.88,6.78,33.31,1
03/16/2018,15:45:00,30,12.79,7.91,7.91,7.98,217.56,6.80,33.31,1
03/16/2018,16:00:00,30,12.80,7.92,7.91,7.98,218.87,6.84,33.30,1
03/16/2018,16:15:00,30,12.81,7.92,7.91,7.98,219.52,6.86,33.29,1
03/16/2018,16:30:00,30,12.81,7.92,7.91,7.98,219.41,6.86,33.28,1
03/16/2018,16:45:00,30,12.82,7.92,7.91,7.98,219.01,6.84,33.28,1
03/16/2018,17:00:00,30,12.82,7.92,7.91,7.98,219.65,6.86,33.26,1
03/16/2018,17:15:00,30,12.82,7.92,7.91,7.98,220.00,6.88,33.28,1
03/16/2018,17:30:00,30,12.81,7.91,7.91,7.98,219.31,6.85,33.29,1
03/16/2018,17:45:00,30,12.81,7.91,7.91,7.98,218.61,6.83,33.29,1
03/16/2018,18:00:00,30,12.80,7.91,7.91,7.97,218.29,6.82,33.30,1
03/16/2018,18:15:00,30,12.80,7.91,7.91,7.97,217.29,6.79,33.30,1
03/16/2018,18:30:00,30,12.79,7.91,7.90,7.97,217.51,6.80,33.31,1
03/16/2018,18:45:00,30,12.79,7.91,7.90,7.97,216.30,6.76,33.32,1
03/16/2018,19:00:00,30,12.76,7.90,7.90,7.96,214.27,6.70,33.33,1
03/16/2018,19:15:00,30,12.74,7.90,7.89,7.96,212.38,6.64,33.34,1
03/16/2018,19:30:00,30,12.74,7.90, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,19:45:00,30,12.76,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,20:00:00,30,12.78,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,20:15:00,30,12.79,7.91,7.91,7.98,218.99,6.84,33.30,1
03/16/2018,20:30:00,30,12.79,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,20:45:00,30,12.79,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/16/2018,21:00:00,30,12.79,7.91,7.90,7.97,216.67,6.77,33.31,1
03/16/2018,21:15:00,30,12.79,7.91,7.90,7.97,216.22,6.76,33.31,1
03/16/2018,21:30:00,30,12.79,7.91,7.90,7.97,215.86,6.75,33.31,1
03/16/2018,21:45:00,30,12.79,7.91,7.91,7.98,216.88,6.78,33.30,1
03/16/2018,22:00:00,30,12.79,7.91,7.91,7.98,218.23,6.82,33.30,1
03/16/2018,22:15:00,30,12.78,7.90,7.90,7.97,216.36,6.76,33.31,1
03/16/2018,22:30:00,30,12.78,7.90,7.90,7.97,214.33,6.70,33.31,1
03/16/2018,22:45:00,30,12.78,7.91,7.90,7.97,215.46,6.73,33.30,1
03/16/2018,23:00:00,30,12.78,7.91,7.90,7.97,215.66,6.74,33.30,1
03/16/2018,23:15:00,30,12.78,7.90,7.90,7.97,215.12,6.72,33.31,1
03/16/2018,23:30:00,30,12.78,7.91,7.90,7.97,215.05,6.72,33.30,1
03/16/2018,23:45:00,30,12.78,7.91,7.90,7.97,215.46,6.73,33.30,1
03/17/2018,00:00:00,30,12.77,7.90,7.90,7.97,214.61,6.71,33.31,1
03/17/2018,00:15:00,30,12.77,7.90,7.90,7.97,213.80,6.68,33.30,1
03/17/2018,00:30:00,30,12.76,7.89,7.89,7.96,211.78,6.62,33.33,1
03/17/2018,00:45:00,30,12.72,7.89,7.88,7.95,208.79,6.52,33.34,1
03/17/2018,01:00:00,30,12.71,7.89,7.88,7.95,208.45,6.51,33.34,1
03/17/2018,01:15:00,30,12.70,7.89,7.89,7.95,208.39,6.51,33.35,1
03/17/2018,01:30:00,30,12.70,7.89,7.88,7.95,208.12,6.50,33.34,1
03/17/2018,01:45:00,30,12.70,7.89,7.88,7.95,207.84,6.50,33.34,1
03/17/2018,02:00:00,30,12.69,7.89,7.88,7.95,207.88,6.50,33.34,1
03/17/2018,02:15:00,30,12.70,7.89,7.88,7.95,208.14,6.50,33.34,1
03/17/2018,02:30:00,30,12.68,7.89,7.88,7.95,207.63,6.49,33.36,1
03/17/2018,02:45:00,30,12.67,7.88,7.88,7.95,206.34,6.45,33.35,1
03/17/2018,03:00:00,30,12.71,7.89,7.89,7.96,208.28,6.51,33.32,1
03/17/2018,03:15:00,30,12.75,7.90,7.89,7.96,211.58,6.61,33.31,1
03/17/2018,03:30:00,30,12.75,7.90,7.89,7.96,212.50,6.64,33.30,1
03/17/2018,03:45:00,30,12.77,7.90,7.89,7.96,212.98,6.66,33.29,1
03/17/2018,04:00:00,30,12.78,7.90,7.89,7.96,213.30,6.67,33.28,1
03/17/2018,04:15:00,30,12.79,7.90,7.90,7.97,213.57,6.67,33.25,1
03/17/2018,04:30:00,30,12.79,7.90,7.89,7.96,213.79,6.68,33.27,1
03/17/2018,04:45:00,30,12.78,7.90,7.89,7.96,212.92,6.65,33.28,1
03/17/2018,05:00:00,30,12.77,7.89,7.89,7.96,211.48,6.61,33.29,1
03/17/2018,05:15:00,30,12.80,7.90, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,05:30:00,30,12.80,7.90, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,05:45:00,30,12.81,7.90, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,06:00:00,30,12.77,7.89,7.88,7.95,211.70,6.62,33.30,3
03/17/2018,06:15:00,30,12.75,7.88, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,06:30:00,30,12.78,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,06:45:00,30,12.77,7.90,7.89,7.96,211.69,6.62,33.28,1
03/17/2018,07:00:00,30,12.76,7.91,7.90,7.97,211.72,6.62,33.25,1
03/17/2018,07:15:00,30,12.74,7.89,7.89,7.96,212.03,6.63,33.31,1
03/17/2018,07:30:00,30,12.72,7.89,7.89,7.96,209.72,6.55,33.33,1
03/17/2018,07:45:00,30,12.74,7.91,7.90,7.97,211.87,6.62,33.33,1
03/17/2018,08:00:00,30,12.73,7.91,7.91,7.97,214.22,6.69,33.34,1
03/17/2018,08:15:00,30,12.72,7.91,7.90,7.97,213.64,6.68,33.34,1
03/17/2018,08:30:00,30,12.72,7.90,7.90,7.97,212.94,6.65,33.34,1
03/17/2018,08:45:00,30,12.71,7.90,7.90,7.97,212.59,6.64,33.34,1
03/17/2018,09:00:00,30,12.71,7.90,7.90,7.97,212.12,6.63,33.34,1
03/17/2018,09:15:00,30,12.70,7.90,7.90,7.96,211.05,6.60,33.35,1
03/17/2018,09:30:00,30,12.69,7.90,7.89,7.96,210.44,6.58,33.35,1
03/17/2018,09:45:00,30,12.70,7.90,7.90,7.97,210.83,6.59,33.34,1
03/17/2018,10:00:00,30,12.69,7.90,7.89,7.96,210.44,6.58,33.35,1
03/17/2018,10:15:00,30,12.71,7.90,7.90,7.97,211.05,6.60,33.33,1
03/17/2018,10:30:00,30,12.72,7.91,7.90,7.97,213.16,6.66,33.33,1
03/17/2018,10:45:00,30,12.70,7.90,7.90,7.97,212.96,6.66,33.34,1
03/17/2018,11:00:00,30,12.71,7.90,7.90,7.97,211.77,6.62,33.34,1
03/17/2018,11:15:00,30,12.69,7.90,7.89,7.96,211.04,6.60,33.35,1
03/17/2018,11:30:00,30,12.67,7.89,7.89,7.96,209.63,6.55,33.36,1
03/17/2018,11:45:00,30,12.65,7.89,7.88,7.95,207.89,6.50,33.36,1
03/17/2018,12:00:00,30,12.62,7.88,7.88,7.95,205.94,6.44,33.37,1
03/17/2018,12:15:00,30,12.60,7.88,7.88,7.95,204.51,6.39,33.38,1
03/17/2018,12:30:00,30,12.59,7.88,7.88,7.95,205.06,6.41,33.38,1
03/17/2018,12:45:00,30,12.57,7.88,7.88,7.95,205.15,6.41,33.38,1
03/17/2018,13:00:00,30,12.58,7.89,7.88,7.95,205.81,6.43,33.38,1
03/17/2018,13:15:00,30,12.57,7.89,7.88,7.95,207.13,6.47,33.38,1
03/17/2018,13:30:00,30,12.60,7.89,7.89,7.96,208.47,6.52,33.37,1
03/17/2018,13:45:00,30,12.67,7.90,7.90,7.97,211.12,6.60,33.35,1
03/17/2018,14:00:00,30,12.66,7.90,7.90,7.97,213.07,6.66,33.35,1
03/17/2018,14:15:00,30,12.65,7.90,7.90,7.97,213.19,6.66,33.35,1
03/17/2018,14:30:00,30,12.67,7.90,7.90,7.97,213.28,6.67,33.33,1
03/17/2018,14:45:00,30,12.72,7.91,7.91,7.98,215.56,6.74,33.28,1
03/17/2018,15:00:00,30,12.77,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,15:15:00,30,12.77,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,15:30:00,30,12.76,7.91, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,15:45:00,30,12.77,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,16:00:00,30,12.82,7.93, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,16:15:00,30,12.85,7.93, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,16:30:00,30,12.82,7.92, NaN, NaN,   NaN, NaN,  NaN,1
03/17/2018,16:45:00,30,12.83,7.93,7.92,7.99,221.75,6.93,33.18,1
03/17/2018,17:00:00,30,12.86,7.93,7.93,8.00,222.90,6.97,33.14,1
03/17/2018,17:15:00,30,12.88,7.93,7.92,7.99,223.14,6.97,33.14,1
03/17/2018,17:30:00,30,12.91,7.92,7.91,7.98,221.38,6.92,33.17,1
03/17/2018,17:45:00,30,12.93,7.92,7.91,7.98,220.31,6.89,33.17,1
03/17/2018,18:00:00,30,12.93,7.92,7.91,7.98,220.16,6.88,33.17,1
03/17/2018,18:15:00,30,12.91,7.92,7.91,7.98,220.42,6.89,33.18,1
03/17/2018,18:30:00,30,12.89,7.92,7.91,7.98,220.32,6.89,33.21,1
03/17/2018,18:45:00,30,12.87,7.92,7.92,7.99,220.22,6.88,33.24,1
03/17/2018,19:00:00,30,12.88,7.92,7.92,7.99,220.83,6.90,33.24,1
03/17/2018,19:15:00,30,12.88,7.92,7.92,7.99,220.73,6.90,33.26,1
03/17/2018,19:30:00,30,12.81,7.91,7.91,7.97,218.69,6.83,33.31,1
03/17/2018,19:45:00,30,12.72,7.90,7.90,7.97,215.14,6.72,33.33,1
03/17/2018,20:00:00,30,12.71,7.90,7.90,7.97,213.70,6.68,33.33,1
03/17/2018,20:15:00,30,12.70,7.90,7.90,7.97,213.10,6.66,33.34,1
03/17/2018,20:30:00,30,12.74,7.91,7.90,7.97,214.02,6.69,33.31,1
03/17/2018,20:45:00,30,12.77,7.91,7.90,7.97,215.64,6.74,33.30,1
03/17/2018,21:00:00,30,12.77,7.91,7.90,7.97,215.44,6.73,33.31,1
03/17/2018,21:15:00,30,12.73,7.90,7.90,7.96,213.39,6.67,33.33,1
03/17/2018,21:30:00,30,12.71,7.90,7.89,7.96,212.31,6.64,33.32,1
03/17/2018,21:45:00,30,12.78,7.91,7.90,7.97,214.22,6.69,33.29,1
03/17/2018,22:00:00,30,12.81,7.90,7.90,7.97,216.01,6.75,33.29,1
03/17/2018,22:15:00,30,12.81,7.90,7.90,7.97,214.97,6.72,33.29,1
03/17/2018,22:30:00,30,12.79,7.90,7.89,7.96,214.46,6.70,33.31,1
03/17/2018,22:45:00,30,12.71,7.89,7.89,7.96,212.66,6.65,33.34,1
03/17/2018,23:00:00,30,12.66,7.89,7.89,7.96,210.51,6.58,33.36,1
03/17/2018,23:15:00,30,12.61,7.89,7.88,7.95,208.70,6.52,33.37,1
03/17/2018,23:30:00,30,12.60,7.89,7.88,7.95,207.33,6.48,33.37,1
03/17/2018,23:45:00,30,12.59,7.88,7.88,7.95,206.31,6.45,33.37,1
03/18/2018,00:00:00,30,12.60,7.89,7.88,7.95,206.84,6.46,33.36,1
03/18/2018,00:15:00,30,12.54,7.88,7.87,7.94,205.97,6.44,33.38,1
03/18/2018,00:30:00,30,12.49,7.87,7.87,7.94,202.34,6.32,33.40,1
03/18/2018,00:45:00,30,12.46,7.87,7.86,7.93,200.27,6.26,33.40,1
03/18/2018,01:00:00,30,12.44,7.87,7.86,7.93,199.53,6.24,33.40,1
03/18/2018,01:15:00,30,12.44,7.87,7.86,7.93,199.38,6.23,33.40,1
03/18/2018,01:30:00,30,12.43,7.87,7.86,7.93,199.19,6.23,33.40,1
03/18/2018,01:45:00,30,12.42,7.86,7.86,7.93,198.17,6.19,33.41,1
03/18/2018,02:00:00,30,12.40,7.86,7.86,7.93,198.13,6.19,33.41,1
03/18/2018,02:15:00,30,12.39,7.86,7.86,7.93,197.87,6.18,33.41,1
03/18/2018,02:30:00,30,12.38,7.86,7.86,7.93,197.90,6.18,33.41,1
03/18/2018,02:45:00,30,12.40,7.86,7.86,7.93,198.52,6.20,33.40,1
03/18/2018,03:00:00,30,12.42,7.87,7.87,7.93,200.04,6.25,33.39,1
03/18/2018,03:15:00,30,12.47,7.87,7.87,7.94,201.85,6.31,33.38,1
03/18/2018,03:30:00,30,12.52,7.88,7.88,7.94,204.07,6.38,33.36,1
03/18/2018,03:45:00,30,12.51,7.87,7.87,7.94,203.41,6.36,33.38,1
03/18/2018,04:00:00,30,12.51,7.87,7.87,7.93,201.30,6.29,33.38,1
03/18/2018,04:15:00,30,12.53,7.87,7.87,7.94,201.59,6.30,33.37,1
03/18/2018,04:30:00,30,12.55,7.87,7.87,7.94,202.40,6.33,33.36,1
03/18/2018,04:45:00,30,12.59,7.87,7.87,7.94,202.89,6.34,33.35,1
03/18/2018,05:00:00,30,12.63,7.88,7.88,7.94,204.38,6.39,33.33,1
03/18/2018,05:15:00,30,12.65,7.88, NaN, NaN,   NaN, NaN,  NaN,1
03/18/2018,05:30:00,30,12.67,7.88,7.88,7.95,206.56,6.46,33.32,1
03/18/2018,05:45:00,30,12.69,7.88,7.88,7.95,206.87,6.47,33.32,1
