// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
11/15/2018,02:32:00,30,14.94,8.03,8.04,8.12,195.67,6.12,33.46,1
11/15/2018,02:47:00,30,14.92,8.03,8.03,8.11,194.77,6.09,33.46,1
11/15/2018,03:02:00,30,14.91,8.02,8.03,8.10,193.79,6.06,33.46,1
11/15/2018,03:17:00,30,14.90,8.02,8.03,8.10,192.21,6.01,33.47,1
11/15/2018,03:32:00,30,14.89,8.03,8.03,8.11,190.91,5.97,33.47,1
11/15/2018,03:47:00,30,14.89,8.03,8.03,8.11,191.50,5.98,33.47,1
11/15/2018,04:02:00,30,14.89,8.03,8.03,8.11,192.09,6.00,33.46,1
11/15/2018,04:17:00,30,14.89,8.03,8.03,8.11,192.68,6.02,33.47,1
11/15/2018,04:32:00,30,14.89,8.03,8.03,8.11,193.19,6.04,33.47,1
11/15/2018,04:47:00,30,14.89,8.03,8.03,8.11,193.06,6.03,33.47,1
11/15/2018,05:02:00,30,14.89,8.03,8.03,8.11,192.94,6.03,33.47,1
11/15/2018,05:17:00,30,14.89,8.03,8.03,8.11,192.88,6.03,33.47,1
11/15/2018,05:32:00,30,14.89,8.03,8.03,8.11,192.94,6.03,33.47,1
11/15/2018,05:47:00,30,14.90,8.03,8.04,8.12,193.83,6.06,33.47,1
11/15/2018,06:02:00,30,14.90,8.04,8.05,8.12,194.75,6.09,33.47,1
11/15/2018,06:17:00,30,14.89,8.04,8.04,8.12,195.82,6.12,33.47,1
11/15/2018,06:32:00,30,14.89,8.04,8.04,8.12,196.77,6.15,33.47,1
11/15/2018,06:47:00,30,14.89,8.04,8.04,8.12,196.96,6.16,33.47,1
11/15/2018,07:02:00,30,14.89,8.04,8.05,8.12,197.13,6.16,33.47,1
11/15/2018,07:17:00,30,14.88,8.04,8.05,8.12,197.16,6.16,33.47,1
11/15/2018,07:32:00,30,14.88,8.05,8.05,8.13,197.17,6.16,33.47,1
11/15/2018,07:47:00,30,14.88,8.04,8.05,8.12,197.01,6.16,33.47,1
11/15/2018,08:02:00,30,14.88,8.04,8.05,8.12,196.75,6.15,33.47,1
11/15/2018,08:17:00,30,14.88,8.04,8.04,8.12,195.91,6.12,33.47,1
11/15/2018,08:32:00,30,14.87,8.04,8.04,8.12,195.04,6.10,33.47,1
11/15/2018,08:47:00,30,14.86,8.03,8.03,8.11,193.98,6.06,33.47,1
11/15/2018,09:02:00,30,14.84,8.02,8.02,8.10,192.88,6.03,33.47,1
11/15/2018,09:17:00,30,14.83,8.02,8.02,8.10,191.54,5.99,33.47,1
11/15/2018,09:32:00,30,14.82,8.02,8.02,8.10,190.34,5.95,33.47,1
11/15/2018,09:47:00,30,14.82,8.02,8.02,8.10,190.06,5.94,33.47,1
11/15/2018,10:02:00,30,14.82,8.02,8.02,8.10,189.92,5.94,33.47,1
11/15/2018,10:17:00,30,14.83,8.02,8.02,8.10,190.68,5.96,33.47,1
11/15/2018,10:32:00,30,14.83,8.02,8.03,8.10,191.52,5.99,33.47,1
11/15/2018,10:47:00,30,14.84,8.02,8.03,8.10,192.82,6.03,33.47,1
11/15/2018,11:02:00,30,14.85,8.03,8.03,8.11,194.06,6.06,33.47,1
11/15/2018,11:17:00,30,14.86,8.03,8.03,8.11,194.85,6.09,33.47,1
11/15/2018,11:32:00,30,14.86,8.03,8.04,8.11,195.56,6.11,33.47,1
11/15/2018,11:47:00,30,14.86,8.03,8.04,8.11,195.79,6.12,33.47,1
11/15/2018,12:02:00,30,14.87,8.03,8.04,8.11,196.03,6.13,33.47,1
11/15/2018,12:17:00,30,14.87,8.04,8.04,8.11,196.32,6.14,33.47,1
11/15/2018,12:32:00,30,14.87,8.04,8.04,8.11,196.57,6.14,33.47,1
11/15/2018,12:47:00,30,14.87,8.03,8.04,8.11,196.52,6.14,33.47,1
11/15/2018,13:02:00,30,14.87,8.03,8.04,8.11,196.45,6.14,33.47,1
11/15/2018,13:17:00,30,14.87,8.03,8.04,8.11,196.25,6.13,33.47,1
11/15/2018,13:32:00,30,14.87,8.03,8.04,8.11,196.05,6.13,33.47,1
11/15/2018,13:47:00,30,14.88,8.03,8.04,8.11,195.91,6.12,33.47,1
11/15/2018,14:02:00,30,14.88,8.03,8.04,8.11,195.77,6.12,33.47,1
11/15/2018,14:17:00,30,14.88,8.03,8.04,8.11,195.59,6.11,33.47,1
11/15/2018,14:32:00,30,14.88,8.03,8.04,8.11,195.33,6.10,33.47,1
11/15/2018,14:47:00,30,14.87,8.03,8.03,8.11,194.51,6.08,33.47,1
11/15/2018,15:02:00,30,14.87,8.03,8.03,8.11,193.75,6.06,33.47,1
11/15/2018,15:17:00,30,14.87,8.03,8.03,8.11,193.36,6.04,33.47,1
11/15/2018,15:32:00,30,14.87,8.03,8.03,8.11,193.00,6.03,33.47,1
11/15/2018,15:47:00,30,14.87,8.03,8.03,8.11,192.86,6.03,33.47,1
11/15/2018,16:02:00,30,14.87,8.03,8.03,8.11,192.69,6.02,33.47,1
11/15/2018,16:17:00,30,14.87,8.03,8.03,8.10,192.39,6.01,33.47,1
11/15/2018,16:32:00,30,14.87,8.02,8.03,8.10,192.08,6.00,33.47,1
11/15/2018,16:47:00,30,14.87,8.03,8.03,8.10,191.75,5.99,33.47,1
11/15/2018,17:02:00,30,14.87,8.03,8.03,8.11,191.49,5.98,33.47,1
11/15/2018,17:17:00,30,14.87,8.03,8.03,8.10,191.66,5.99,33.47,1
11/15/2018,17:32:00,30,14.87,8.02,8.03,8.10,191.77,5.99,33.47,1
11/15/2018,17:47:00,30,14.87,8.02,8.03,8.10,191.40,5.98,33.47,1
11/15/2018,18:02:00,30,14.87,8.02,8.02,8.10,191.09,5.97,33.47,1
11/15/2018,18:17:00,30,14.87,8.02,8.02,8.10,191.17,5.97,33.47,1
11/15/2018,18:32:00,30,14.87,8.02,8.02,8.10,191.25,5.98,33.47,1
11/15/2018,18:47:00,30,14.87,8.02,8.02,8.10,191.38,5.98,33.47,1
11/15/2018,19:02:00,30,14.87,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,19:17:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,19:32:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,19:47:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,20:02:00,30,14.88,8.04,8.04,8.11,194.24,6.07,33.47,1
11/15/2018,20:17:00,30,14.88,8.04,8.04,8.12,194.78,6.09,33.47,1
11/15/2018,20:32:00,30,14.88,8.04,8.04,8.12,195.38,6.11,33.47,1
11/15/2018,20:47:00,30,14.88,8.04,8.04,8.12,196.31,6.14,33.47,1
11/15/2018,21:02:00,30,14.88,8.04, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,21:17:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,21:32:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,21:47:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,22:02:00,30,14.87,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,22:17:00,30,14.86,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,22:32:00,30,14.86,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,22:47:00,30,14.86,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,23:02:00,30,14.85,8.03,8.04,8.11,193.04,6.03,33.47,1
11/15/2018,23:17:00,30,14.85,8.03,8.04,8.11,193.66,6.05,33.47,1
11/15/2018,23:32:00,30,14.84,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/15/2018,23:47:00,30,14.84,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/16/2018,00:02:00,30,14.84,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/16/2018,00:17:00,30,14.84,8.04, NaN, NaN,   NaN, NaN,  NaN,1
11/16/2018,00:32:00,30,14.84,8.04,8.04,8.12,196.06,6.13,33.47,1
11/16/2018,00:47:00,30,14.85,8.04,8.04,8.12,196.44,6.14,33.47,1
11/16/2018,01:02:00,30,14.85,8.04,8.04,8.11,196.72,6.15,33.47,1
11/16/2018,01:17:00,30,14.86,8.04,8.04,8.12,196.34,6.14,33.47,1
11/16/2018,01:32:00,30,14.86,8.04,8.04,8.12,196.00,6.13,33.47,1
11/16/2018,01:47:00,30,14.86,8.04,8.04,8.11,195.91,6.12,33.47,1
11/16/2018,02:02:00,30,14.85,8.03,8.04,8.11,195.74,6.12,33.47,1
11/16/2018,02:17:00,30,14.85,8.03,8.04,8.11,195.07,6.10,33.47,1
11/16/2018,02:32:00,30,14.86,8.03,8.04,8.11,194.49,6.08,33.47,1
11/16/2018,02:47:00,30,14.86,8.03,8.04,8.11,194.56,6.08,33.47,1
11/16/2018,03:02:00,30,14.86,8.03,8.04,8.11,194.65,6.08,33.47,1
11/16/2018,03:17:00,30,14.86,8.03,8.04,8.11,194.96,6.09,33.47,1
11/16/2018,03:32:00,30,14.86,8.04,8.04,8.11,195.33,6.10,33.47,1
11/16/2018,03:47:00,30,14.86,8.04,8.04,8.12,196.12,6.13,33.47,1
11/16/2018,04:02:00,30,14.86,8.04,8.05,8.12,196.88,6.15,33.47,1
11/16/2018,04:17:00,30,14.85,8.04,8.05,8.12,197.43,6.17,33.47,1
11/16/2018,04:32:00,30,14.85,8.05,8.05,8.12,197.90,6.18,33.47,1
11/16/2018,04:47:00,30,14.85,8.04,8.05,8.12,197.74,6.18,33.47,1
11/16/2018,05:02:00,30,14.84,8.04,8.05,8.12,197.60,6.18,33.47,1
11/16/2018,05:17:00,30,14.84,8.04,8.04,8.12,197.48,6.17,33.47,1
11/16/2018,05:32:00,30,14.84,8.04,8.04,8.11,197.31,6.17,33.47,1
11/16/2018,05:47:00,30,14.83,8.03,8.03,8.11,196.79,6.15,33.47,1
11/16/2018,06:02:00,30,14.82,8.03,8.03,8.10,196.31,6.14,33.47,1
11/16/2018,06:17:00,30,14.82,8.03,8.03,8.11,196.14,6.13,33.47,1
11/16/2018,06:32:00,30,14.81,8.03,8.04,8.11,196.04,6.13,33.47,1
11/16/2018,06:47:00,30,14.81,8.03,8.04,8.11,196.34,6.14,33.47,1
11/16/2018,07:02:00,30,14.80,8.03,8.03,8.11,196.60,6.14,33.47,1
11/16/2018,07:17:00,30,14.80,8.03,8.03,8.11,196.53,6.14,33.47,1
11/16/2018,07:32:00,30,14.79,8.03,8.04,8.11,196.46,6.14,33.47,1
11/16/2018,07:47:00,30,14.79,8.03,8.03,8.11,196.30,6.13,33.47,1
11/16/2018,08:02:00,30,14.79,8.03,8.03,8.11,196.16,6.13,33.47,1
11/16/2018,08:17:00,30,14.79,8.03,8.03,8.11,196.08,6.13,33.47,1
11/16/2018,08:32:00,30,14.79,8.03,8.03,8.11,195.98,6.12,33.47,1
11/16/2018,08:47:00,30,14.79,8.03,8.03,8.11,195.72,6.12,33.47,1
11/16/2018,09:02:00,30,14.79,8.03,8.03,8.11,195.41,6.11,33.47,1
11/16/2018,09:17:00,30,14.79,8.03,8.03,8.10,194.89,6.09,33.47,1
11/16/2018,09:32:00,30,14.78,8.02,8.02,8.10,194.38,6.07,33.47,1
11/16/2018,09:47:00,30,14.77,8.02,8.02,8.09,193.98,6.06,33.47,1
11/16/2018,10:02:00,30,14.76,8.02,8.02,8.09,193.61,6.05,33.47,1
11/16/2018,10:17:00,30,14.77,8.02,8.02,8.09,193.41,6.04,33.47,1
11/16/2018,10:32:00,30,14.77,8.02,8.02,8.09,193.27,6.04,33.47,1
11/16/2018,10:47:00,30,14.77,8.02,8.02,8.10,193.54,6.05,33.47,1
11/16/2018,11:02:00,30,14.77,8.02,8.02,8.10,193.83,6.06,33.47,1
11/16/2018,11:17:00,30,14.78,8.02,8.02,8.10,194.26,6.07,33.47,1
11/16/2018,11:32:00,30,14.79,8.02,8.03,8.10,194.82,6.09,33.47,1
11/16/2018,11:47:00,30,14.81,8.03,8.03,8.11,196.19,6.13,33.47,1
11/16/2018,12:02:00,30,14.82,8.04,8.04,8.12,197.54,6.17,33.47,1
11/16/2018,12:17:00,30,14.83,8.04,8.04,8.11,198.78,6.21,33.47,1
11/16/2018,12:32:00,30,14.83,8.04,8.04,8.11,199.90,6.25,33.47,1
11/16/2018,12:47:00,30,14.83,8.03,8.03,8.11,200.28,6.26,33.47,1
11/16/2018,13:02:00,30,14.84,8.03,8.03,8.11,200.67,6.27,33.47,1
11/16/2018,13:17:00,30,14.85,8.04,8.04,8.11,201.05,6.28,33.47,1
11/16/2018,13:32:00,30,14.86,8.04,8.04,8.12,201.50,6.30,33.47,1
11/16/2018,13:47:00,30,14.87,8.05,8.05,8.12,202.37,6.32,33.47,1
11/16/2018,14:02:00,30,14.89,8.05,8.05,8.13,203.14,6.35,33.47,1
11/16/2018,14:17:00,30,14.88,8.05,8.05,8.12,203.23,6.35,33.47,1
11/16/2018,14:32:00,30,14.88,8.05,8.05,8.12,203.33,6.35,33.47,1
11/16/2018,14:47:00,30,14.89,8.05,8.05,8.12,203.52,6.36,33.47,1
11/16/2018,15:02:00,30,14.90,8.05,8.05,8.13,203.74,6.37,33.47,1
11/16/2018,15:17:00,30,14.91,8.05,8.05,8.13,204.09,6.38,33.47,1
11/16/2018,15:32:00,30,14.92,8.05,8.05,8.13,204.45,6.39,33.47,1
11/16/2018,15:47:00,30,14.93,8.05,8.05,8.13,204.91,6.40,33.47,1
11/16/2018,16:02:00,30,14.93,8.05,8.05,8.13,205.31,6.42,33.47,1
11/16/2018,16:17:00,30,14.94,8.05,8.05,8.12,205.37,6.42,33.47,1
11/16/2018,16:32:00,30,14.94,8.05,8.05,8.12,205.30,6.42,33.47,1
11/16/2018,16:47:00,30,14.94,8.05,8.05,8.12,204.43,6.39,33.47,1
11/16/2018,17:02:00,30,14.94,8.05,8.05,8.12,203.65,6.36,33.47,1
11/16/2018,17:17:00,30,14.93,8.05,8.05,8.13,203.46,6.36,33.47,1
11/16/2018,17:32:00,30,14.93,8.05,8.05,8.12,203.26,6.35,33.47,1
11/16/2018,17:47:00,30,14.93,8.04,8.05,8.12,203.04,6.35,33.47,1
11/16/2018,18:02:00,30,14.93,8.04,8.04,8.12,202.76,6.34,33.47,1
11/16/2018,18:17:00,30,14.93,8.05,8.05,8.12,202.17,6.32,33.47,1
11/16/2018,18:32:00,30,14.93,8.05,8.05,8.12,201.70,6.30,33.47,1
11/16/2018,18:47:00,30,14.93,8.04,8.04,8.12,201.97,6.31,33.47,1
11/16/2018,19:02:00,30,14.93,8.04,8.04,8.12,202.19,6.32,33.47,1
11/16/2018,19:17:00,30,14.93,8.04,8.04,8.12,202.09,6.32,33.47,1
11/16/2018,19:32:00,30,14.94,8.04,8.05,8.12,201.95,6.31,33.47,1
11/16/2018,19:47:00,30,14.94,8.04,8.04,8.12,201.59,6.30,33.47,1
11/16/2018,20:02:00,30,14.94,8.04,8.04,8.12,201.30,6.29,33.47,1
11/16/2018,20:17:00,30,14.94,8.04,8.04,8.12,201.39,6.29,33.47,1
11/16/2018,20:32:00,30,14.94,8.04,8.04,8.12,201.51,6.30,33.47,1
11/16/2018,20:47:00,30,14.94,8.04,8.05,8.12,201.81,6.31,33.47,1
11/16/2018,21:02:00,30,14.94,8.05,8.05,8.12,202.05,6.31,33.47,1
11/16/2018,21:17:00,30,14.94,8.04,8.05,8.12,201.89,6.31,33.47,1
11/16/2018,21:32:00,30,14.94,8.04,8.04,8.12,201.72,6.30,33.47,1
11/16/2018,21:47:00,30,14.94,8.04,8.04,8.12,201.57,6.30,33.47,1
11/16/2018,22:02:00,30,14.94,8.04,8.04,8.12,201.51,6.30,33.47,1
11/16/2018,22:17:00,30,14.94,8.04,8.04,8.12,202.03,6.31,33.47,1
11/16/2018,22:32:00,30,14.94,8.04,8.04,8.12,202.44,6.33,33.47,1
11/16/2018,22:47:00,30,14.94,8.03,8.04,8.11,202.12,6.32,33.47,1
11/16/2018,23:02:00,30,14.94,8.03,8.03,8.11,201.79,6.31,33.47,1
11/16/2018,23:17:00,30,14.94,8.03,8.04,8.11,201.37,6.29,33.47,1
11/16/2018,23:32:00,30,14.94,8.04,8.04,8.12,200.99,6.28,33.47,1
11/16/2018,23:47:00,30,14.94,8.03,8.04,8.11,200.83,6.28,33.47,1
11/17/2018,00:02:00,30,14.94,8.03,8.03,8.11,200.74,6.27,33.47,1
11/17/2018,00:17:00,30,14.93,8.03,8.04,8.11,201.03,6.28,33.47,1
11/17/2018,00:32:00,30,14.93,8.04,8.04,8.12,201.39,6.29,33.47,1
11/17/2018,00:47:00,30,14.93,8.03,8.03,8.11,202.18,6.32,33.47,1
11/17/2018,01:02:00,30,14.93,8.02,8.02,8.10,202.81,6.34,33.47,1
11/17/2018,01:17:00,30,14.92,8.03,8.03,8.11,202.44,6.33,33.47,1
11/17/2018,01:32:00,30,14.92,8.03,8.04,8.11,202.04,6.31,33.47,1
11/17/2018,01:47:00,30,14.92,8.03,8.04,8.11,201.47,6.30,33.47,1
11/17/2018,02:02:00,30,14.93,8.03,8.04,8.11,200.97,6.28,33.47,1
11/17/2018,02:17:00,30,14.93,8.03,8.04,8.11,200.89,6.28,33.46,1
11/17/2018,02:32:00,30,14.93,8.03,8.04,8.11,200.79,6.28,33.46,1
11/17/2018,02:47:00,30,14.93,8.03,8.03,8.11,200.54,6.27,33.46,1
11/17/2018,03:02:00,30,14.93,8.03,8.03,8.10,200.26,6.26,33.46,1
11/17/2018,03:17:00,30,14.93,8.02,8.03,8.10,199.80,6.24,33.46,1
11/17/2018,03:32:00,30,14.94,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,03:47:00,30,14.94,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,04:02:00,30,14.94,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,04:17:00,30,14.94,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,04:32:00,30,14.94,8.03,8.03,8.11,199.33,6.23,33.47,1
11/17/2018,04:47:00,30,14.93,8.03,8.03,8.10,198.43,6.20,33.47,1
11/17/2018,05:02:00,30,14.93,8.02,8.03,8.10,197.55,6.17,33.47,1
11/17/2018,05:17:00,30,14.93,8.01,8.02,8.09,196.81,6.15,33.47,1
11/17/2018,05:32:00,30,14.93,8.01,8.01,8.09,196.20,6.13,33.47,1
11/17/2018,05:47:00,30,14.92,8.01,8.01,8.09,196.44,6.14,33.46,1
11/17/2018,06:02:00,30,14.92,8.01,8.02,8.09,196.80,6.15,33.46,1
11/17/2018,06:17:00,30,14.92,8.02,8.02,8.10,197.89,6.18,33.46,1
11/17/2018,06:32:00,30,14.91,8.02,8.02,8.10,198.86,6.21,33.46,1
11/17/2018,06:47:00,30,14.91,8.02,8.02,8.10,198.98,6.22,33.46,1
11/17/2018,07:02:00,30,14.91,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,07:17:00,30,14.90,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,07:32:00,30,14.90,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,07:47:00,30,14.90,8.00, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,08:02:00,30,14.91,7.98, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,08:17:00,30,14.91,7.98, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,08:32:00,30,14.92,7.97, NaN, NaN,   NaN, NaN,  NaN,3
11/17/2018,08:47:00,30,14.92,7.98, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,09:02:00,30,14.92,7.99,7.99,8.07,198.55,6.21,33.47,1
11/17/2018,09:17:00,30,14.92,8.00,8.00,8.07,197.94,6.19,33.47,1
11/17/2018,09:32:00,30,14.92,8.00,8.00,8.08,197.40,6.17,33.47,1
11/17/2018,09:47:00,30,14.92,8.01,8.01,8.08,197.27,6.17,33.47,1
11/17/2018,10:02:00,30,14.92,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,10:17:00,30,14.93,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,10:32:00,30,14.93,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,10:47:00,30,14.93,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,11:02:00,30,14.93,8.02,8.03,8.10,198.81,6.21,33.47,1
11/17/2018,11:17:00,30,14.94,8.02,8.02,8.10,199.14,6.22,33.47,1
11/17/2018,11:32:00,30,14.94,8.02,8.02,8.10,199.51,6.24,33.47,1
11/17/2018,11:47:00,30,14.94,8.03,8.03,8.11,200.12,6.25,33.47,1
11/17/2018,12:02:00,30,14.95,8.03,8.04,8.11,200.68,6.27,33.47,1
11/17/2018,12:17:00,30,14.95,8.04,8.04,8.11,200.90,6.28,33.47,1
11/17/2018,12:32:00,30,14.95,8.04,8.04,8.12,201.12,6.29,33.47,1
11/17/2018,12:47:00,30,14.95,8.04,8.04,8.11,201.39,6.29,33.47,1
11/17/2018,13:02:00,30,14.96,8.04,8.04,8.11,201.70,6.30,33.47,1
11/17/2018,13:17:00,30,14.96,8.04,8.04,8.12,202.26,6.32,33.47,1
11/17/2018,13:32:00,30,14.97,8.04, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,13:47:00,30,14.97,8.04, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,14:02:00,30,14.97,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,14:17:00,30,14.96,8.03, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,14:32:00,30,14.96,8.03,8.04,8.11,199.56,6.24,33.47,1
11/17/2018,14:47:00,30,14.96,8.03,8.03,8.11,198.18,6.19,33.47,1
11/17/2018,15:02:00,30,14.95,8.03,8.03,8.11,197.05,6.16,33.47,1
11/17/2018,15:17:00,30,14.95,8.02,8.02,8.09,197.49,6.17,33.47,1
11/17/2018,15:32:00,30,14.95,8.00, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,15:47:00,30,14.95,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,16:02:00,30,14.95,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,16:17:00,30,14.95,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,16:32:00,30,14.96,8.02,8.02,8.10,198.27,6.20,33.47,1
11/17/2018,16:47:00,30,14.96,8.02,8.02,8.09,199.09,6.22,33.47,1
11/17/2018,17:02:00,30,14.97,8.02,8.02,8.09,199.88,6.25,33.47,1
11/17/2018,17:17:00,30,14.99,8.02,8.03,8.10,200.53,6.27,33.47,1
11/17/2018,17:32:00,30,15.01,8.03,8.03,8.11,201.24,6.29,33.47,1
11/17/2018,17:47:00,30,15.05,8.03,8.04,8.11,202.27,6.32,33.47,1
11/17/2018,18:02:00,30,15.08,8.04,8.04,8.12,203.23,6.35,33.47,1
11/17/2018,18:17:00,30,15.12,8.04,8.04,8.11,203.74,6.37,33.47,1
11/17/2018,18:32:00,30,15.16,8.03,8.04,8.11,204.16,6.38,33.47,1
11/17/2018,18:47:00,30,15.18,8.03,8.04,8.11,204.04,6.38,33.47,1
11/17/2018,19:02:00,30,15.21,8.03,8.04,8.11,203.91,6.37,33.47,1
11/17/2018,19:17:00,30,15.23,8.03,8.03,8.11,203.73,6.37,33.47,1
11/17/2018,19:32:00,30,15.25,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,19:47:00,30,15.27,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,20:02:00,30,15.29,8.00, NaN, NaN,   NaN, NaN,  NaN,3
11/17/2018,20:17:00,30,15.30,8.00, NaN, NaN,   NaN, NaN,  NaN,1
11/17/2018,20:32:00,30,15.32,8.01,8.01,8.09,203.24,6.35,33.47,1
11/17/2018,20:47:00,30,15.32,8.02,8.02,8.10,202.92,6.34,33.47,1
11/17/2018,21:02:00,30,15.33,8.03,8.03,8.11,202.57,6.33,33.47,1
11/17/2018,21:17:00,30,15.33,8.03,8.03,8.10,202.00,6.31,33.47,1
11/17/2018,21:32:00,30,15.33,8.02,8.02,8.10,201.47,6.30,33.47,1
11/17/2018,21:47:00,30,15.33,8.02,8.02,8.09,201.24,6.29,33.47,1
11/17/2018,22:02:00,30,15.33,8.01,8.01,8.09,201.02,6.28,33.47,1
11/17/2018,22:17:00,30,15.33,8.00,8.00,8.08,200.84,6.28,33.47,1
11/17/2018,22:32:00,30,15.33,7.99,8.00,8.07,200.64,6.27,33.47,1
11/17/2018,22:47:00,30,15.33,7.99,8.00,8.07,200.30,6.26,33.47,1
11/17/2018,23:02:00,30,15.33,7.99,8.00,8.07,199.98,6.25,33.47,1
11/17/2018,23:17:00,30,15.33,8.01,8.02,8.09,199.80,6.24,33.47,1
11/17/2018,23:32:00,30,15.33,8.03,8.03,8.11,199.61,6.24,33.47,3
11/17/2018,23:47:00,30,15.32,8.02,8.02,8.10,199.38,6.23,33.47,1
11/18/2018,00:02:00,30,15.32,8.01,8.02,8.09,199.22,6.23,33.47,1
11/18/2018,00:17:00,30,15.33,8.00,8.00,8.08,199.47,6.23,33.47,1
11/18/2018,00:32:00,30,15.33,7.99,8.00,8.07,199.70,6.24,33.47,3
11/18/2018,00:47:00,30,15.33,8.00,8.01,8.08,199.77,6.24,33.47,1
11/18/2018,01:02:00,30,15.33,8.01,8.01,8.09,199.80,6.24,33.47,1
11/18/2018,01:17:00,30,15.33,8.02,8.02,8.10,199.59,6.24,33.47,1
11/18/2018,01:32:00,30,15.34,8.02,8.02,8.10,199.42,6.23,33.47,1
11/18/2018,01:47:00,30,15.35,8.02,8.02,8.10,199.43,6.23,33.47,1
11/18/2018,02:02:00,30,15.35,8.02,8.02,8.10,199.38,6.23,33.47,1
11/18/2018,02:17:00,30,15.35,8.02,8.02,8.10,198.84,6.21,33.47,1
11/18/2018,02:32:00,30,15.35,8.02,8.02,8.10,198.37,6.20,33.47,1
11/18/2018,02:47:00,30,15.36,8.02,8.02,8.10,198.36,6.20,33.47,1
11/18/2018,03:02:00,30,15.37,8.01,8.02,8.09,198.32,6.20,33.48,1
11/18/2018,03:17:00,30,15.40,8.00,8.00,8.08,198.07,6.19,33.48,1
11/18/2018,03:32:00,30,15.42,7.99,7.99,8.07,197.85,6.18,33.48,1
11/18/2018,03:47:00,30,15.44,7.99,7.99,8.07,197.81,6.18,33.48,1
11/18/2018,04:02:00,30,15.46,7.99,8.00,8.07,197.77,6.18,33.48,1
11/18/2018,04:17:00,30,15.48,8.00,8.00,8.08,197.79,6.18,33.48,1
11/18/2018,04:32:00,30,15.49,8.01,8.01,8.09,197.79,6.18,33.48,1
11/18/2018,04:47:00,30,15.50,8.02,8.02,8.10,197.68,6.18,33.48,1
11/18/2018,05:02:00,30,15.51,8.03,8.03,8.11,197.55,6.17,33.48,3
11/18/2018,05:17:00,30,15.52,8.02,8.02,8.10,197.35,6.17,33.48,1
11/18/2018,05:32:00,30,15.53,8.01,8.01,8.09,197.16,6.16,33.48,1
11/18/2018,05:47:00,30,15.53,8.01,8.02,8.09,197.02,6.16,33.48,1
11/18/2018,06:02:00,30,15.54,8.02,8.02,8.10,196.87,6.15,33.48,1
11/18/2018,06:17:00,30,15.54,8.02,8.02,8.10,196.67,6.15,33.48,1
11/18/2018,06:32:00,30,15.55,8.02,8.02,8.10,196.45,6.14,33.48,1
11/18/2018,06:47:00,30,15.55,8.01,8.02,8.09,196.12,6.13,33.48,1
