// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
12/09/2016,12:30:00,30,12.12,7.90,7.90,7.97,200.00, 6.25,33.39,1
12/09/2016,12:45:00,30,12.13,7.90,7.90,7.97,200.92, 6.28,33.39,1
12/09/2016,13:00:00,30,12.15,7.91,7.91,7.98,202.88, 6.34,33.39,1
12/09/2016,13:15:00,30,12.17,7.91,7.91,7.98,204.96, 6.41,33.38,1
12/09/2016,13:30:00,30,12.18,7.91,7.91,7.98,206.97, 6.47,33.38,1
12/09/2016,13:45:00,30,12.20,7.92,7.92,7.98,208.06, 6.50,33.37,1
12/09/2016,14:00:00,30,12.22,7.91,7.91,7.98,208.11, 6.50,33.37,1
12/09/2016,14:15:00,30,12.21,7.91,7.91,7.98,208.87, 6.53,33.38,1
12/09/2016,14:30:00,30,12.23,7.92,7.92,7.98,207.88, 6.50,33.36,1
12/09/2016,14:45:00,30,12.24,7.92,7.91,7.98,206.27, 6.45,33.35,1
12/09/2016,15:00:00,30,12.24,7.92,7.92,7.98,206.19, 6.44,33.36,1
12/09/2016,15:15:00,30,12.24,7.92,7.92,7.98,206.82, 6.46,33.36,1
12/09/2016,15:30:00,30,12.25,7.91,7.91,7.98,206.72, 6.46,33.36,1
12/09/2016,15:45:00,30,12.24,7.91,7.91,7.98,207.20, 6.48,33.36,1
12/09/2016,16:00:00,30,12.25,7.91,7.91,7.98,206.60, 6.46,33.35,1
12/09/2016,16:15:00,30,12.25,7.91,7.91,7.98,205.74, 6.43,33.36,1
12/09/2016,16:30:00,30,12.24,7.91,7.91,7.98,205.23, 6.41,33.36,1
12/09/2016,16:45:00,30,12.24,7.91,7.91,7.98,204.92, 6.40,33.36,1
12/09/2016,17:00:00,30,12.24,7.91,7.91,7.98,204.77, 6.40,33.36,1
12/09/2016,17:15:00,30,12.24,7.91,7.91,7.98,204.42, 6.39,33.35,1
12/09/2016,17:30:00,30,12.24,7.91,7.91,7.97,204.11, 6.38,33.35,1
12/09/2016,17:45:00,30,12.24,7.91, NaN, NaN,   NaN,  NaN,  NaN,1
12/09/2016,18:00:00,30,12.24,7.90, NaN, NaN,   NaN,  NaN,  NaN,1
12/09/2016,18:15:00,30,12.24,7.90,7.90,7.97,203.45, 6.36,33.35,1
12/09/2016,18:30:00,30,12.24,7.90,7.90,7.97,203.51, 6.36,33.35,1
12/09/2016,18:45:00,30,12.24,7.90,7.90,7.97,203.51, 6.36,33.35,1
12/09/2016,19:00:00,30,12.24,7.90,7.90,7.97,203.48, 6.36,33.35,1
12/09/2016,19:15:00,30,12.24,7.90,7.90,7.97,203.25, 6.35,33.35,1
12/09/2016,19:30:00,30,12.24,7.90,7.90,7.97,203.20, 6.35,33.35,1
12/09/2016,19:45:00,30,12.25,7.90,7.90,7.97,203.63, 6.36,33.35,1
12/09/2016,20:00:00,30,12.25,7.90,7.90,7.97,203.51, 6.36,33.35,1
12/09/2016,20:15:00,30,12.26,7.90,7.90,7.97,203.71, 6.37,33.36,1
12/09/2016,20:30:00,30,12.27,7.90,7.90,7.97,204.12, 6.38,33.35,1
12/09/2016,20:45:00,30,12.27,7.90,7.90,7.97,204.48, 6.39,33.35,1
12/09/2016,21:00:00,30,12.26,7.90,7.90,7.97,203.33, 6.35,33.35,1
12/09/2016,21:15:00,30,12.26,7.90,7.90,7.97,202.37, 6.32,33.35,1
12/09/2016,21:30:00,30,12.26,7.90,7.90,7.97,202.45, 6.33,33.35,1
12/09/2016,21:45:00,30,12.25,7.90,7.90,7.96,201.63, 6.30,33.35,1
12/09/2016,22:00:00,30,12.25,7.90,7.90,7.97,202.01, 6.31,33.35,1
12/09/2016,22:15:00,30,12.25,7.90,7.90,7.97,202.88, 6.34,33.35,1
12/09/2016,22:30:00,30,12.25,7.90,7.90,7.97,204.02, 6.38,33.35,1
12/09/2016,22:45:00,30,12.27,7.91,7.91,7.98,206.74, 6.46,33.35,1
12/09/2016,23:00:00,30,12.27,7.90,7.90,7.97,207.50, 6.48,33.35,1
12/09/2016,23:15:00,30,12.28,7.90, NaN, NaN,   NaN,  NaN,  NaN,3
12/09/2016,23:30:00,30,12.30,7.92, NaN, NaN,   NaN,  NaN,  NaN,1
12/09/2016,23:45:00,30,12.30,7.91,7.91,7.98,203.47, 6.36,33.32,1
12/10/2016,00:00:00,30,12.30,7.92,7.92,7.98,201.38, 6.29,33.30,1
12/10/2016,00:15:00,30,12.30,7.92,7.92,7.98,199.91, 6.25,33.30,1
12/10/2016,00:30:00,30,12.31,7.92,7.92,7.99,198.61, 6.21,33.29,1
12/10/2016,00:45:00,30,12.31,7.92,7.92,7.99,197.17, 6.16,33.28,1
12/10/2016,01:00:00,30,12.31,7.92,7.92,7.99,196.26, 6.13,33.28,1
12/10/2016,01:15:00,30,12.32,7.92,7.92,7.99,195.73, 6.12,33.28,1
12/10/2016,01:30:00,30,12.32,7.92,7.92,7.99,195.58, 6.11,33.28,1
12/10/2016,01:45:00,30,12.32,7.92,7.92,7.99,195.10, 6.10,33.28,1
12/10/2016,02:00:00,30,12.32,7.92,7.92,7.99,194.62, 6.08,33.27,1
12/10/2016,02:15:00,30,12.32,7.92,7.92,7.98,194.39, 6.08,33.27,1
12/10/2016,02:30:00,30,12.33,7.92,7.92,7.99,194.04, 6.06,33.27,1
12/10/2016,02:45:00,30,12.33,7.92,7.92,7.99,194.07, 6.07,33.27,1
12/10/2016,03:00:00,30,12.33,7.92,7.92,7.98,194.53, 6.08,33.27,1
12/10/2016,03:15:00,30,12.34,7.92,7.92,7.99,194.17, 6.07,33.27,1
12/10/2016,03:30:00,30,12.34,7.92,7.92,7.98,194.17, 6.07,33.27,1
12/10/2016,03:45:00,30,12.34,7.91,7.91,7.98,193.67, 6.05,33.27,1
12/10/2016,04:00:00,30,12.34,7.92,7.92,7.99,194.10, 6.07,33.27,1
12/10/2016,04:15:00,30,12.34,7.92,7.92,7.98,194.71, 6.09,33.27,1
12/10/2016,04:30:00,30,12.34,7.92, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,04:45:00,30,12.34,7.92, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,05:00:00,30,12.34,7.91,7.91,7.98,193.36, 6.04,33.27,1
12/10/2016,05:15:00,30,12.34,7.91,7.91,7.98,192.70, 6.02,33.27,1
12/10/2016,05:30:00,30,12.34,7.91, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,05:45:00,30,12.34,7.91, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,06:00:00,30,12.34,7.91,7.91,7.98,192.78, 6.02,33.26,1
12/10/2016,06:15:00,30,12.34,7.91,7.92,7.98,193.52, 6.05,33.26,1
12/10/2016,06:30:00,30,12.33,7.92,7.92,7.99,194.73, 6.09,33.27,1
12/10/2016,06:45:00,30,12.33,7.92,7.92,7.99,195.54, 6.11,33.27,1
12/10/2016,07:00:00,30,12.33,7.92,7.92,7.99,195.77, 6.12,33.27,1
12/10/2016,07:15:00,30,12.33,7.92,7.92,7.99,196.23, 6.13,33.27,1
12/10/2016,07:30:00,30,12.33,7.92,7.92,7.99,195.95, 6.12,33.27,1
12/10/2016,07:45:00,30,12.33,7.91,7.91,7.98,195.01, 6.09,33.27,1
12/10/2016,08:00:00,30,12.33,7.91,7.91,7.98,194.12, 6.07,33.27,1
12/10/2016,08:15:00,30,12.33,7.91,7.91,7.98,194.20, 6.07,33.27,1
12/10/2016,08:30:00,30,12.33,7.91,7.91,7.98,193.64, 6.05,33.27,1
12/10/2016,08:45:00,30,12.33,7.91,7.91,7.97,192.74, 6.02,33.28,1
12/10/2016,09:00:00,30,12.33,7.90,7.90,7.97,192.07, 6.00,33.29,1
12/10/2016,09:15:00,30,12.34,7.91,7.91,7.98,192.48, 6.02,33.27,1
12/10/2016,09:30:00,30,12.36,7.91,7.91,7.98,193.75, 6.06,33.27,1
12/10/2016,09:45:00,30,12.38,7.92,7.92,7.98,195.92, 6.12,33.27,1
12/10/2016,10:00:00,30,12.42,7.92,7.92,7.99,197.97, 6.19,33.26,1
12/10/2016,10:15:00,30,12.47,7.93,7.93,8.00,200.01, 6.25,33.25,1
12/10/2016,10:30:00,30,12.48,7.93, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,10:45:00,30,12.49,7.93, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,11:00:00,30,12.54,7.93,7.93,8.00,203.41, 6.36,33.25,1
12/10/2016,11:15:00,30,12.56,7.94,7.94,8.00,204.03, 6.38,33.24,1
12/10/2016,11:30:00,30,12.60,7.94,7.94,8.01,204.46, 6.39,33.24,1
12/10/2016,11:45:00,30,12.61,7.95,7.94,8.01,204.76, 6.40,33.24,1
12/10/2016,12:00:00,30,12.65,7.95,7.95,8.02,205.20, 6.41,33.23,1
12/10/2016,12:15:00,30,12.67,7.95,7.95,8.02,206.09, 6.44,33.23,1
12/10/2016,12:30:00,30,12.66,7.95,7.95,8.02,206.65, 6.46,33.23,1
12/10/2016,12:45:00,30,12.69,7.96,7.96,8.02,207.34, 6.48,33.23,1
12/10/2016,13:00:00,30,12.71,7.96,7.96,8.03,208.16, 6.51,33.23,1
12/10/2016,13:15:00,30,12.74,7.96,7.96,8.03,208.36, 6.51,33.22,1
12/10/2016,13:30:00,30,12.76,7.96,7.96,8.03,208.54, 6.52,33.22,1
12/10/2016,13:45:00,30,12.79,7.97,7.97,8.04,208.88, 6.53,33.22,1
12/10/2016,14:00:00,30,12.81,7.97,7.97,8.04,209.38, 6.54,33.22,1
12/10/2016,14:15:00,30,12.82,7.97,7.97,8.04,209.48, 6.55,33.22,1
12/10/2016,14:30:00,30,12.83,7.97,7.97,8.04,209.51, 6.55,33.22,1
12/10/2016,14:45:00,30,12.83,7.97,7.97,8.04,209.53, 6.55,33.22,1
12/10/2016,15:00:00,30,12.83,7.97,7.96,8.03,209.28, 6.54,33.22,1
12/10/2016,15:15:00,30,12.85,7.97,7.97,8.04,209.19, 6.54,33.22,1
12/10/2016,15:30:00,30,12.85,7.97,7.97,8.04,209.37, 6.54,33.22,1
12/10/2016,15:45:00,30,12.86,7.97,7.97,8.04,209.29, 6.54,33.22,1
12/10/2016,16:00:00,30,12.86,7.97,7.97,8.03,208.84, 6.53,33.22,1
12/10/2016,16:15:00,30,12.89,7.97,7.97,8.04,209.00, 6.53,33.21,1
12/10/2016,16:30:00,30,12.91,7.97,7.97,8.04,208.82, 6.53,33.21,1
12/10/2016,16:45:00,30,12.93,7.97,7.97,8.04,208.67, 6.52,33.21,1
12/10/2016,17:00:00,30,12.93,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,17:15:00,30,12.94,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,17:30:00,30,12.95,7.97,7.97,8.04,208.17, 6.51,33.20,1
12/10/2016,17:45:00,30,12.96,7.97,7.97,8.04,207.90, 6.50,33.20,1
12/10/2016,18:00:00,30,12.96,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,18:15:00,30,12.97,7.97, NaN, NaN,   NaN,  NaN,  NaN,1
12/10/2016,18:30:00,30,12.98,7.97,7.97,8.04,207.60, 6.49,33.20,1
12/10/2016,18:45:00,30,12.98,7.97,7.97,8.04,206.94, 6.47,33.20,1
12/10/2016,19:00:00,30,12.98,7.97,7.97,8.04,206.84, 6.46,33.20,1
12/10/2016,19:15:00,30,12.98,7.97,7.97,8.04,206.64, 6.46,33.20,1
12/10/2016,19:30:00,30,12.98,7.96,7.96,8.03,205.95, 6.44,33.20,1
12/10/2016,19:45:00,30,12.98,7.96,7.96,8.03,205.47, 6.42,33.20,1
12/10/2016,20:00:00,30,12.98,7.96,7.96,8.03,204.55, 6.39,33.20,1
12/10/2016,20:15:00,30,12.99,7.96,7.96,8.03,204.86, 6.40,33.20,1
12/10/2016,20:30:00,30,12.99,7.96,7.96,8.03,204.99, 6.41,33.20,1
12/10/2016,20:45:00,30,13.00,7.97,7.97,8.04,204.92, 6.40,33.20,1
12/10/2016,21:00:00,30,13.00,7.97,7.97,8.04,205.28, 6.42,33.20,1
12/10/2016,21:15:00,30,13.01,7.97,7.97,8.03,205.15, 6.41,33.20,1
12/10/2016,21:30:00,30,13.01,7.97,7.97,8.04,205.25, 6.41,33.20,1
12/10/2016,21:45:00,30,13.01,7.97,7.97,8.04,205.06, 6.41,33.19,1
12/10/2016,22:00:00,30,13.02,7.97,7.97,8.04,205.44, 6.42,33.19,1
12/10/2016,22:15:00,30,13.02,7.97,7.97,8.04,205.51, 6.42,33.19,1
12/10/2016,22:30:00,30,13.02,7.97,7.97,8.04,204.98, 6.41,33.19,1
12/10/2016,22:45:00,30,13.02,7.97,7.96,8.03,205.16, 6.41,33.19,1
12/10/2016,23:00:00,30,13.03,7.96,7.96,8.03,204.22, 6.38,33.19,1
12/10/2016,23:15:00,30,13.04,7.97,7.97,8.04,204.28, 6.38,33.19,1
12/10/2016,23:30:00,30,13.03,7.96,7.96,8.03,204.12, 6.38,33.19,1
12/10/2016,23:45:00,30,13.04,7.97,7.97,8.04,203.39, 6.36,33.19,1
12/11/2016,00:00:00,30,13.03,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,00:15:00,30,13.03,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,00:30:00,30,13.04,7.97,7.96,8.03,203.46, 6.36,33.19,1
12/11/2016,00:45:00,30,13.04,7.96,7.96,8.03,203.59, 6.36,33.19,1
12/11/2016,01:00:00,30,13.04,7.96,7.96,8.03,203.34, 6.35,33.19,1
12/11/2016,01:15:00,30,13.04,7.96,7.96,8.03,202.75, 6.34,33.19,1
12/11/2016,01:30:00,30,13.04,7.96,7.96,8.03,202.73, 6.34,33.19,1
12/11/2016,01:45:00,30,13.04,7.96,7.96,8.03,202.32, 6.32,33.19,1
12/11/2016,02:00:00,30,13.04,7.96,7.96,8.03,202.50, 6.33,33.19,1
12/11/2016,02:15:00,30,13.04,7.96,7.96,8.03,202.91, 6.34,33.19,1
12/11/2016,02:30:00,30,13.03,7.96,7.97,8.04,204.13, 6.38,33.19,1
12/11/2016,02:45:00,30,13.03,7.96,7.96,8.03,203.72, 6.37,33.19,1
12/11/2016,03:00:00,30,13.03,7.96,7.96,8.03,202.55, 6.33,33.19,1
12/11/2016,03:15:00,30,13.03,7.96,7.96,8.03,202.88, 6.34,33.19,1
12/11/2016,03:30:00,30,13.03,7.96,7.96,8.03,202.75, 6.34,33.19,1
12/11/2016,03:45:00,30,13.03,7.96,7.96,8.03,202.09, 6.32,33.19,1
12/11/2016,04:00:00,30,13.02,7.95,7.95,8.02,201.35, 6.29,33.19,1
12/11/2016,04:15:00,30,13.01,7.95,7.95,8.02,200.38, 6.26,33.19,1
12/11/2016,04:30:00,30,13.00,7.96,7.96,8.03,201.89, 6.31,33.20,1
12/11/2016,04:45:00,30,13.00,7.96,7.96,8.03,204.64, 6.40,33.20,1
12/11/2016,05:00:00,30,13.00,7.96,7.96,8.03,204.94, 6.40,33.20,1
12/11/2016,05:15:00,30,13.00,7.96,7.96,8.03,204.28, 6.38,33.20,1
12/11/2016,05:30:00,30,13.00,7.96,7.96,8.03,204.06, 6.38,33.20,1
12/11/2016,05:45:00,30,13.00,7.95,7.95,8.02,204.13, 6.38,33.20,3
12/11/2016,06:00:00,30,13.00,7.94,7.94,8.01,203.75, 6.37,33.20,1
12/11/2016,06:15:00,30,13.00,7.96,7.96,8.03,203.75, 6.37,33.20,1
12/11/2016,06:30:00,30,13.00,7.95,7.95,8.02,204.08, 6.38,33.19,1
12/11/2016,06:45:00,30,12.99,7.95,7.95,8.02,204.54, 6.39,33.19,1
12/11/2016,07:00:00,30,12.99,7.95,7.95,8.02,205.41, 6.42,33.19,1
12/11/2016,07:15:00,30,12.99,7.95,7.95,8.02,206.40, 6.45,33.19,1
12/11/2016,07:30:00,30,12.99,7.95, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,07:45:00,30,12.99,7.95, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,08:00:00,30,12.98,7.95,7.95,8.02,206.88, 6.47,33.19,1
12/11/2016,08:15:00,30,12.98,7.95,7.95,8.02,206.60, 6.46,33.19,1
12/11/2016,08:30:00,30,12.98,7.95,7.95,8.02,206.45, 6.45,33.19,1
12/11/2016,08:45:00,30,12.98,7.95,7.95,8.02,205.58, 6.42,33.19,1
12/11/2016,09:00:00,30,12.98,7.95,7.95,8.02,205.46, 6.42,33.19,1
12/11/2016,09:15:00,30,12.99,7.95,7.96,8.03,206.05, 6.44,33.19,1
12/11/2016,09:30:00,30,12.99,7.95,7.95,8.02,205.94, 6.44,33.19,1
12/11/2016,09:45:00,30,12.99,7.95,7.95,8.02,205.41, 6.42,33.19,1
12/11/2016,10:00:00,30,12.99,7.96,7.96,8.03,205.89, 6.43,33.19,1
12/11/2016,10:15:00,30,13.00,7.95,7.95,8.02,205.84, 6.43,33.19,1
12/11/2016,10:30:00,30,12.99,7.95,7.95,8.02,205.06, 6.41,33.19,1
12/11/2016,10:45:00,30,12.97,7.95,7.95,8.02,203.16, 6.35,33.20,1
12/11/2016,11:00:00,30,12.97,7.95,7.95,8.02,202.67, 6.33,33.20,1
12/11/2016,11:15:00,30,12.95,7.95,7.95,8.02,203.10, 6.35,33.20,1
12/11/2016,11:30:00,30,12.97,7.95,7.95,8.02,203.49, 6.36,33.19,1
12/11/2016,11:45:00,30,12.98,7.95,7.95,8.02,204.39, 6.39,33.19,1
12/11/2016,12:00:00,30,12.99,7.96,7.96,8.03,205.84, 6.43,33.19,1
12/11/2016,12:15:00,30,13.00,7.96,7.96,8.03,206.35, 6.45,33.19,1
12/11/2016,12:30:00,30,13.00,7.96,7.96,8.03,206.33, 6.45,33.19,1
12/11/2016,12:45:00,30,13.00,7.96,7.96,8.03,206.63, 6.46,33.19,1
12/11/2016,13:00:00,30,13.00,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,13:15:00,30,13.01,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,13:30:00,30,13.01,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,13:45:00,30,13.01,7.96, NaN, NaN,   NaN,  NaN,  NaN,1
12/11/2016,14:00:00,30,13.01,7.96,7.96,8.03,207.30, 6.48,33.19,1
12/11/2016,14:15:00,30,13.01,7.96,7.96,8.03,206.76, 6.46,33.19,1
12/11/2016,14:30:00,30,13.01,7.96,7.96,8.03,206.66, 6.46,33.19,1
12/11/2016,14:45:00,30,13.01,7.96,7.95,8.02,207.15, 6.47,33.19,1
12/11/2016,15:00:00,30,13.01,7.96,7.96,8.03,207.05, 6.47,33.19,1
12/11/2016,15:15:00,30,13.00,7.96,7.95,8.02,207.01, 6.47,33.19,1
12/11/2016,15:30:00,30,12.96,7.94,7.94,8.01,204.16, 6.38,33.20,1
12/11/2016,15:45:00,30,12.88,7.95,7.95,8.02,200.99, 6.28,33.22,1
12/11/2016,16:00:00,30,12.84,7.96,7.95,8.02,200.14, 6.25,33.22,1
12/11/2016,16:15:00,30,12.83,7.96,7.96,8.03,199.22, 6.23,33.22,1
12/11/2016,16:30:00,30,12.82,7.95,7.95,8.02,198.79, 6.21,33.22,1
12/11/2016,16:45:00,30,12.82,7.96,7.96,8.02,198.56, 6.21,33.22,1
12/11/2016,17:00:00,30,12.81,7.95,7.95,8.02,198.40, 6.20,33.22,1
12/11/2016,17:15:00,30,12.82,7.96,7.96,8.03,198.66, 6.21,33.22,1
12/11/2016,17:30:00,30,12.83,7.94,7.94,8.01,199.66, 6.24,33.21,3
12/11/2016,17:45:00,30,12.85,7.96,7.96,8.03,200.22, 6.26,33.21,1
12/11/2016,18:00:00,30,12.86,7.96,7.96,8.03,200.18, 6.26,33.21,1
12/11/2016,18:15:00,30,12.87,7.96,7.96,8.03,200.59, 6.27,33.21,1
12/11/2016,18:30:00,30,12.87,7.96,7.96,8.03,200.34, 6.26,33.21,1
12/11/2016,18:45:00,30,12.89,7.96,7.96,8.03,200.80, 6.28,33.21,1
12/11/2016,19:00:00,30,12.90,7.96,7.96,8.03,201.29, 6.29,33.21,1
12/11/2016,19:15:00,30,12.90,7.96,7.96,8.03,201.19, 6.29,33.21,1
12/11/2016,19:30:00,30,12.90,7.96,7.96,8.03,200.70, 6.27,33.21,1
12/11/2016,19:45:00,30,12.90,7.96,7.96,8.03,200.68, 6.27,33.21,1
12/11/2016,20:00:00,30,12.90,7.96,7.96,8.02,199.89, 6.25,33.21,1
12/11/2016,20:15:00,30,12.90,7.95,7.95,8.02,199.46, 6.23,33.21,1
12/11/2016,20:30:00,30,12.90,7.95,7.95,8.02,199.05, 6.22,33.21,1
12/11/2016,20:45:00,30,12.90,7.95,7.95,8.02,198.54, 6.20,33.21,1
12/11/2016,21:00:00,30,12.90,7.95,7.95,8.02,197.83, 6.18,33.21,1
12/11/2016,21:15:00,30,12.90,7.95,7.95,8.02,196.84, 6.15,33.21,1
12/11/2016,21:30:00,30,12.86,7.95,7.95,8.02,196.82, 6.15,33.21,1
12/11/2016,21:45:00,30,12.84,7.95,7.95,8.02,196.89, 6.15,33.21,1
12/11/2016,22:00:00,30,12.83,7.95,7.95,8.02,197.06, 6.16,33.22,1
12/11/2016,22:15:00,30,12.82,7.95,7.95,8.02,196.93, 6.15,33.22,1
12/11/2016,22:30:00,30,12.82,7.95,7.96,8.02,197.37, 6.17,33.21,1
12/11/2016,22:45:00,30,12.82,7.95,7.95,8.02,196.98, 6.16,33.21,1
12/11/2016,23:00:00,30,12.81,7.95,7.95,8.02,195.94, 6.12,33.22,1
12/11/2016,23:15:00,30,12.81,7.95,7.95,8.02,195.10, 6.10,33.21,1
12/11/2016,23:30:00,30,12.81,7.95,7.95,8.02,194.82, 6.09,33.21,1
12/11/2016,23:45:00,30,12.82,7.94,7.94,8.01,194.80, 6.09,33.21,1
12/12/2016,00:00:00,30,12.83,7.94,7.94,8.01,195.16, 6.10,33.21,1
12/12/2016,00:15:00,30,12.84,7.91,7.91,7.98,195.57, 6.11,33.21,3
12/12/2016,00:30:00,30,12.85,7.95,7.95,8.01,195.32, 6.10,33.21,3
12/12/2016,00:45:00,30,12.87,7.95,7.95,8.02,196.58, 6.14,33.21,1
12/12/2016,01:00:00,30,12.87,7.95,7.95,8.02,197.87, 6.18,33.21,1
12/12/2016,01:15:00,30,12.87,7.95,7.95,8.02,197.37, 6.17,33.21,1
12/12/2016,01:30:00,30,12.86,7.95,7.95,8.02,197.01, 6.16,33.21,3
12/12/2016,01:45:00,30,12.86,7.91,7.91,7.98,196.04, 6.13,33.21,3
12/12/2016,02:00:00,30,12.86,7.95,7.95,8.02,196.07, 6.13,33.21,3
12/12/2016,02:15:00,30,12.86,7.94,7.94,8.01,195.94, 6.12,33.21,1
12/12/2016,02:30:00,30,12.87,7.95,7.95,8.02,196.56, 6.14,33.20,1
12/12/2016,02:45:00,30,12.88,7.95,7.95,8.02,198.08, 6.19,33.20,1
12/12/2016,03:00:00,30,12.88,7.95,7.95,8.02,199.36, 6.23,33.20,1
12/12/2016,03:15:00,30,12.87,7.95,7.95,8.02,199.66, 6.24,33.21,1
12/12/2016,03:30:00,30,12.87,7.95,7.95,8.02,197.29, 6.17,33.21,1
12/12/2016,03:45:00,30,12.86,7.95,7.95,8.02,196.62, 6.14,33.21,1
12/12/2016,04:00:00,30,12.85,7.95,7.95,8.02,196.78, 6.15,33.21,1
12/12/2016,04:15:00,30,12.84,7.95,7.95,8.02,195.70, 6.12,33.21,1
12/12/2016,04:30:00,30,12.77,7.95,7.95,8.02,194.53, 6.08,33.22,1
12/12/2016,04:45:00,30,12.74,7.95,7.95,8.02,194.95, 6.09,33.22,1
12/12/2016,05:00:00,30,12.73,7.95,7.95,8.02,194.74, 6.09,33.22,1
12/12/2016,05:15:00,30,12.72,7.95,7.95,8.02,194.20, 6.07,33.22,1
12/12/2016,05:30:00,30,12.71,7.95,7.95,8.02,194.86, 6.09,33.22,1
12/12/2016,05:45:00,30,12.70,7.95,7.95,8.02,194.78, 6.09,33.22,1
12/12/2016,06:00:00,30,12.69,7.95,7.95,8.02,194.02, 6.06,33.22,1
12/12/2016,06:15:00,30,12.68,7.94,7.94,8.01,193.58, 6.05,33.22,1
12/12/2016,06:30:00,30,12.67,7.94,7.94,8.01,193.27, 6.04,33.22,1
12/12/2016,06:45:00,30,12.66,7.94,7.94,8.01,193.14, 6.04,33.22,1
12/12/2016,07:00:00,30,12.66,7.94,7.94,8.01,192.84, 6.03,33.22,1
12/12/2016,07:15:00,30,12.66,7.94,7.94,8.01,192.61, 6.02,33.22,1
12/12/2016,07:30:00,30,12.67,7.94,7.94,8.01,192.20, 6.01,33.22,1
12/12/2016,07:45:00,30,12.65,7.94,7.94,8.01,192.27, 6.01,33.22,1
12/12/2016,08:00:00,30,12.65,7.94,7.94,8.01,192.12, 6.00,33.22,1
12/12/2016,08:15:00,30,12.64,7.94,7.94,8.01,192.14, 6.00,33.22,1
12/12/2016,08:30:00,30,12.63,7.94,7.94,8.01,192.13, 6.00,33.23,1
12/12/2016,08:45:00,30,12.61,7.94, NaN, NaN,   NaN,  NaN,  NaN,1
12/12/2016,09:00:00,30,12.53,7.93, NaN, NaN,   NaN,  NaN,  NaN,3
12/12/2016,09:15:00,30,12.45,7.92,7.92,7.99,184.34, 5.76,33.26,3
12/12/2016,09:30:00,30,12.47,7.92,7.92,7.99,184.81, 5.78,33.24,1
12/12/2016,09:45:00,30,12.51,7.93,7.93,8.00,187.54, 5.86,33.24,1
12/12/2016,10:00:00,30,12.56,7.93,7.93,8.00,188.93, 5.90,33.23,1
12/12/2016,10:15:00,30,12.58,7.94,7.94,8.01,189.99, 5.94,33.23,1
12/12/2016,10:30:00,30,12.57,7.94,7.93,8.00,190.30, 5.95,33.23,1
12/12/2016,10:45:00,30,12.54,7.93,7.93,8.00,189.07, 5.91,33.24,1
12/12/2016,11:00:00,30,12.57,7.94,7.94,8.00,189.09, 5.91,33.23,1
12/12/2016,11:15:00,30,12.60,7.94,7.94,8.01,190.37, 5.95,33.23,1
12/12/2016,11:30:00,30,12.63,7.94,7.94,8.01,190.94, 5.97,33.22,1
12/12/2016,11:45:00,30,12.66,7.94,7.94,8.01,192.00, 6.00,33.22,1
12/12/2016,12:00:00,30,12.67,7.94,7.94,8.01,192.87, 6.03,33.22,1
12/12/2016,12:15:00,30,12.67,7.94,7.94,8.01,193.60, 6.05,33.22,1
12/12/2016,12:30:00,30,12.66,7.95,7.94,8.01,194.07, 6.07,33.23,1
12/12/2016,12:45:00,30,12.64,7.95,7.95,8.01,194.10, 6.07,33.23,1
12/12/2016,13:00:00,30,12.66,7.95,7.95,8.02,194.46, 6.08,33.22,1
12/12/2016,13:15:00,30,12.63,7.94,7.94,8.01,194.09, 6.07,33.23,1
12/12/2016,13:30:00,30,12.60,7.94, NaN, NaN,   NaN,  NaN,  NaN,1
12/12/2016,13:45:00,30,12.59,7.94, NaN, NaN,   NaN,  NaN,  NaN,1
12/12/2016,14:00:00,30,12.57,7.93,7.93,8.00,190.89, 5.97,33.23,1
12/12/2016,14:15:00,30,12.59,7.94,7.94,8.01,191.68, 5.99,33.23,1
12/12/2016,14:30:00,30,12.63,7.95,7.95,8.01,193.00, 6.03,33.22,1
12/12/2016,14:45:00,30,12.65,7.95,7.95,8.01,194.10, 6.07,33.22,1
12/12/2016,15:00:00,30,12.66,7.95,7.94,8.01,194.66, 6.08,33.22,1
12/12/2016,15:15:00,30,12.65,7.95,7.95,8.01,194.71, 6.08,33.23,1
