// Site Name:	SWC
// Sensor:	SP20131
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
02/23/2019,07:45:00,38,10.72,7.81,7.81,7.87,162.07, 5.07,33.65,1
02/23/2019,08:00:00,38,10.69,7.81,7.80,7.87,159.54, 4.99,33.66,1
02/23/2019,08:15:00,38,10.68,7.81,7.80,7.87,158.10, 4.94,33.66,1
02/23/2019,08:30:00,38,10.67,7.81,7.80,7.87,157.23, 4.91,33.66,1
02/23/2019,08:45:00,38,10.68,7.81,7.81,7.87,157.95, 4.94,33.66,1
02/23/2019,09:00:00,38,10.71,7.81,7.81,7.88,162.60, 5.08,33.62,3
02/23/2019,09:15:00,38,10.78,7.83,7.83,7.89,174.18, 5.44,33.56,1
02/23/2019,09:30:00,38,10.81,7.83,7.83,7.90,180.29, 5.63,33.56,1
02/23/2019,09:45:00,38,10.86,7.84,7.84,7.90,187.03, 5.85,33.49,1
02/23/2019,10:00:00,38,10.85,7.85,7.85,7.91,204.95, 6.40,33.46,1
02/23/2019,10:15:00,38,10.88,7.84,7.84,7.91,199.38, 6.23,33.53,1
02/23/2019,10:30:00,38,10.89,7.84,7.84,7.91,190.18, 5.94,33.55,1
02/23/2019,10:45:00,38,10.89,7.84,7.84,7.90,185.67, 5.80,33.57,1
02/23/2019,11:00:00,38,10.88,7.83,7.83,7.90,181.90, 5.68,33.58,1
02/23/2019,11:15:00,38,10.87,7.83,7.83,7.90,180.25, 5.63,33.59,1
02/23/2019,11:30:00,38,10.87,7.83,7.83,7.90,178.75, 5.59,33.60,1
02/23/2019,11:45:00,38,10.86,7.83,7.83,7.89,177.57, 5.55,33.60,1
02/23/2019,12:00:00,38,10.86,7.83,7.83,7.89,177.11, 5.53,33.61,1
02/23/2019,12:15:00,38,10.84,7.83,7.83,7.89,175.49, 5.48,33.62,1
02/23/2019,12:30:00,38,10.81,7.82,7.82,7.89,172.64, 5.40,33.62,1
02/23/2019,12:45:00,38,10.77,7.82,7.82,7.88,168.25, 5.26,33.64,1
02/23/2019,13:00:00,38,10.75,7.82,7.82,7.88,165.35, 5.17,33.65,1
02/23/2019,13:15:00,38,10.73,7.82,7.82,7.88,163.69, 5.12,33.66,1
02/23/2019,13:30:00,38,10.72,7.82,7.82,7.88,162.86, 5.09,33.66,1
02/23/2019,13:45:00,38,10.70,7.81,7.81,7.88,161.03, 5.03,33.67,1
02/23/2019,14:00:00,38,10.67,7.81,7.81,7.87,159.10, 4.97,33.67,1
02/23/2019,14:15:00,38,10.67,7.81,7.81,7.87,158.30, 4.95,33.67,1
02/23/2019,14:30:00,38,10.67,7.81,7.81,7.87,158.27, 4.95,33.67,1
02/23/2019,14:45:00,38,10.71,7.82,7.82,7.88,162.59, 5.08,33.65,1
02/23/2019,15:00:00,38,10.74,7.83,7.83,7.89,167.37, 5.23,33.65,1
02/23/2019,15:15:00,38,10.77,7.83,7.83,7.89,170.00, 5.31,33.64,1
02/23/2019,15:30:00,38,10.78,7.83,7.83,7.89,171.44, 5.36,33.64,1
02/23/2019,15:45:00,38,10.77,7.83,7.83,7.89,170.44, 5.33,33.64,1
02/23/2019,16:00:00,38,10.80,7.83,7.83,7.90,173.95, 5.44,33.62,1
02/23/2019,16:15:00,38,10.82,7.84,7.84,7.90,176.17, 5.51,33.62,1
02/23/2019,16:30:00,38,10.82,7.84,7.83,7.90,176.16, 5.51,33.62,1
02/23/2019,16:45:00,38,10.87,7.84,7.84,7.90,180.11, 5.63,33.59,1
02/23/2019,17:00:00,38,10.93,7.85,7.85,7.91,189.45, 5.92,33.53,1
02/23/2019,17:15:00,38,10.97,7.85,7.85,7.92,196.13, 6.13,33.53,1
02/23/2019,17:30:00,38,10.97,7.85,7.85,7.92,195.85, 6.12,33.54,1
02/23/2019,17:45:00,38,10.98,7.85,7.85,7.92,194.26, 6.07,33.54,1
02/23/2019,18:00:00,38,11.00,7.85,7.85,7.91,192.88, 6.03,33.54,1
02/23/2019,18:15:00,38,11.00,7.85,7.85,7.91,192.05, 6.00,33.54,1
02/23/2019,18:30:00,38,10.99,7.85,7.85,7.91,190.70, 5.96,33.55,1
02/23/2019,18:45:00,38,10.98,7.85,7.85,7.91,189.62, 5.93,33.55,1
02/23/2019,19:00:00,38,10.98,7.84,7.84,7.91,188.49, 5.89,33.56,1
02/23/2019,19:15:00,38,10.97,7.84,7.84,7.91,187.76, 5.87,33.56,1
02/23/2019,19:30:00,38,10.97,7.84,7.84,7.91,187.30, 5.85,33.56,1
02/23/2019,19:45:00,38,10.96,7.84,7.84,7.91,186.07, 5.82,33.57,1
02/23/2019,20:00:00,38,10.95,7.84,7.84,7.91,184.95, 5.78,33.57,1
02/23/2019,20:15:00,38,10.90,7.83,7.83,7.90,181.55, 5.67,33.60,1
02/23/2019,20:30:00,38,10.89,7.83,7.84,7.90,178.92, 5.59,33.60,1
02/23/2019,20:45:00,38,10.89,7.84,7.84,7.90,180.32, 5.64,33.60,1
02/23/2019,21:00:00,38,10.89,7.84,7.84,7.90,180.60, 5.64,33.60,1
02/23/2019,21:15:00,38,10.88,7.84,7.84,7.90,180.54, 5.64,33.60,1
02/23/2019,21:30:00,38,10.87,7.84,7.84,7.90,179.59, 5.61,33.60,1
02/23/2019,21:45:00,38,10.88,7.84,7.84,7.90,179.63, 5.61,33.60,1
02/23/2019,22:00:00,38,10.91,7.85,7.85,7.91,184.52, 5.77,33.57,1
02/23/2019,22:15:00,38,10.94,7.85,7.85,7.91,189.12, 5.91,33.55,1
02/23/2019,22:30:00,38,10.94,7.85,7.85,7.91,189.39, 5.92,33.55,1
02/23/2019,22:45:00,38,10.93,7.84,7.84,7.90,186.44, 5.83,33.56,1
02/23/2019,23:00:00,38,10.93,7.84,7.84,7.91,185.56, 5.80,33.57,1
02/23/2019,23:15:00,38,10.93,7.84,7.84,7.91,185.27, 5.79,33.58,1
02/23/2019,23:30:00,38,10.93,7.85,7.85,7.91,186.66, 5.83,33.56,1
02/23/2019,23:45:00,38,10.93,7.84,7.84,7.91,186.81, 5.84,33.57,1
02/24/2019,00:00:00,38,10.95,7.85,7.85,7.91,188.61, 5.89,33.55,1
02/24/2019,00:15:00,38,10.94,7.84,7.84,7.91,188.04, 5.88,33.56,1
02/24/2019,00:30:00,38,10.95,7.84,7.84,7.91,187.09, 5.85,33.55,1
02/24/2019,00:45:00,38,10.93,7.84,7.84,7.90,185.31, 5.79,33.58,1
02/24/2019,01:00:00,38,10.92,7.84,7.84,7.90,182.48, 5.70,33.59,1
02/24/2019,01:15:00,38,10.92,7.84,7.85,7.91,183.32, 5.73,33.58,1
02/24/2019,01:30:00,38,10.97,7.86,7.86,7.92,194.58, 6.08,33.49,3
02/24/2019,01:45:00,38,11.00,7.87,7.87,7.93,202.34, 6.32,33.46,3
02/24/2019,02:00:00,38,10.98,7.86,7.86,7.93,200.06, 6.25,33.52,1
02/24/2019,02:15:00,38,10.97,7.86,7.86,7.92,195.32, 6.10,33.53,1
02/24/2019,02:30:00,38,10.96,7.85,7.85,7.91,190.97, 5.97,33.55,1
02/24/2019,02:45:00,38,10.97,7.86,7.85,7.92,192.78, 6.02,33.49,1
02/24/2019,03:00:00,38,10.94,7.85,7.85,7.91,190.70, 5.96,33.58,3
02/24/2019,03:15:00,38,10.87,7.83,7.83,7.89,179.26, 5.60,33.62,3
02/24/2019,03:30:00,38,10.84,7.83,7.83,7.89,174.66, 5.46,33.62,1
02/24/2019,03:45:00,38,10.85,7.83,7.83,7.90,175.67, 5.49,33.61,1
02/24/2019,04:00:00,38,10.90,7.84,7.84,7.91,182.11, 5.69,33.56,1
02/24/2019,04:15:00,38,10.99,7.87,7.86,7.93,194.86, 6.09,33.47,3
02/24/2019,04:30:00,38,11.07,7.87,7.87,7.94,209.35, 6.54,33.34,1
02/24/2019,04:45:00,38,11.01,7.85,7.85,7.91,199.82, 6.24,33.51,1
02/24/2019,05:00:00,38,11.07,7.87,7.87,7.93,203.10, 6.35,33.38,1
02/24/2019,05:15:00,38,11.02,7.85,7.85,7.92,200.42, 6.26,33.48,1
02/24/2019,05:30:00,38,11.02,7.86,7.86,7.92,197.33, 6.17,33.44,3
02/24/2019,05:45:00,38,11.12,7.87,7.87,7.94,204.93, 6.40,33.40,1
02/24/2019,06:00:00,38,11.17,7.88,7.88,7.94,209.58, 6.55,33.36,1
02/24/2019,06:15:00,38,11.20,7.88,7.88,7.94,211.46, 6.61,33.34,1
02/24/2019,06:30:00,38,11.20,7.88,7.88,7.94,210.07, 6.57,33.40,1
02/24/2019,06:45:00,38,11.15,7.87,7.87,7.93,204.42, 6.39,33.46,1
02/24/2019,07:00:00,38,11.11,7.86,7.86,7.93,199.40, 6.23,33.49,1
02/24/2019,07:15:00,38,11.05,7.85,7.85,7.91,193.15, 6.04,33.53,1
02/24/2019,07:30:00,38,11.00,7.84,7.84,7.91,187.70, 5.87,33.56,1
02/24/2019,07:45:00,38,10.94,7.83,7.84,7.90,182.49, 5.70,33.59,1
02/24/2019,08:00:00,38,10.91,7.83,7.83,7.90,179.25, 5.60,33.60,1
02/24/2019,08:15:00,38,10.89,7.83,7.83,7.90,177.92, 5.56,33.61,1
02/24/2019,08:30:00,38,10.88,7.83,7.83,7.90,177.71, 5.55,33.61,1
02/24/2019,08:45:00,38,10.87,7.83,7.83,7.89,177.72, 5.55,33.60,1
02/24/2019,09:00:00,38,10.87,7.83,7.83,7.90,177.95, 5.56,33.60,1
02/24/2019,09:15:00,38,10.87,7.83,7.83,7.90,179.18, 5.60,33.60,1
02/24/2019,09:30:00,38,10.87,7.83,7.83,7.90,178.86, 5.59,33.60,1
02/24/2019,09:45:00,38,10.86,7.83,7.83,7.90,178.60, 5.58,33.61,1
02/24/2019,10:00:00,38,10.87,7.83,7.83,7.90,178.81, 5.59,33.61,1
02/24/2019,10:15:00,38,10.88,7.84,7.84,7.90,179.99, 5.63,33.60,1
02/24/2019,10:30:00,38,10.89,7.84,7.84,7.90,180.88, 5.65,33.60,1
02/24/2019,10:45:00,38,10.89,7.84,7.84,7.90,181.32, 5.67,33.60,1
02/24/2019,11:00:00,38,10.95,7.85,7.85,7.92,186.89, 5.84,33.55,1
02/24/2019,11:15:00,38,10.97,7.85,7.85,7.92,190.14, 5.94,33.55,1
02/24/2019,11:30:00,38,10.99,7.85,7.85,7.92,190.36, 5.95,33.55,1
02/24/2019,11:45:00,38,11.00,7.85,7.85,7.92,190.87, 5.97,33.55,1
02/24/2019,12:00:00,38,11.00,7.85,7.85,7.92,191.13, 5.97,33.54,1
02/24/2019,12:15:00,38,11.00,7.85,7.85,7.92,191.61, 5.99,33.53,1
02/24/2019,12:30:00,38,11.02,7.85,7.86,7.92,193.14, 6.04,33.52,1
02/24/2019,12:45:00,38,11.06,7.86,7.86,7.92,195.85, 6.12,33.51,1
02/24/2019,13:00:00,38,11.05,7.86,7.86,7.93,196.60, 6.14,33.53,1
02/24/2019,13:15:00,38,11.06,7.86,7.86,7.93,196.73, 6.15,33.53,1
02/24/2019,13:30:00,38,11.05,7.86,7.86,7.93,196.25, 6.13,33.54,1
02/24/2019,13:45:00,38,11.03,7.86,7.86,7.93,195.09, 6.10,33.56,1
02/24/2019,14:00:00,38,11.00,7.85,7.86,7.92,192.04, 6.00,33.57,1
02/24/2019,14:15:00,38,10.98,7.85,7.85,7.91,188.99, 5.91,33.57,1
02/24/2019,14:30:00,38,10.98,7.85,7.85,7.91,187.62, 5.86,33.57,1
02/24/2019,14:45:00,38,10.97,7.85,7.85,7.91,187.01, 5.84,33.57,1
02/24/2019,15:00:00,38,10.97,7.85,7.85,7.91,186.91, 5.84,33.57,1
02/24/2019,15:15:00,38,10.97,7.85,7.85,7.91,186.93, 5.84,33.57,1
02/24/2019,15:30:00,38,10.97,7.85,7.85,7.91,186.88, 5.84,33.57,1
02/24/2019,15:45:00,38,10.96,7.85,7.85,7.92,187.28, 5.85,33.59,1
02/24/2019,16:00:00,38,10.93,7.85,7.85,7.91,185.17, 5.79,33.60,1
02/24/2019,16:15:00,38,10.93,7.85,7.85,7.91,184.58, 5.77,33.60,1
02/24/2019,16:30:00,38,10.95,7.85,7.85,7.91,186.85, 5.84,33.57,1
02/24/2019,16:45:00,38,10.97,7.86,7.86,7.92,189.72, 5.93,33.57,1
02/24/2019,17:00:00,38,11.01,7.86,7.86,7.93,192.56, 6.02,33.56,1
02/24/2019,17:15:00,38,11.02,7.86,7.86,7.93,194.09, 6.07,33.56,1
02/24/2019,17:30:00,38,11.03,7.86,7.86,7.93,194.56, 6.08,33.55,1
02/24/2019,17:45:00,38,11.03,7.86,7.86,7.93,194.86, 6.09,33.55,1
02/24/2019,18:00:00,38,11.03,7.86,7.86,7.93,194.49, 6.08,33.55,1
02/24/2019,18:15:00,38,11.02,7.86,7.86,7.92,193.60, 6.05,33.53,1
02/24/2019,18:30:00,38,11.01,7.85,7.86,7.92,192.73, 6.02,33.55,1
02/24/2019,18:45:00,38,11.00,7.85,7.85,7.92,191.26, 5.98,33.56,1
02/24/2019,19:00:00,38,10.99,7.85,7.85,7.92,190.51, 5.95,33.56,1
02/24/2019,19:15:00,38,11.00,7.85,7.86,7.92,191.75, 5.99,33.54,1
02/24/2019,19:30:00,38,11.00,7.85,7.85,7.92,191.36, 5.98,33.55,1
02/24/2019,19:45:00,38,11.01,7.86,7.86,7.92,191.51, 5.99,33.56,1
02/24/2019,20:00:00,38,11.02,7.86,7.86,7.92,192.15, 6.00,33.56,1
02/24/2019,20:15:00,38,11.04,7.86,7.86,7.92,194.03, 6.06,33.51,1
02/24/2019,20:30:00,38,11.05,7.86,7.86,7.92,195.67, 6.12,33.53,1
02/24/2019,20:45:00,38,11.04,7.86,7.86,7.92,194.04, 6.06,33.54,1
02/24/2019,21:00:00,38,11.04,7.85,7.85,7.92,192.79, 6.02,33.54,1
02/24/2019,21:15:00,38,11.03,7.85,7.85,7.92,191.45, 5.98,33.55,1
02/24/2019,21:30:00,38,11.02,7.85,7.85,7.92,191.17, 5.97,33.55,1
02/24/2019,21:45:00,38,11.02,7.85,7.85,7.92,191.20, 5.98,33.55,1
02/24/2019,22:00:00,38,11.02,7.85,7.85,7.92,191.52, 5.99,33.54,1
02/24/2019,22:15:00,38,11.02,7.85,7.85,7.92,191.72, 5.99,33.54,1
02/24/2019,22:30:00,38,11.03,7.85,7.86,7.92,192.50, 6.02,33.54,1
02/24/2019,22:45:00,38,11.06,7.86,7.86,7.92,194.72, 6.09,33.53,1
02/24/2019,23:00:00,38,11.07,7.86,7.86,7.93,196.33, 6.14,33.53,1
02/24/2019,23:15:00,38,11.09,7.86,7.86,7.93,196.61, 6.14,33.53,1
02/24/2019,23:30:00,38,11.09,7.86,7.86,7.92,196.29, 6.13,33.52,1
02/24/2019,23:45:00,38,11.10,7.86,7.86,7.92,196.59, 6.14,33.51,1
02/25/2019,00:00:00,38,11.11,7.86,7.86,7.93,198.44, 6.20,33.50,1
02/25/2019,00:15:00,38,11.11,7.85,7.85,7.92,197.75, 6.18,33.50,1
02/25/2019,00:30:00,38,11.12,7.85,7.86,7.92,197.03, 6.16,33.49,1
02/25/2019,00:45:00,38,11.12,7.85,7.85,7.92,197.24, 6.16,33.50,1
02/25/2019,01:00:00,38,11.11,7.85,7.85,7.92,196.04, 6.13,33.51,1
02/25/2019,01:15:00,38,11.10,7.86,7.86,7.92,195.78, 6.12,33.52,1
02/25/2019,01:30:00,38,11.09,7.85,7.86,7.92,195.16, 6.10,33.52,1
02/25/2019,01:45:00,38,11.08,7.85,7.85,7.92,194.01, 6.06,33.53,1
02/25/2019,02:00:00,38,11.08,7.85,7.85,7.92,193.50, 6.05,33.53,1
02/25/2019,02:15:00,38,11.08,7.85,7.86,7.92,193.96, 6.06,33.53,1
02/25/2019,02:30:00,38,11.08,7.86,7.86,7.92,194.96, 6.09,33.53,1
02/25/2019,02:45:00,38,11.09,7.86,7.86,7.92,196.60, 6.14,33.52,1
02/25/2019,03:00:00,38,11.10,7.86,7.86,7.93,197.69, 6.18,33.51,1
02/25/2019,03:15:00,38,11.09,7.86,7.86,7.93,197.65, 6.18,33.52,1
02/25/2019,03:30:00,38,11.09,7.86,7.86,7.92,196.17, 6.13,33.52,1
02/25/2019,03:45:00,38,11.08,7.85,7.85,7.92,193.86, 6.06,33.53,1
02/25/2019,04:00:00,38,11.06,7.84,7.85,7.91,190.32, 5.95,33.54,1
02/25/2019,04:15:00,38,11.08,7.86,7.86,7.92,193.95, 6.06,33.52,1
02/25/2019,04:30:00,38,11.09,7.86,7.86,7.92,196.46, 6.14,33.52,1
02/25/2019,04:45:00,38,11.07,7.85,7.85,7.91,192.39, 6.01,33.54,1
02/25/2019,05:00:00,38,11.06,7.84,7.84,7.91,189.31, 5.92,33.54,1
02/25/2019,05:15:00,38,11.10,7.85,7.85,7.92,193.44, 6.05,33.50,1
02/25/2019,05:30:00,38,11.09,7.85,7.85,7.92,195.11, 6.10,33.52,1
02/25/2019,05:45:00,38,11.08,7.85,7.85,7.92,193.31, 6.04,33.53,1
02/25/2019,06:00:00,38,11.09,7.85,7.85,7.92,194.14, 6.07,33.52,1
02/25/2019,06:15:00,38,11.09,7.85,7.86,7.92,195.19, 6.10,33.52,1
02/25/2019,06:30:00,38,11.09,7.85,7.85,7.92,195.76, 6.12,33.51,1
02/25/2019,06:45:00,38,11.10,7.85,7.86,7.92,196.03, 6.13,33.51,1
02/25/2019,07:00:00,38,11.10,7.85,7.85,7.92,194.90, 6.09,33.52,1
02/25/2019,07:15:00,38,11.09,7.85,7.85,7.92,193.42, 6.04,33.52,3
02/25/2019,07:30:00,38,11.19,7.87,7.87,7.94,205.07, 6.41,33.39,3
02/25/2019,07:45:00,38,11.26,7.89,7.89,7.95,218.02, 6.81,33.38,3
02/25/2019,08:00:00,38,11.32,7.89,7.89,7.95,223.39, 6.98,33.35,1
02/25/2019,08:15:00,38,11.31,7.88,7.89,7.95,222.61, 6.96,33.36,1
02/25/2019,08:30:00,38,11.31,7.88,7.89,7.95,221.93, 6.94,33.38,1
02/25/2019,08:45:00,38,11.25,7.87,7.87,7.93,213.13, 6.66,33.45,3
02/25/2019,09:00:00,38,11.20,7.86,7.86,7.93,204.83, 6.40,33.47,3
02/25/2019,09:15:00,38,11.21,7.87,7.87,7.94,206.41, 6.45,33.44,1
02/25/2019,09:30:00,38,11.23,7.87,7.87,7.94,210.05, 6.56,33.45,1
02/25/2019,09:45:00,38,11.30,7.88,7.88,7.95,209.36, 6.54,33.44,1
02/25/2019,10:00:00,38,11.28,7.88,7.88,7.94,209.37, 6.54,33.45,1
02/25/2019,10:15:00,38,11.28,7.88,7.88,7.94,210.50, 6.58,33.44,1
02/25/2019,10:30:00,38,11.28,7.88,7.88,7.95,212.35, 6.64,33.41,1
02/25/2019,10:45:00,38,11.41,7.89,7.90,7.96,209.85, 6.56,33.42,1
02/25/2019,11:00:00,38,11.45,7.90,7.90,7.96,209.99, 6.56,33.39,1
02/25/2019,11:15:00,38,11.46,7.90,7.90,7.96,214.69, 6.71,33.32,1
02/25/2019,11:30:00,38,11.42,7.89,7.89,7.96,220.80, 6.90,33.31,1
02/25/2019,11:45:00,38,11.45,7.90,7.90,7.96,218.15, 6.82,33.35,1
02/25/2019,12:00:00,38,11.46,7.90,7.90,7.97,217.01, 6.78,33.34,1
02/25/2019,12:15:00,38,11.47,7.90,7.90,7.97,217.03, 6.78,33.35,1
02/25/2019,12:30:00,38,11.51,7.90,7.90,7.97,216.29, 6.76,33.35,1
02/25/2019,12:45:00,38,11.56,7.90,7.90,7.97,215.29, 6.73,33.34,1
02/25/2019,13:00:00,38,11.56,7.90,7.90,7.97,215.55, 6.74,33.34,1
02/25/2019,13:15:00,38,11.60,7.90,7.91,7.97,216.60, 6.77,33.34,1
02/25/2019,13:30:00,38,11.66,7.91,7.91,7.98,218.44, 6.83,33.26,1
02/25/2019,13:45:00,38,11.71,7.91,7.92,7.98,219.21, 6.85,33.24,1
02/25/2019,14:00:00,38,11.73,7.91,7.92,7.98,219.89, 6.87,33.24,1
02/25/2019,14:15:00,38,11.75,7.91,7.92,7.98,220.07, 6.88,33.22,1
02/25/2019,14:30:00,38,11.76,7.91,7.92,7.98,220.12, 6.88,33.22,1
02/25/2019,14:45:00,38,11.77,7.91,7.92,7.98,220.71, 6.90,33.22,1
02/25/2019,15:00:00,38,11.77,7.91,7.92,7.99,221.43, 6.92,33.22,1
02/25/2019,15:15:00,38,11.77,7.91,7.92,7.98,222.23, 6.95,33.21,1
02/25/2019,15:30:00,38,11.78,7.91,7.92,7.98,222.25, 6.95,33.21,1
02/25/2019,15:45:00,38,11.77,7.91,7.92,7.99,222.59, 6.96,33.22,1
02/25/2019,16:00:00,38,11.77,7.91,7.92,7.99,222.97, 6.97,33.21,1
02/25/2019,16:15:00,38,11.77,7.91,7.92,7.99,223.07, 6.97,33.21,1
02/25/2019,16:30:00,38,11.77,7.91,7.92,7.98,223.55, 6.99,33.19,1
02/25/2019,16:45:00,38,11.77,7.92,7.92,7.99,223.80, 6.99,33.21,1
02/25/2019,17:00:00,38,11.77,7.92,7.93,7.99,227.72, 7.12,33.16,1
02/25/2019,17:15:00,38,11.77,7.92,7.93,7.99,231.14, 7.22,33.11,1
02/25/2019,17:30:00,38,11.77,7.92,7.92,7.99,228.83, 7.15,33.13,1
02/25/2019,17:45:00,38,11.77,7.92,7.92,7.99,226.94, 7.09,33.12,1
02/25/2019,18:00:00,38,11.77,7.92,7.92,7.99,227.00, 7.09,33.15,1
02/25/2019,18:15:00,38,11.76,7.91,7.92,7.99,225.12, 7.04,33.21,1
02/25/2019,18:30:00,38,11.76,7.92,7.92,7.99,223.62, 6.99,33.22,1
02/25/2019,18:45:00,38,11.75,7.92,7.92,7.99,224.47, 7.02,33.24,1
02/25/2019,19:00:00,38,11.73,7.92,7.92,7.99,224.04, 7.00,33.26,1
02/25/2019,19:15:00,38,11.64,7.90,7.91,7.97,218.98, 6.84,33.33,1
02/25/2019,19:30:00,38,11.60,7.90,7.90,7.97,213.31, 6.67,33.36,1
02/25/2019,19:45:00,38,11.56,7.89,7.90,7.96,210.71, 6.59,33.39,1
02/25/2019,20:00:00,38,11.54,7.89,7.90,7.96,209.55, 6.55,33.39,1
02/25/2019,20:15:00,38,11.52,7.89,7.89,7.96,208.24, 6.51,33.40,1
02/25/2019,20:30:00,38,11.50,7.89,7.89,7.96,206.88, 6.47,33.42,1
02/25/2019,20:45:00,38,11.47,7.88,7.89,7.95,205.66, 6.43,33.43,1
02/25/2019,21:00:00,38,11.46,7.88,7.89,7.95,204.82, 6.40,33.43,1
02/25/2019,21:15:00,38,11.45,7.88,7.89,7.95,203.80, 6.37,33.44,1
02/25/2019,21:30:00,38,11.45,7.88,7.89,7.95,203.19, 6.35,33.44,1
02/25/2019,21:45:00,38,11.54,7.89,7.90,7.96,205.95, 6.44,33.47,1
02/25/2019,22:00:00,38,11.57,7.89,7.90,7.96,207.51, 6.49,33.46,1
02/25/2019,22:15:00,38,11.57,7.89,7.90,7.96,207.10, 6.47,33.45,1
02/25/2019,22:30:00,38,11.54,7.89,7.89,7.96,207.72, 6.49,33.36,1
02/25/2019,22:45:00,38,11.57,7.89,7.90,7.96,211.46, 6.61,33.29,1
02/25/2019,23:00:00,38,11.56,7.89,7.89,7.96,210.97, 6.59,33.34,1
02/25/2019,23:15:00,38,11.55,7.89,7.89,7.96,208.23, 6.51,33.39,1
02/25/2019,23:30:00,38,11.56,7.89,7.90,7.96,208.45, 6.51,33.40,1
02/25/2019,23:45:00,38,11.57,7.90,7.90,7.97,210.69, 6.58,33.36,1
02/26/2019,00:00:00,38,11.59,7.90,7.90,7.97,211.83, 6.62,33.35,1
02/26/2019,00:15:00,38,11.61,7.90,7.90,7.97,213.12, 6.66,33.33,1
02/26/2019,00:30:00,38,11.63,7.90,7.90,7.97,213.69, 6.68,33.32,1
02/26/2019,00:45:00,38,11.68,7.91,7.91,7.98,214.46, 6.70,33.35,1
02/26/2019,01:00:00,38,11.72,7.91,7.92,7.98,216.66, 6.77,33.33,1
02/26/2019,01:15:00,38,11.70,7.91,7.91,7.98,217.22, 6.79,33.29,1
02/26/2019,01:30:00,38,11.69,7.91,7.92,7.98,221.37, 6.92,33.15,1
02/26/2019,01:45:00,38,11.68,7.91,7.91,7.98,219.70, 6.87,33.26,1
02/26/2019,02:00:00,38,11.68,7.91,7.91,7.98,218.04, 6.81,33.26,1
02/26/2019,02:15:00,38,11.69,7.91,7.91,7.98,219.09, 6.85,33.27,1
02/26/2019,02:30:00,38,11.65,7.90,7.90,7.97,214.23, 6.70,33.31,1
02/26/2019,02:45:00,38,11.65,7.90,7.90,7.97,212.79, 6.65,33.32,3
02/26/2019,03:00:00,38,11.68,7.91,7.91,7.98,216.54, 6.77,33.22,1
02/26/2019,03:15:00,38,11.73,7.92,7.92,7.99,219.94, 6.87,33.19,1
02/26/2019,03:30:00,38,11.78,7.92,7.93,7.99,222.96, 6.97,33.20,1
02/26/2019,03:45:00,38,11.80,7.93,7.93,8.00,223.67, 6.99,33.17,1
02/26/2019,04:00:00,38,11.81,7.93,7.93,8.00,224.43, 7.01,33.16,1
02/26/2019,04:15:00,38,11.81,7.93,7.93,8.00,223.96, 7.00,33.18,1
02/26/2019,04:30:00,38,11.79,7.92,7.93,7.99,222.41, 6.95,33.19,1
02/26/2019,04:45:00,38,11.78,7.92,7.92,7.99,222.68, 6.96,33.18,1
02/26/2019,05:00:00,38,11.78,7.92,7.93,7.99,221.96, 6.94,33.23,1
02/26/2019,05:15:00,38,11.77,7.92,7.92,7.99,220.41, 6.89,33.22,1
02/26/2019,05:30:00,38,11.78,7.92,7.92,7.99,220.61, 6.89,33.22,1
02/26/2019,05:45:00,38,11.80,7.92,7.93,7.99,222.20, 6.94,33.22,1
02/26/2019,06:00:00,38,11.82,7.93,7.93,8.00,223.55, 6.99,33.21,1
02/26/2019,06:15:00,38,11.83,7.93,7.93,8.00,223.88, 7.00,33.23,1
02/26/2019,06:30:00,38,11.83,7.93,7.93,8.00,223.87, 7.00,33.23,1
02/26/2019,06:45:00,38,11.83,7.92,7.93,8.00,223.32, 6.98,33.24,1
02/26/2019,07:00:00,38,11.83,7.93,7.93,8.00,223.24, 6.98,33.24,1
02/26/2019,07:15:00,38,11.83,7.92,7.93,8.00,222.98, 6.97,33.25,1
02/26/2019,07:30:00,38,11.82,7.92,7.93,7.99,222.02, 6.94,33.26,1
02/26/2019,07:45:00,38,11.82,7.92,7.93,8.00,222.36, 6.95,33.25,1
02/26/2019,08:00:00,38,11.83,7.92,7.93,8.00,223.50, 6.98,33.25,1
02/26/2019,08:15:00,38,11.82,7.92,7.93,7.99,222.11, 6.94,33.25,1
02/26/2019,08:30:00,38,11.81,7.92,7.93,7.99,221.90, 6.93,33.25,1
02/26/2019,08:45:00,38,11.78,7.92,7.92,7.99,219.75, 6.87,33.31,1
02/26/2019,09:00:00,38,11.79,7.92,7.92,7.99,220.14, 6.88,33.26,1
02/26/2019,09:15:00,38,11.81,7.93,7.93,8.00,223.14, 6.97,33.25,1
02/26/2019,09:30:00,38,11.83,7.93,7.93,8.00,225.44, 7.05,33.21,1
02/26/2019,09:45:00,38,11.83,7.93,7.93,8.00,225.61, 7.05,33.22,1
02/26/2019,10:00:00,38,11.83,7.93,7.93,8.00,224.71, 7.02,33.25,1
02/26/2019,10:15:00,38,11.83,7.93,7.93,8.00,224.60, 7.02,33.24,1
02/26/2019,10:30:00,38,11.82,7.92,7.93,8.00,224.23, 7.01,33.26,1
02/26/2019,10:45:00,38,11.82,7.93,7.93,8.00,224.37, 7.01,33.25,1
