// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
01/09/2018,16:15:00,30,14.22,7.69,7.69,7.77,202.61,6.33,33.20,1
01/09/2018,16:30:00,30,14.22,7.69,7.69,7.76,202.15,6.32,33.20,1
01/09/2018,16:45:00,30,14.22,7.69,7.69,7.77,205.17,6.41,33.21,1
01/09/2018,17:00:00,30,14.22,7.71,7.71,7.79,208.00,6.50,33.21,1
01/09/2018,17:15:00,30,14.22,7.72, NaN, NaN,   NaN, NaN,  NaN,1
01/09/2018,17:30:00,30,14.22,7.73, NaN, NaN,   NaN, NaN,  NaN,1
01/09/2018,17:45:00,30,14.22,7.75, NaN, NaN,   NaN, NaN,  NaN,3
01/09/2018,18:00:00,30,14.21,7.76,7.76,7.84,210.51,6.58,33.24,1
01/09/2018,18:15:00,30,14.21,7.72,7.72,7.80,207.35,6.48,33.24,1
01/09/2018,18:30:00,30,14.21,7.74,7.74,7.81,204.75,6.40,33.24,1
01/09/2018,18:45:00,30,14.21,7.73,7.73,7.81,204.90,6.40,33.24,1
01/09/2018,19:00:00,30,14.21,7.73,7.73,7.80,206.32,6.45,33.24,1
01/09/2018,19:15:00,30,14.21,7.73,7.73,7.80,208.13,6.50,33.24,1
01/09/2018,19:30:00,30,14.21,7.71,7.70,7.78,208.84,6.53,33.25,1
01/09/2018,19:45:00,30,14.21,7.76,7.76,7.83,208.87,6.53,33.24,1
01/09/2018,20:00:00,30,14.20,7.72,7.72,7.79,206.98,6.47,33.24,1
01/09/2018,20:15:00,30,14.20,7.74,7.74,7.82,205.53,6.42,33.25,1
01/09/2018,20:30:00,30,14.20,7.71,7.71,7.78,206.98,6.47,33.25,1
01/09/2018,20:45:00,30,14.20,7.74,7.74,7.82,206.67,6.46,33.25,1
01/09/2018,21:00:00,30,14.21,7.73,7.73,7.80,209.16,6.54,33.25,1
01/09/2018,21:15:00,30,14.20,7.73,7.73,7.80,208.99,6.53,33.25,1
01/09/2018,21:30:00,30,14.20,7.77,7.77,7.84,208.38,6.51,33.25,3
01/09/2018,21:45:00,30,14.20,7.71,7.71,7.78,210.00,6.56,33.25,1
01/09/2018,22:00:00,30,14.20,7.73,7.73,7.80,211.45,6.61,33.25,1
01/09/2018,22:15:00,30,14.20,7.78,7.77,7.85,210.11,6.57,33.25,3
01/09/2018,22:30:00,30,14.20,7.73,7.73,7.81,209.67,6.55,33.25,3
01/09/2018,22:45:00,30,14.20,7.70,7.70,7.77,207.38,6.48,33.25,1
01/09/2018,23:00:00,30,14.20,7.72,7.72,7.79,207.38,6.48,33.25,1
01/09/2018,23:15:00,30,14.20,7.71,7.71,7.78,208.50,6.52,33.25,1
01/09/2018,23:30:00,30,14.20,7.74,7.73,7.81,207.10,6.47,33.25,1
01/09/2018,23:45:00,30,14.20,7.74,7.74,7.81,207.86,6.50,33.26,1
01/10/2018,00:00:00,30,14.20,7.70,7.70,7.78,209.03,6.53,33.26,1
01/10/2018,00:15:00,30,14.20,7.73,7.73,7.80,207.81,6.49,33.26,3
01/10/2018,00:30:00,30,14.20,7.76,7.75,7.83,206.61,6.46,33.26,3
01/10/2018,00:45:00,30,14.20,7.77,7.77,7.84,206.23,6.44,33.26,3
01/10/2018,01:00:00,30,14.20,7.73,7.73,7.80,207.52,6.49,33.26,3
01/10/2018,01:15:00,30,14.20,7.71,7.71,7.78,208.41,6.51,33.26,1
01/10/2018,01:30:00,30,14.19,7.73,7.72,7.80,208.11,6.50,33.26,1
01/10/2018,01:45:00,30,14.19,7.72,7.72,7.79,206.89,6.47,33.26,1
01/10/2018,02:00:00,30,14.19,7.71,7.71,7.78,206.20,6.44,33.26,1
01/10/2018,02:15:00,30,14.19,7.71,7.71,7.78,205.23,6.41,33.26,1
01/10/2018,02:30:00,30,14.19,7.72,7.72,7.79,205.13,6.41,33.26,1
01/10/2018,02:45:00,30,14.19,7.76,7.76,7.84,205.16,6.41,33.26,3
01/10/2018,03:00:00,30,14.19,7.69, NaN, NaN,   NaN, NaN,  NaN,1
01/10/2018,03:15:00,30,14.19,7.69, NaN, NaN,   NaN, NaN,  NaN,1
01/10/2018,03:30:00,30,14.19,7.69, NaN, NaN,   NaN, NaN,  NaN,1
01/10/2018,03:45:00,30,14.19,7.70,7.70,7.77,205.61,6.43,33.26,1
01/10/2018,04:00:00,30,14.19,7.69,7.69,7.76,206.60,6.46,33.26,1
01/10/2018,04:15:00,30,14.18,7.68,7.68,7.75,207.82,6.49,33.26,1
01/10/2018,04:30:00,30,14.18,7.69,7.69,7.76,207.51,6.49,33.26,1
01/10/2018,04:45:00,30,14.18,7.69,7.68,7.76,207.72,6.49,33.26,1
01/10/2018,05:00:00,30,14.18,7.68,7.68,7.76,206.90,6.47,33.26,1
01/10/2018,05:15:00,30,14.18,7.69, NaN, NaN,   NaN, NaN,  NaN,1
01/10/2018,05:30:00,30,14.18,7.69,7.69,7.76,207.13,6.47,33.26,1
01/10/2018,05:45:00,30,14.18,7.68,7.68,7.75,206.42,6.45,33.26,1
01/10/2018,06:00:00,30,14.18,7.68,7.67,7.75,206.06,6.44,33.26,1
01/10/2018,06:15:00,30,14.18,7.67,7.67,7.75,205.70,6.43,33.26,1
01/10/2018,06:30:00,30,14.18,7.67,7.67,7.74,205.42,6.42,33.26,1
01/10/2018,06:45:00,30,14.18,7.67,7.67,7.75,205.37,6.42,33.26,1
01/10/2018,07:00:00,30,14.17,7.67,7.67,7.74,205.98,6.44,33.26,1
01/10/2018,07:15:00,30,14.17,7.67,7.67,7.74,205.57,6.42,33.26,1
01/10/2018,07:30:00,30,14.17,7.66,7.66,7.73,206.26,6.45,33.27,1
01/10/2018,07:45:00,30,14.17,7.66,7.66,7.73,206.74,6.46,33.26,1
01/10/2018,08:00:00,30,14.17,7.65,7.65,7.72,205.77,6.43,33.26,1
01/10/2018,08:15:00,30,14.16,7.66,7.66,7.73,206.76,6.46,33.27,1
01/10/2018,08:30:00,30,14.16,7.64,7.64,7.72,208.59,6.52,33.27,1
01/10/2018,08:45:00,30,14.15,7.65,7.64,7.72,209.03,6.53,33.27,1
01/10/2018,09:00:00,30,14.16,7.65,7.65,7.72,209.05,6.53,33.27,1
01/10/2018,09:15:00,30,14.15,7.65,7.65,7.72,209.66,6.55,33.27,1
01/10/2018,09:30:00,30,14.15,7.65,7.65,7.73,210.83,6.59,33.27,1
01/10/2018,09:45:00,30,14.15,7.64,7.64,7.71,210.78,6.59,33.27,1
01/10/2018,10:00:00,30,14.16,7.66,7.66,7.73,211.44,6.61,33.27,1
01/10/2018,10:15:00,30,14.16,7.64,7.64,7.71,211.47,6.61,33.27,1
01/10/2018,10:30:00,30,14.16,7.65,7.65,7.73,211.52,6.61,33.27,1
01/10/2018,10:45:00,30,14.16,7.64,7.64,7.71,210.89,6.59,33.27,1
01/10/2018,11:00:00,30,14.16,7.64,7.63,7.71,211.06,6.60,33.27,1
01/10/2018,11:15:00,30,14.16,7.63,7.63,7.70,211.27,6.60,33.27,1
01/10/2018,11:30:00,30,14.17,7.64,7.64,7.71,211.98,6.62,33.27,1
01/10/2018,11:45:00,30,14.17,7.64,7.64,7.72,212.26,6.63,33.27,1
01/10/2018,12:00:00,30,14.17,7.65,7.65,7.73,212.44,6.64,33.27,1
01/10/2018,12:15:00,30,14.16,7.65,7.65,7.72,212.39,6.64,33.26,1
01/10/2018,12:30:00,30,14.17,7.65,7.65,7.72,213.30,6.67,33.22,1
01/10/2018,12:45:00,30,14.17,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/10/2018,13:00:00,30,14.18,7.65,7.65,7.72,215.14,6.72,33.17,1
01/10/2018,13:15:00,30,14.18,7.65,7.65,7.72,215.03,6.72,33.17,1
01/10/2018,13:30:00,30,14.18,7.64,7.63,7.71,214.92,6.72,33.15,1
01/10/2018,13:45:00,30,14.18,7.64,7.63,7.71,215.13,6.72,33.13,1
01/10/2018,14:00:00,30,14.19,7.65,7.64,7.72,215.40,6.73,33.13,1
01/10/2018,14:15:00,30,14.19,7.65,7.65,7.72,215.28,6.73,33.13,1
01/10/2018,14:30:00,30,14.19,7.66,7.65,7.73,214.72,6.71,33.13,1
01/10/2018,14:45:00,30,14.19,7.66,7.66,7.74,214.53,6.70,33.14,1
01/10/2018,15:00:00,30,14.19,7.66,7.65,7.73,214.06,6.69,33.13,1
01/10/2018,15:15:00,30,14.19,7.65,7.65,7.73,213.92,6.69,33.14,1
01/10/2018,15:30:00,30,14.19,7.66,7.66,7.73,212.99,6.66,33.15,1
01/10/2018,15:45:00,30,14.19,7.67,7.67,7.74,212.17,6.63,33.15,1
01/10/2018,16:00:00,30,14.19,7.66,7.66,7.73,212.24,6.63,33.15,1
01/10/2018,16:15:00,30,14.18,7.66,7.66,7.73,211.18,6.60,33.16,1
01/10/2018,16:30:00,30,14.18,7.66,7.66,7.73,211.10,6.60,33.16,1
01/10/2018,16:45:00,30,14.18,7.66,7.66,7.73,211.20,6.60,33.17,1
01/10/2018,17:00:00,30,14.18,7.67,7.67,7.74,210.89,6.59,33.17,1
01/10/2018,17:15:00,30,14.17,7.66,7.66,7.73,210.75,6.59,33.18,1
01/10/2018,17:30:00,30,14.17,7.67,7.67,7.74,210.27,6.57,33.18,1
01/10/2018,17:45:00,30,14.17,7.66,7.66,7.73,210.11,6.57,33.18,1
01/10/2018,18:00:00,30,14.18,7.65,7.65,7.72,209.55,6.55,33.18,1
01/10/2018,18:15:00,30,14.18,7.65,7.65,7.73,209.42,6.54,33.19,1
01/10/2018,18:30:00,30,14.18,7.64,7.64,7.72,208.85,6.53,33.19,1
01/10/2018,18:45:00,30,14.18,7.65,7.65,7.73,208.14,6.50,33.19,1
01/10/2018,19:00:00,30,14.18,7.66,7.66,7.73,207.89,6.50,33.19,1
01/10/2018,19:15:00,30,14.19,7.66,7.66,7.73,207.48,6.48,33.19,1
01/10/2018,19:30:00,30,14.18,7.66,7.66,7.73,207.22,6.48,33.20,1
01/10/2018,19:45:00,30,14.18,7.65,7.65,7.72,207.25,6.48,33.19,1
01/10/2018,20:00:00,30,14.18,7.65,7.65,7.72,206.96,6.47,33.20,1
01/10/2018,20:15:00,30,14.18,7.65,7.65,7.72,205.88,6.43,33.20,1
01/10/2018,20:30:00,30,14.18,7.65,7.65,7.72,205.39,6.42,33.20,1
01/10/2018,20:45:00,30,14.17,7.64,7.64,7.72,205.42,6.42,33.21,1
01/10/2018,21:00:00,30,14.17,7.64,7.64,7.71,205.36,6.42,33.21,1
01/10/2018,21:15:00,30,14.17,7.64,7.64,7.71,205.01,6.41,33.21,1
01/10/2018,21:30:00,30,14.17,7.64,7.64,7.71,204.65,6.40,33.21,1
01/10/2018,21:45:00,30,14.17,7.63,7.63,7.71,204.72,6.40,33.21,1
01/10/2018,22:00:00,30,14.17,7.64,7.64,7.71,204.11,6.38,33.21,1
01/10/2018,22:15:00,30,14.17,7.64,7.64,7.72,203.55,6.36,33.22,1
01/10/2018,22:30:00,30,14.17,7.63,7.63,7.71,203.57,6.36,33.21,1
01/10/2018,22:45:00,30,14.17,7.64,7.64,7.71,203.83,6.37,33.21,1
01/10/2018,23:00:00,30,14.17,7.64,7.64,7.72,203.48,6.36,33.21,1
01/10/2018,23:15:00,30,14.18,7.64,7.64,7.71,203.38,6.36,33.20,1
01/10/2018,23:30:00,30,14.18,7.64,7.64,7.72,203.69,6.37,33.20,1
01/10/2018,23:45:00,30,14.18,7.64,7.64,7.71,203.35,6.36,33.21,1
01/11/2018,00:00:00,30,14.18,7.65,7.65,7.72,203.08,6.35,33.21,1
01/11/2018,00:15:00,30,14.18,7.65,7.65,7.72,202.56,6.33,33.21,1
01/11/2018,00:30:00,30,14.18,7.65,7.65,7.72,202.95,6.34,33.21,1
01/11/2018,00:45:00,30,14.18,7.64,7.64,7.72,202.13,6.32,33.21,1
01/11/2018,01:00:00,30,14.18,7.65,7.65,7.72,201.36,6.29,33.22,1
01/11/2018,01:15:00,30,14.18,7.65,7.65,7.72,201.76,6.31,33.22,1
01/11/2018,01:30:00,30,14.18,7.65,7.65,7.72,203.29,6.35,33.22,1
01/11/2018,01:45:00,30,14.18,7.66,7.66,7.73,204.18,6.38,33.22,1
01/11/2018,02:00:00,30,14.18,7.65,7.65,7.72,203.41,6.36,33.22,1
01/11/2018,02:15:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,02:30:00,30,14.18,7.65,7.65,7.72,203.16,6.35,33.22,1
01/11/2018,02:45:00,30,14.18,7.65,7.65,7.72,202.59,6.33,33.22,1
01/11/2018,03:00:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,03:15:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,03:30:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,03:45:00,30,14.18,7.65,7.65,7.73,201.77,6.31,33.23,1
01/11/2018,04:00:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,04:15:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,04:30:00,30,14.18,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,04:45:00,30,14.18,7.64, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,05:00:00,30,14.18,7.64, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,05:15:00,30,14.18,7.64,7.64,7.71,198.18,6.19,33.25,1
01/11/2018,05:30:00,30,14.18,7.63,7.63,7.71,197.75,6.18,33.25,1
01/11/2018,05:45:00,30,14.18,7.64,7.64,7.71,197.54,6.17,33.25,1
01/11/2018,06:00:00,30,14.18,7.63,7.63,7.70,197.42,6.17,33.25,1
01/11/2018,06:15:00,30,14.18,7.63,7.63,7.70,196.85,6.15,33.25,1
01/11/2018,06:30:00,30,14.18,7.63,7.63,7.70,196.75,6.15,33.25,1
01/11/2018,06:45:00,30,14.18,7.63,7.63,7.71,196.26,6.13,33.26,1
01/11/2018,07:00:00,30,14.17,7.63,7.63,7.71,195.90,6.12,33.26,1
01/11/2018,07:15:00,30,14.18,7.64,7.64,7.71,196.98,6.16,33.25,1
01/11/2018,07:30:00,30,14.17,7.65,7.65,7.73,198.64,6.21,33.25,1
01/11/2018,07:45:00,30,14.17,7.64,7.64,7.72,197.92,6.19,33.26,1
01/11/2018,08:00:00,30,14.17,7.65,7.65,7.72,196.29,6.13,33.26,1
01/11/2018,08:15:00,30,14.17,7.65,7.65,7.72,197.88,6.18,33.25,1
01/11/2018,08:30:00,30,14.17,7.64,7.64,7.72,199.32,6.23,33.25,1
01/11/2018,08:45:00,30,14.16,7.65,7.65,7.72,199.12,6.22,33.25,1
01/11/2018,09:00:00,30,14.16,7.65,7.65,7.73,199.09,6.22,33.25,1
01/11/2018,09:15:00,30,14.16,7.65,7.65,7.72,199.50,6.23,33.25,1
01/11/2018,09:30:00,30,14.16,7.65,7.64,7.72,200.24,6.26,33.25,1
01/11/2018,09:45:00,30,14.16,7.65,7.65,7.72,200.81,6.28,33.24,1
01/11/2018,10:00:00,30,14.16,7.64,7.64,7.71,202.21,6.32,33.24,1
01/11/2018,10:15:00,30,14.16,7.64,7.64,7.71,202.31,6.32,33.24,1
01/11/2018,10:30:00,30,14.16,7.64,7.64,7.71,202.06,6.31,33.24,1
01/11/2018,10:45:00,30,14.16,7.64,7.64,7.71,201.85,6.31,33.25,1
01/11/2018,11:00:00,30,14.15,7.64,7.64,7.71,198.88,6.22,33.25,1
01/11/2018,11:15:00,30,14.15,7.64,7.64,7.71,198.61,6.21,33.25,1
01/11/2018,11:30:00,30,14.15,7.64,7.64,7.71,199.32,6.23,33.25,1
01/11/2018,11:45:00,30,14.15,7.65,7.64,7.72,199.48,6.23,33.25,1
01/11/2018,12:00:00,30,14.15,7.64,7.64,7.72,201.65,6.30,33.24,1
01/11/2018,12:15:00,30,14.15,7.64,7.64,7.71,204.26,6.38,33.23,1
01/11/2018,12:30:00,30,14.16,7.65,7.65,7.72,205.23,6.41,33.23,1
01/11/2018,12:45:00,30,14.15,7.66,7.65,7.73,205.62,6.43,33.22,1
01/11/2018,13:00:00,30,14.15,7.66,7.65,7.73,205.62,6.43,33.22,1
01/11/2018,13:15:00,30,14.16,7.65,7.65,7.72,205.50,6.42,33.22,1
01/11/2018,13:30:00,30,14.16,7.66,7.66,7.73,205.91,6.44,33.22,1
01/11/2018,13:45:00,30,14.16,7.65,7.65,7.72,206.94,6.47,33.21,1
01/11/2018,14:00:00,30,14.17,7.65,7.65,7.72,206.85,6.46,33.22,1
01/11/2018,14:15:00,30,14.16,7.65,7.64,7.72,205.31,6.42,33.22,1
01/11/2018,14:30:00,30,14.16,7.64,7.64,7.71,203.70,6.37,33.23,1
01/11/2018,14:45:00,30,14.17,7.66,7.66,7.73,203.13,6.35,33.22,1
01/11/2018,15:00:00,30,14.17,7.66,7.66,7.73,204.16,6.38,33.23,1
01/11/2018,15:15:00,30,14.18,7.66,7.66,7.73,204.34,6.39,33.23,1
01/11/2018,15:30:00,30,14.18,7.66,7.66,7.73,205.68,6.43,33.24,1
01/11/2018,15:45:00,30,14.18,7.66,7.66,7.73,206.55,6.46,33.24,1
01/11/2018,16:00:00,30,14.18,7.68,7.67,7.75,206.49,6.45,33.24,1
01/11/2018,16:15:00,30,14.18,7.68,7.68,7.75,205.96,6.44,33.24,1
01/11/2018,16:30:00,30,14.18,7.68,7.68,7.75,205.98,6.44,33.24,1
01/11/2018,16:45:00,30,14.19,7.68,7.68,7.76,205.63,6.43,33.24,1
01/11/2018,17:00:00,30,14.18,7.68,7.68,7.75,203.42,6.36,33.25,1
01/11/2018,17:15:00,30,14.15,7.68,7.68,7.75,198.79,6.21,33.27,1
01/11/2018,17:30:00,30,14.13,7.68,7.68,7.75,195.85,6.12,33.27,1
01/11/2018,17:45:00,30,14.11,7.68,7.68,7.75,194.93,6.09,33.27,1
01/11/2018,18:00:00,30,14.10,7.69,7.69,7.77,194.29,6.07,33.27,1
01/11/2018,18:15:00,30,14.11,7.69,7.69,7.76,196.03,6.13,33.26,1
01/11/2018,18:30:00,30,14.10,7.70,7.70,7.77,196.20,6.13,33.27,1
01/11/2018,18:45:00,30,14.09,7.69, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,19:00:00,30,14.08,7.69, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,19:15:00,30,14.07,7.70, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,19:30:00,30,14.06,7.70, NaN, NaN,   NaN, NaN,  NaN,1
01/11/2018,19:45:00,30,13.99,7.70,7.69,7.77,191.78,5.99,33.30,1
01/11/2018,20:00:00,30,13.94,7.66,7.66,7.74,188.40,5.89,33.30,1
01/11/2018,20:15:00,30,13.90,7.66,7.66,7.74,186.59,5.83,33.32,1
01/11/2018,20:30:00,30,13.83,7.65,7.65,7.72,184.12,5.75,33.32,1
01/11/2018,20:45:00,30,13.68,7.66,7.65,7.73,179.99,5.63,33.36,1
01/11/2018,21:00:00,30,13.59,7.66,7.66,7.73,175.07,5.47,33.35,1
01/11/2018,21:15:00,30,13.59,7.64,7.64,7.72,176.57,5.52,33.33,1
01/11/2018,21:30:00,30,13.71,7.64,7.64,7.71,183.16,5.72,33.31,1
01/11/2018,21:45:00,30,13.74,7.65,7.65,7.72,187.01,5.84,33.31,1
01/11/2018,22:00:00,30,13.72,7.65,7.65,7.72,187.99,5.88,33.31,1
01/11/2018,22:15:00,30,13.81,7.64,7.64,7.71,189.48,5.92,33.30,1
01/11/2018,22:30:00,30,13.88,7.66,7.66,7.73,193.89,6.06,33.31,1
01/11/2018,22:45:00,30,13.88,7.65,7.65,7.73,198.99,6.22,33.28,1
01/11/2018,23:00:00,30,13.88,7.66,7.66,7.73,201.32,6.29,33.29,1
01/11/2018,23:15:00,30,13.89,7.66,7.66,7.73,201.73,6.30,33.29,1
01/11/2018,23:30:00,30,13.89,7.66,7.66,7.73,203.34,6.35,33.29,1
01/11/2018,23:45:00,30,13.90,7.67,7.67,7.74,203.98,6.37,33.28,1
01/12/2018,00:00:00,30,13.91,7.67,7.67,7.74,204.47,6.39,33.28,1
01/12/2018,00:15:00,30,13.91,7.67,7.66,7.74,204.44,6.39,33.28,1
01/12/2018,00:30:00,30,13.92,7.66,7.66,7.73,203.92,6.37,33.28,1
01/12/2018,00:45:00,30,13.92,7.67,7.67,7.74,203.74,6.37,33.28,1
01/12/2018,01:00:00,30,13.74,7.66, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,01:15:00,30,13.69,7.66, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,01:30:00,30,13.68,7.66,7.66,7.73,183.97,5.75,33.34,1
01/12/2018,01:45:00,30,13.70,7.66,7.66,7.73,185.32,5.79,33.33,1
01/12/2018,02:00:00,30,13.75,7.65,7.65,7.72,190.84,5.96,33.30,1
01/12/2018,02:15:00,30,13.76,7.66,7.66,7.73,195.53,6.11,33.30,1
01/12/2018,02:30:00,30,13.73,7.66,7.66,7.73,193.99,6.06,33.31,1
01/12/2018,02:45:00,30,13.75,7.66,7.66,7.73,191.16,5.97,33.31,1
01/12/2018,03:00:00,30,13.78,7.67,7.67,7.74,193.80,6.06,33.30,1
01/12/2018,03:15:00,30,13.78,7.67,7.67,7.75,196.77,6.15,33.30,1
01/12/2018,03:30:00,30,13.81,7.67,7.67,7.74,197.95,6.19,33.28,1
01/12/2018,03:45:00,30,13.87,7.74, NaN, NaN,   NaN, NaN,  NaN,3
01/12/2018,04:00:00,30,13.89,7.67,7.67,7.74,204.02,6.38,33.27,1
01/12/2018,04:15:00,30,13.90,7.68,7.68,7.75,204.00,6.38,33.27,1
01/12/2018,04:30:00,30,13.91,7.69,7.69,7.76,204.25,6.38,33.27,1
01/12/2018,04:45:00,30,13.91,7.67,7.67,7.74,204.53,6.39,33.27,1
01/12/2018,05:00:00,30,13.90,7.67,7.67,7.74,204.53,6.39,33.28,1
01/12/2018,05:15:00,30,13.90,7.67,7.67,7.74,205.31,6.42,33.28,1
01/12/2018,05:30:00,30,13.90,7.67,7.67,7.74,205.65,6.43,33.27,1
01/12/2018,05:45:00,30,13.71,7.67,7.66,7.74,195.21,6.10,33.33,1
01/12/2018,06:00:00,30,13.60,7.66,7.66,7.73,181.04,5.66,33.35,1
01/12/2018,06:15:00,30,13.54,7.66,7.66,7.73,177.39,5.54,33.36,1
01/12/2018,06:30:00,30,13.50,7.65,7.65,7.72,176.03,5.50,33.36,1
01/12/2018,06:45:00,30,13.44,7.65,7.65,7.72,174.12,5.44,33.37,1
01/12/2018,07:00:00,30,13.39,7.65,7.65,7.72,172.35,5.39,33.37,1
01/12/2018,07:15:00,30,13.31,7.65,7.65,7.72,170.59,5.33,33.38,3
01/12/2018,07:30:00,30,13.20,7.65,7.65,7.72,166.27,5.20,33.40,3
01/12/2018,07:45:00,30,13.19,7.77,7.77,7.84,165.86,5.18,33.40,3
01/12/2018,08:00:00,30,13.09,7.64,7.64,7.71,164.74,5.15,33.40,3
01/12/2018,08:15:00,30,13.05,7.63,7.63,7.70,162.37,5.07,33.40,3
01/12/2018,08:30:00,30,13.15,7.62,7.63,7.70,165.23,5.16,33.39,1
01/12/2018,08:45:00,30,13.26,7.63,7.63,7.71,173.12,5.41,33.35,1
01/12/2018,09:00:00,30,13.29,7.63,7.64,7.71,175.87,5.50,33.38,1
01/12/2018,09:15:00,30,13.31,7.65,7.65,7.72,176.48,5.52,33.34,1
01/12/2018,09:30:00,30,13.33,7.65,7.65,7.72,177.85,5.56,33.36,1
01/12/2018,09:45:00,30,13.33,7.66,7.66,7.73,177.99,5.56,33.36,1
01/12/2018,10:00:00,30,13.34,7.65,7.65,7.72,179.73,5.62,33.37,1
01/12/2018,10:15:00,30,13.29,7.64,7.64,7.71,175.83,5.50,33.36,1
01/12/2018,10:30:00,30,13.31,7.65,7.65,7.72,175.43,5.48,33.37,1
01/12/2018,10:45:00,30,13.28,7.65,7.65,7.72,176.97,5.53,33.36,1
01/12/2018,11:00:00,30,13.30,7.66,7.66,7.73,180.72,5.65,33.36,1
01/12/2018,11:15:00,30,13.33,7.66,7.66,7.73,183.63,5.74,33.36,1
01/12/2018,11:30:00,30,13.29,7.66,7.66,7.73,178.60,5.58,33.37,1
01/12/2018,11:45:00,30,13.29,7.65,7.65,7.72,177.21,5.54,33.36,1
01/12/2018,12:00:00,30,13.26,7.65,7.65,7.72,175.98,5.50,33.37,1
01/12/2018,12:15:00,30,13.18,7.66,7.66,7.73,171.77,5.37,33.38,1
01/12/2018,12:30:00,30,13.23,7.65,7.65,7.72,173.50,5.42,33.37,1
01/12/2018,12:45:00,30,13.37,7.66, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,13:00:00,30,13.33,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,13:15:00,30,13.30,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,13:30:00,30,13.29,7.64,7.64,7.71,186.80,5.84,33.35,1
01/12/2018,13:45:00,30,13.32,7.64,7.64,7.71,189.10,5.91,33.35,1
01/12/2018,14:00:00,30,13.29,7.64,7.64,7.71,186.66,5.83,33.36,1
01/12/2018,14:15:00,30,13.27,7.64, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,14:30:00,30,13.21,7.65, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,14:45:00,30,13.18,7.64, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,15:00:00,30,13.09,7.64,7.64,7.71,172.21,5.38,33.40,1
01/12/2018,15:15:00,30,13.09,7.65,7.65,7.72,169.16,5.29,33.38,1
01/12/2018,15:30:00,30,13.03,7.64,7.64,7.71,168.05,5.25,33.40,1
01/12/2018,15:45:00,30,13.02,7.63,7.63,7.70,164.24,5.13,33.40,1
01/12/2018,16:00:00,30,13.02,7.63,7.63,7.70,164.83,5.15,33.39,1
01/12/2018,16:15:00,30,13.03,7.62,7.63,7.70,166.07,5.19,33.40,1
01/12/2018,16:30:00,30,13.04,7.62,7.62,7.69,165.47,5.17,33.40,1
01/12/2018,16:45:00,30,13.04,7.62,7.62,7.69,165.44,5.17,33.40,1
01/12/2018,17:00:00,30,13.07,7.62,7.62,7.69,166.65,5.21,33.39,1
01/12/2018,17:15:00,30,13.12,7.62, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,17:30:00,30,13.15,7.62, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,17:45:00,30,13.19,7.61, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,18:00:00,30,13.25,7.61,7.61,7.68,179.93,5.62,33.37,1
01/12/2018,18:15:00,30,13.28,7.61,7.61,7.69,179.92,5.62,33.37,1
01/12/2018,18:30:00,30,13.32,7.61,7.61,7.68,181.10,5.66,33.37,1
01/12/2018,18:45:00,30,13.35,7.62, NaN, NaN,   NaN, NaN,  NaN,1
01/12/2018,19:00:00,30,13.37,7.62,7.63,7.70,181.85,5.68,33.36,1
01/12/2018,19:15:00,30,13.35,7.64,7.64,7.71,179.61,5.61,33.37,1
01/12/2018,19:30:00,30,13.34,7.64,7.64,7.71,176.37,5.51,33.37,1
01/12/2018,19:45:00,30,13.34,7.64,7.64,7.71,175.31,5.48,33.37,1
01/12/2018,20:00:00,30,13.31,7.64,7.64,7.71,174.40,5.45,33.38,1
01/12/2018,20:15:00,30,13.25,7.64,7.64,7.71,171.73,5.37,33.39,1
01/12/2018,20:30:00,30,13.22,7.63,7.63,7.70,169.90,5.31,33.39,1
