// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
11/01/2017,23:15:00,30,12.61,7.73,7.75,7.82,177.06,5.53,33.35,1
11/01/2017,23:30:00,30,12.65,7.73,7.75,7.82,180.40,5.64,33.34,1
11/01/2017,23:45:00,30,12.66,7.73,7.75,7.82,181.18,5.66,33.35,1
11/02/2017,00:00:00,30,12.65,7.73,7.74,7.81,180.17,5.63,33.35,1
11/02/2017,00:15:00,30,12.66,7.73,7.75,7.82,179.77,5.62,33.34,1
11/02/2017,00:30:00,30,12.68,7.74,7.75,7.82,180.43,5.64,33.35,1
11/02/2017,00:45:00,30,12.70,7.73,7.75,7.82,181.94,5.69,33.34,1
11/02/2017,01:00:00,30,12.73,7.74,7.76,7.83,184.64,5.77,33.34,1
11/02/2017,01:15:00,30,12.76,7.74,7.76,7.83,186.58,5.83,33.34,1
11/02/2017,01:30:00,30,12.80,7.75,7.76,7.83,189.36,5.92,33.34,1
11/02/2017,01:45:00,30,12.86,7.74,7.76,7.83,191.74,5.99,33.34,1
11/02/2017,02:00:00,30,12.88,7.73,7.75,7.82,191.11,5.97,33.34,1
11/02/2017,02:15:00,30,12.92,7.72,7.74,7.81,190.00,5.94,33.34,1
11/02/2017,02:30:00,30,12.97,7.73,7.75,7.82,191.77,5.99,33.34,1
11/02/2017,02:45:00,30,13.02,7.74,7.76,7.83,195.55,6.11,33.34,1
11/02/2017,03:00:00,30,13.05,7.74,7.76,7.83,196.09,6.13,33.34,1
11/02/2017,03:15:00,30,13.06,7.74,7.75,7.82,195.28,6.10,33.34,1
11/02/2017,03:30:00,30,13.09,7.75,7.76,7.83,196.49,6.14,33.34,1
11/02/2017,03:45:00,30,13.09,7.75,7.76,7.83,196.81,6.15,33.34,1
11/02/2017,04:00:00,30,13.11,7.75,7.76,7.83,198.53,6.20,33.34,1
11/02/2017,04:15:00,30,13.12,7.73,7.75,7.82,200.79,6.28,33.34,1
11/02/2017,04:30:00,30,13.14,7.73,7.74,7.81,201.25,6.29,33.34,1
11/02/2017,04:45:00,30,13.15,7.72,7.73,7.80,201.18,6.29,33.34,1
11/02/2017,05:00:00,30,13.16,7.72,7.73,7.80,201.21,6.29,33.34,1
11/02/2017,05:15:00,30,13.14,7.73,7.75,7.82,199.45,6.23,33.34,1
11/02/2017,05:30:00,30,13.10,7.72,7.73,7.80,195.14,6.10,33.34,1
11/02/2017,05:45:00,30,13.05,7.73,7.74,7.81,191.92,6.00,33.34,1
11/02/2017,06:00:00,30,12.98,7.71,7.72,7.79,190.61,5.96,33.34,1
11/02/2017,06:15:00,30,12.94,7.72,7.73,7.80,189.07,5.91,33.34,3
11/02/2017,06:30:00,30,12.89,7.75,7.76,7.83,188.72,5.90,33.34,3
11/02/2017,06:45:00,30,12.84,7.74,7.76,7.83,187.52,5.86,33.34,1
11/02/2017,07:00:00,30,12.82,7.73,7.75,7.82,185.86,5.81,33.34,1
11/02/2017,07:15:00,30,12.79,7.74,7.75,7.82,184.76,5.77,33.34,1
11/02/2017,07:30:00,30,12.77,7.75,7.76,7.83,183.76,5.74,33.34,1
11/02/2017,07:45:00,30,12.74,7.75,7.77,7.84,182.56,5.71,33.34,1
11/02/2017,08:00:00,30,12.72,7.75,7.77,7.83,181.36,5.67,33.34,1
11/02/2017,08:15:00,30,12.71,7.74,7.76,7.83,181.00,5.66,33.34,1
11/02/2017,08:30:00,30,12.69,7.75,7.76,7.83,180.79,5.65,33.35,1
11/02/2017,08:45:00,30,12.68,7.75,7.77,7.84,179.92,5.62,33.35,1
11/02/2017,09:00:00,30,12.68,7.74,7.76,7.83,179.29,5.60,33.35,1
11/02/2017,09:15:00,30,12.67,7.76,7.77,7.84,178.78,5.59,33.35,1
11/02/2017,09:30:00,30,12.68,7.76, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2017,09:45:00,30,12.68,7.74, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2017,10:00:00,30,12.69,7.75,7.77,7.84,181.20,5.66,33.34,1
11/02/2017,10:15:00,30,12.70,7.75,7.77,7.84,181.43,5.67,33.34,1
11/02/2017,10:30:00,30,12.72,7.76, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2017,10:45:00,30,12.75,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2017,11:00:00,30,12.69,7.76,7.78,7.85,178.17,5.57,33.35,1
11/02/2017,11:15:00,30,12.66,7.75,7.76,7.83,177.45,5.55,33.35,1
11/02/2017,11:30:00,30,12.65,7.75,7.76,7.83,176.74,5.52,33.35,1
11/02/2017,11:45:00,30,12.61,7.73,7.74,7.81,176.50,5.52,33.35,1
11/02/2017,12:00:00,30,12.61,7.73,7.74,7.81,176.27,5.51,33.35,1
11/02/2017,12:15:00,30,12.58,7.72,7.74,7.81,175.75,5.49,33.35,1
11/02/2017,12:30:00,30,12.57,7.72, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2017,12:45:00,30,12.57,7.72, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2017,13:00:00,30,12.59,7.74,7.76,7.83,177.02,5.53,33.35,1
11/02/2017,13:15:00,30,12.62,7.75,7.77,7.84,178.02,5.56,33.35,3
11/02/2017,13:30:00,30,12.60,7.73,7.75,7.82,176.95,5.53,33.35,1
11/02/2017,13:45:00,30,12.61,7.73,7.75,7.81,175.91,5.50,33.35,3
11/02/2017,14:00:00,30,12.63,7.76,7.78,7.84,177.34,5.54,33.34,1
11/02/2017,14:15:00,30,12.73,7.75,7.77,7.84,182.96,5.72,33.34,1
11/02/2017,14:30:00,30,12.84,7.76,7.78,7.85,188.64,5.90,33.34,1
11/02/2017,14:45:00,30,12.90,7.75,7.76,7.83,193.38,6.04,33.34,1
11/02/2017,15:00:00,30,12.93,7.76,7.77,7.84,195.12,6.10,33.34,1
11/02/2017,15:15:00,30,12.98,7.76,7.78,7.85,195.94,6.12,33.34,1
11/02/2017,15:30:00,30,13.01,7.75,7.76,7.83,196.79,6.15,33.34,1
11/02/2017,15:45:00,30,13.06,7.76,7.77,7.84,197.95,6.19,33.34,1
11/02/2017,16:00:00,30,13.11,7.75,7.77,7.84,199.87,6.25,33.34,1
11/02/2017,16:15:00,30,13.14,7.74,7.76,7.83,202.45,6.33,33.34,1
11/02/2017,16:30:00,30,13.16,7.74,7.76,7.83,203.48,6.36,33.34,1
11/02/2017,16:45:00,30,13.19,7.75,7.76,7.84,204.63,6.40,33.33,1
11/02/2017,17:00:00,30,13.22,7.76,7.77,7.85,205.88,6.43,33.33,1
11/02/2017,17:15:00,30,13.23,7.76,7.78,7.85,207.51,6.49,33.33,1
11/02/2017,17:30:00,30,13.22,7.75,7.76,7.83,207.48,6.48,33.34,1
11/02/2017,17:45:00,30,13.22,7.76,7.77,7.84,206.67,6.46,33.33,1
11/02/2017,18:00:00,30,13.20,7.75,7.76,7.84,205.80,6.43,33.34,1
11/02/2017,18:15:00,30,13.18,7.75,7.76,7.83,203.13,6.35,33.34,1
11/02/2017,18:30:00,30,13.17,7.75,7.76,7.83,201.98,6.31,33.34,1
11/02/2017,18:45:00,30,13.15,7.74,7.76,7.83,201.39,6.29,33.34,1
11/02/2017,19:00:00,30,13.13,7.74,7.75,7.83,199.07,6.22,33.34,1
11/02/2017,19:15:00,30,13.10,7.73,7.75,7.82,195.70,6.12,33.34,1
11/02/2017,19:30:00,30,13.08,7.74,7.75,7.82,193.64,6.05,33.34,1
11/02/2017,19:45:00,30,13.08,7.74,7.75,7.82,193.84,6.06,33.34,1
11/02/2017,20:00:00,30,13.07,7.73,7.74,7.81,193.10,6.03,33.34,1
11/02/2017,20:15:00,30,13.08,7.73,7.74,7.81,192.57,6.02,33.34,1
11/02/2017,20:30:00,30,13.10,7.73,7.74,7.81,193.11,6.04,33.34,1
11/02/2017,20:45:00,30,13.09,7.72,7.74,7.81,193.49,6.05,33.34,1
11/02/2017,21:00:00,30,13.07,7.73,7.75,7.82,192.11,6.00,33.34,1
11/02/2017,21:15:00,30,13.04,7.73,7.75,7.82,191.07,5.97,33.33,1
11/02/2017,21:30:00,30,13.02,7.73,7.75,7.82,189.99,5.94,33.34,1
11/02/2017,21:45:00,30,13.01,7.73,7.75,7.82,189.63,5.93,33.34,1
11/02/2017,22:00:00,30,13.01,7.73,7.75,7.82,188.69,5.90,33.34,1
11/02/2017,22:15:00,30,13.01,7.73,7.75,7.82,187.29,5.85,33.34,1
11/02/2017,22:30:00,30,12.98,7.74,7.75,7.82,186.62,5.83,33.34,1
11/02/2017,22:45:00,30,13.00,7.73,7.75,7.82,186.14,5.82,33.34,1
11/02/2017,23:00:00,30,13.03,7.73,7.75,7.82,187.50,5.86,33.34,1
11/02/2017,23:15:00,30,13.07,7.73,7.75,7.82,189.29,5.92,33.34,1
11/02/2017,23:30:00,30,13.09,7.73,7.74,7.81,189.60,5.93,33.34,1
11/02/2017,23:45:00,30,13.11,7.73,7.74,7.81,188.88,5.90,33.33,1
11/03/2017,00:00:00,30,13.12,7.73, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,00:15:00,30,13.15,7.73, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,00:30:00,30,13.16,7.74, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,00:45:00,30,13.19,7.74, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,01:00:00,30,13.22,7.77,7.79,7.86,197.52,6.17,33.33,3
11/03/2017,01:15:00,30,13.25,7.78,7.79,7.86,199.04,6.22,33.33,1
11/03/2017,01:30:00,30,13.27,7.80,7.81,7.88,199.75,6.24,33.33,1
11/03/2017,01:45:00,30,13.27,7.80,7.81,7.88,200.52,6.27,33.33,1
11/03/2017,02:00:00,30,13.29,7.80,7.81,7.88,202.97,6.34,33.33,1
11/03/2017,02:15:00,30,13.30,7.81,7.83,7.90,205.51,6.42,33.33,1
11/03/2017,02:30:00,30,13.30,7.80, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,02:45:00,30,13.30,7.81, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,03:00:00,30,13.29,7.80,7.82,7.89,201.67,6.30,33.33,1
11/03/2017,03:15:00,30,13.28,7.79,7.81,7.88,198.69,6.21,33.33,1
11/03/2017,03:30:00,30,13.20,7.78,7.79,7.86,193.81,6.06,33.34,1
11/03/2017,03:45:00,30,13.19,7.77,7.79,7.86,188.04,5.88,33.33,1
11/03/2017,04:00:00,30,13.26,7.78,7.80,7.87,192.38,6.01,33.33,1
11/03/2017,04:15:00,30,13.31,7.79,7.80,7.87,199.77,6.24,33.33,1
11/03/2017,04:30:00,30,13.32,7.78,7.79,7.86,201.50,6.30,33.33,1
11/03/2017,04:45:00,30,13.32,7.77,7.79,7.86,202.11,6.32,33.33,1
11/03/2017,05:00:00,30,13.33,7.77,7.79,7.86,201.76,6.31,33.33,1
11/03/2017,05:15:00,30,13.35,7.77,7.78,7.85,201.87,6.31,33.33,1
11/03/2017,05:30:00,30,13.35,7.77,7.78,7.86,201.74,6.30,33.33,1
11/03/2017,05:45:00,30,13.35,7.77,7.79,7.86,202.02,6.31,33.33,1
11/03/2017,06:00:00,30,13.36,7.77,7.79,7.86,202.56,6.33,33.33,1
11/03/2017,06:15:00,30,13.36,7.78,7.79,7.86,202.39,6.33,33.32,1
11/03/2017,06:30:00,30,13.37,7.78,7.79,7.86,203.31,6.35,33.32,1
11/03/2017,06:45:00,30,13.37,7.78,7.80,7.87,202.47,6.33,33.32,1
11/03/2017,07:00:00,30,13.37,7.79,7.81,7.88,201.27,6.29,33.32,1
11/03/2017,07:15:00,30,13.37,7.79,7.81,7.88,201.12,6.29,33.32,1
11/03/2017,07:30:00,30,13.37,7.79,7.81,7.88,200.18,6.26,33.32,1
11/03/2017,07:45:00,30,13.27,7.79, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,08:00:00,30,13.19,7.78, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,08:15:00,30,13.11,7.77,7.79,7.86,185.49,5.80,33.34,1
11/03/2017,08:30:00,30,13.09,7.75,7.77,7.84,185.77,5.81,33.34,1
11/03/2017,08:45:00,30,13.07,7.75,7.76,7.83,185.18,5.79,33.34,1
11/03/2017,09:00:00,30,13.06,7.75,7.76,7.83,184.77,5.77,33.34,1
11/03/2017,09:15:00,30,13.07,7.74,7.76,7.83,185.74,5.80,33.33,1
11/03/2017,09:30:00,30,13.08,7.75,7.77,7.84,186.66,5.83,33.33,1
11/03/2017,09:45:00,30,13.10,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,10:00:00,30,13.11,7.74, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,10:15:00,30,13.11,7.75,7.76,7.83,188.04,5.88,33.33,1
11/03/2017,10:30:00,30,13.14,7.75,7.77,7.84,188.76,5.90,33.33,1
11/03/2017,10:45:00,30,13.14,7.76,7.78,7.85,190.51,5.95,33.33,1
11/03/2017,11:00:00,30,13.14,7.75,7.77,7.84,189.52,5.92,33.33,1
11/03/2017,11:15:00,30,13.16,7.75, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,11:30:00,30,13.19,7.74, NaN, NaN,   NaN, NaN,  NaN,3
11/03/2017,11:45:00,30,13.23,7.75,7.77,7.84,193.02,6.03,33.32,1
11/03/2017,12:00:00,30,13.26,7.76,7.78,7.85,193.08,6.03,33.32,1
11/03/2017,12:15:00,30,13.29,7.77,7.79,7.86,195.71,6.12,33.32,1
11/03/2017,12:30:00,30,13.30,7.75,7.77,7.84,195.73,6.12,33.32,1
11/03/2017,12:45:00,30,13.31,7.77,7.78,7.85,195.79,6.12,33.32,1
11/03/2017,13:00:00,30,13.35,7.77,7.79,7.86,198.83,6.21,33.32,1
11/03/2017,13:15:00,30,13.41,7.79,7.81,7.88,203.69,6.37,33.31,1
11/03/2017,13:30:00,30,13.45,7.79,7.81,7.88,206.19,6.44,33.31,1
11/03/2017,13:45:00,30,13.48,7.80,7.81,7.88,206.92,6.47,33.31,1
11/03/2017,14:00:00,30,13.50,7.81,7.83,7.90,209.04,6.53,33.31,1
11/03/2017,14:15:00,30,13.52,7.82, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,14:30:00,30,13.52,7.82, NaN, NaN,   NaN, NaN,  NaN,1
11/03/2017,14:45:00,30,13.52,7.84,7.86,7.93,211.41,6.61,33.31,1
11/03/2017,15:00:00,30,13.52,7.83,7.85,7.92,210.70,6.58,33.31,1
11/03/2017,15:15:00,30,13.53,7.83,7.85,7.92,210.47,6.58,33.31,1
11/03/2017,15:30:00,30,13.54,7.83,7.85,7.92,211.14,6.60,33.31,1
11/03/2017,15:45:00,30,13.54,7.84,7.85,7.92,211.16,6.60,33.31,1
11/03/2017,16:00:00,30,13.55,7.84,7.86,7.93,210.73,6.59,33.30,1
11/03/2017,16:15:00,30,13.56,7.85,7.86,7.93,212.06,6.63,33.30,1
11/03/2017,16:30:00,30,13.57,7.85,7.87,7.94,213.08,6.66,33.31,1
11/03/2017,16:45:00,30,13.57,7.86,7.88,7.95,213.18,6.66,33.30,1
11/03/2017,17:00:00,30,13.60,7.86,7.87,7.95,213.07,6.66,33.30,1
11/03/2017,17:15:00,30,13.61,7.87,7.88,7.95,212.89,6.65,33.30,1
11/03/2017,17:30:00,30,13.62,7.84,7.86,7.93,213.00,6.66,33.30,1
11/03/2017,17:45:00,30,13.63,7.86,7.87,7.94,214.12,6.69,33.30,1
11/03/2017,18:00:00,30,13.64,7.86,7.88,7.95,214.36,6.70,33.30,1
11/03/2017,18:15:00,30,13.64,7.85,7.87,7.94,213.77,6.68,33.30,1
11/03/2017,18:30:00,30,13.65,7.86,7.88,7.95,213.47,6.67,33.30,1
11/03/2017,18:45:00,30,13.65,7.86,7.88,7.95,213.32,6.67,33.30,1
11/03/2017,19:00:00,30,13.66,7.86,7.88,7.95,213.07,6.66,33.30,1
11/03/2017,19:15:00,30,13.66,7.86,7.88,7.95,212.89,6.65,33.30,1
11/03/2017,19:30:00,30,13.66,7.86,7.88,7.95,212.99,6.66,33.30,1
11/03/2017,19:45:00,30,13.67,7.86,7.88,7.95,212.51,6.64,33.30,1
11/03/2017,20:00:00,30,13.67,7.87,7.89,7.96,212.21,6.63,33.30,1
11/03/2017,20:15:00,30,13.67,7.86,7.87,7.95,212.00,6.63,33.30,1
11/03/2017,20:30:00,30,13.67,7.86,7.87,7.95,211.90,6.62,33.30,1
11/03/2017,20:45:00,30,13.69,7.85,7.87,7.94,212.09,6.63,33.30,1
11/03/2017,21:00:00,30,13.68,7.87,7.89,7.96,212.80,6.65,33.30,1
11/03/2017,21:15:00,30,13.68,7.85,7.87,7.94,211.32,6.60,33.30,3
11/03/2017,21:30:00,30,13.67,7.84,7.85,7.92,210.65,6.58,33.30,1
11/03/2017,21:45:00,30,13.65,7.83,7.85,7.92,207.26,6.48,33.30,1
11/03/2017,22:00:00,30,13.64,7.83,7.84,7.92,206.06,6.44,33.30,1
11/03/2017,22:15:00,30,13.62,7.84,7.86,7.93,205.19,6.41,33.30,1
11/03/2017,22:30:00,30,13.60,7.83,7.85,7.92,205.31,6.42,33.30,1
11/03/2017,22:45:00,30,13.58,7.83,7.85,7.92,204.97,6.41,33.31,1
11/03/2017,23:00:00,30,13.55,7.82,7.83,7.90,202.49,6.33,33.31,1
11/03/2017,23:15:00,30,13.53,7.81,7.82,7.89,200.37,6.26,33.31,1
11/03/2017,23:30:00,30,13.51,7.80,7.82,7.89,198.99,6.22,33.31,1
11/03/2017,23:45:00,30,13.50,7.80, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2017,00:00:00,30,13.49,7.79, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2017,00:15:00,30,13.50,7.79,7.81,7.88,197.97,6.19,33.31,1
11/04/2017,00:30:00,30,13.54,7.79,7.81,7.88,199.95,6.25,33.31,1
11/04/2017,00:45:00,30,13.57,7.79,7.81,7.88,202.04,6.31,33.30,1
11/04/2017,01:00:00,30,13.61,7.80,7.82,7.89,204.43,6.39,33.30,1
11/04/2017,01:15:00,30,13.64,7.81,7.83,7.90,207.29,6.48,33.30,3
11/04/2017,01:30:00,30,13.66,7.84,7.86,7.93,209.71,6.55,33.30,3
11/04/2017,01:45:00,30,13.67,7.84,7.86,7.93,209.23,6.54,33.30,1
11/04/2017,02:00:00,30,13.69,7.85,7.87,7.94,208.45,6.51,33.30,1
11/04/2017,02:15:00,30,13.67,7.85,7.87,7.94,207.70,6.49,33.30,1
11/04/2017,02:30:00,30,13.67,7.84,7.86,7.93,205.75,6.43,33.30,1
11/04/2017,02:45:00,30,13.68,7.85,7.87,7.94,206.69,6.46,33.30,1
11/04/2017,03:00:00,30,13.68,7.85,7.86,7.94,207.58,6.49,33.30,1
11/04/2017,03:15:00,30,13.67,7.85,7.86,7.93,206.77,6.46,33.30,1
11/04/2017,03:30:00,30,13.68,7.84,7.86,7.93,207.20,6.48,33.30,1
11/04/2017,03:45:00,30,13.68,7.84,7.85,7.93,207.28,6.48,33.30,1
11/04/2017,04:00:00,30,13.67,7.83,7.84,7.91,206.00,6.44,33.30,1
11/04/2017,04:15:00,30,13.66,7.83,7.84,7.91,204.70,6.40,33.30,1
11/04/2017,04:30:00,30,13.66,7.83,7.84,7.91,204.09,6.38,33.30,1
11/04/2017,04:45:00,30,13.66,7.82,7.84,7.91,204.98,6.41,33.30,1
11/04/2017,05:00:00,30,13.64,7.83,7.85,7.92,203.24,6.35,33.30,1
11/04/2017,05:15:00,30,13.62,7.83,7.85,7.92,199.34,6.23,33.30,1
11/04/2017,05:30:00,30,13.61,7.83,7.84,7.92,200.53,6.27,33.30,1
11/04/2017,05:45:00,30,13.62,7.83,7.84,7.92,202.09,6.32,33.30,1
11/04/2017,06:00:00,30,13.63,7.83,7.85,7.92,204.11,6.38,33.30,1
11/04/2017,06:15:00,30,13.65,7.84,7.86,7.93,203.83,6.37,33.30,1
11/04/2017,06:30:00,30,13.66,7.83,7.85,7.92,204.24,6.38,33.30,1
11/04/2017,06:45:00,30,13.66,7.83,7.85,7.92,205.26,6.41,33.30,1
11/04/2017,07:00:00,30,13.67,7.83,7.85,7.92,204.35,6.39,33.30,1
11/04/2017,07:15:00,30,13.67,7.83,7.85,7.92,203.41,6.36,33.30,1
11/04/2017,07:30:00,30,13.64,7.83,7.84,7.91,199.48,6.23,33.30,1
11/04/2017,07:45:00,30,13.45,7.82,7.83,7.91,192.58,6.02,33.32,1
11/04/2017,08:00:00,30,13.34,7.81,7.83,7.90,188.36,5.89,33.32,1
11/04/2017,08:15:00,30,13.35,7.81,7.83,7.90,187.95,5.87,33.32,1
11/04/2017,08:30:00,30,13.40,7.81,7.83,7.90,190.24,5.95,33.31,1
11/04/2017,08:45:00,30,13.46,7.81,7.83,7.90,193.36,6.04,33.30,1
11/04/2017,09:00:00,30,13.49,7.81,7.83,7.90,195.68,6.12,33.31,1
11/04/2017,09:15:00,30,13.52,7.82,7.83,7.91,197.02,6.16,33.31,1
11/04/2017,09:30:00,30,13.54,7.82,7.84,7.91,197.90,6.18,33.30,1
11/04/2017,09:45:00,30,13.56,7.81,7.83,7.90,197.80,6.18,33.30,1
11/04/2017,10:00:00,30,13.57,7.81,7.83,7.90,197.88,6.18,33.30,1
11/04/2017,10:15:00,30,13.60,7.82,7.84,7.91,198.30,6.20,33.30,1
11/04/2017,10:30:00,30,13.62,7.82,7.84,7.91,199.30,6.23,33.30,1
11/04/2017,10:45:00,30,13.63,7.82,7.84,7.91,199.81,6.24,33.30,1
11/04/2017,11:00:00,30,13.64,7.83,7.84,7.92,200.04,6.25,33.30,1
11/04/2017,11:15:00,30,13.64,7.83,7.84,7.92,200.45,6.26,33.30,1
11/04/2017,11:30:00,30,13.64,7.83, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2017,11:45:00,30,13.65,7.82, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2017,12:00:00,30,13.65,7.84,7.86,7.93,201.09,6.28,33.30,1
11/04/2017,12:15:00,30,13.65,7.84,7.86,7.93,200.86,6.28,33.30,1
11/04/2017,12:30:00,30,13.65,7.84,7.86,7.93,200.09,6.25,33.30,1
11/04/2017,12:45:00,30,13.62,7.84,7.86,7.93,197.16,6.16,33.30,1
11/04/2017,13:00:00,30,13.60,7.84,7.86,7.93,192.59,6.02,33.30,1
11/04/2017,13:15:00,30,13.62,7.84,7.86,7.93,194.18,6.07,33.30,1
11/04/2017,13:30:00,30,13.63,7.85,7.86,7.93,198.16,6.19,33.30,1
11/04/2017,13:45:00,30,13.64,7.86,7.88,7.95,200.88,6.28,33.30,1
11/04/2017,14:00:00,30,13.66,7.87,7.89,7.96,202.19,6.32,33.30,1
11/04/2017,14:15:00,30,13.67,7.88,7.90,7.97,204.12,6.38,33.30,1
11/04/2017,14:30:00,30,13.70,7.88,7.90,7.97,206.12,6.44,33.30,1
11/04/2017,14:45:00,30,13.71,7.91,7.92,7.99,210.37,6.57,33.30,3
11/04/2017,15:00:00,30,13.71,7.90,7.92,7.99,211.16,6.60,33.29,1
11/04/2017,15:15:00,30,13.74,7.89,7.91,7.98,211.80,6.62,33.30,1
11/04/2017,15:30:00,30,13.80,7.89,7.91,7.98,212.90,6.65,33.29,1
11/04/2017,15:45:00,30,13.83,7.89,7.91,7.98,214.02,6.69,33.29,1
11/04/2017,16:00:00,30,13.89,7.90,7.92,7.99,215.34,6.73,33.29,3
11/04/2017,16:15:00,30,14.04,7.93,7.94,8.02,220.25,6.88,33.28,3
11/04/2017,16:30:00,30,14.06,7.93,7.95,8.02,222.89,6.97,33.29,1
11/04/2017,16:45:00,30,14.09,7.94,7.95,8.02,223.08,6.97,33.29,1
11/04/2017,17:00:00,30,14.13,7.93,7.94,8.02,223.04,6.97,33.29,1
11/04/2017,17:15:00,30,14.19,7.93,7.95,8.02,223.00,6.97,33.28,3
11/04/2017,17:30:00,30,14.26,7.96,7.97,8.05,223.30,6.98,33.28,1
11/04/2017,17:45:00,30,14.29,7.95,7.97,8.04,223.29,6.98,33.28,1
11/04/2017,18:00:00,30,14.32,7.96,7.97,8.05,223.17,6.97,33.28,1
11/04/2017,18:15:00,30,14.34,7.96,7.97,8.05,222.74,6.96,33.28,1
11/04/2017,18:30:00,30,14.34,7.95,7.97,8.04,222.74,6.96,33.28,1
11/04/2017,18:45:00,30,14.34,7.94,7.96,8.03,222.16,6.94,33.28,1
11/04/2017,19:00:00,30,14.34,7.95,7.96,8.04,221.57,6.92,33.28,1
11/04/2017,19:15:00,30,14.33,7.95,7.96,8.04,220.14,6.88,33.28,1
11/04/2017,19:30:00,30,14.31,7.95,7.96,8.04,218.56,6.83,33.28,1
11/04/2017,19:45:00,30,14.30,7.94,7.96,8.03,216.82,6.78,33.28,1
11/04/2017,20:00:00,30,14.29,7.94,7.95,8.03,214.78,6.71,33.28,1
11/04/2017,20:15:00,30,14.28,7.94,7.95,8.02,213.53,6.67,33.28,1
11/04/2017,20:30:00,30,14.27,7.93,7.95,8.02,212.61,6.64,33.28,1
11/04/2017,20:45:00,30,14.26,7.92,7.94,8.01,211.87,6.62,33.28,1
11/04/2017,21:00:00,30,14.25,7.92,7.94,8.01,211.63,6.61,33.28,1
11/04/2017,21:15:00,30,14.24,7.92, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2017,21:30:00,30,14.23,7.92, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2017,21:45:00,30,14.21,7.92,7.93,8.01,209.25,6.54,33.28,1
11/04/2017,22:00:00,30,14.20,7.91,7.93,8.00,209.23,6.54,33.28,1
11/04/2017,22:15:00,30,14.19,7.91,7.93,8.00,209.37,6.54,33.28,1
11/04/2017,22:30:00,30,14.19,7.91,7.93,8.00,208.76,6.52,33.28,1
11/04/2017,22:45:00,30,14.18,7.91,7.92,8.00,207.49,6.48,33.28,1
11/04/2017,23:00:00,30,14.18,7.91,7.92,8.00,207.39,6.48,33.28,1
11/04/2017,23:15:00,30,14.19,7.91,7.93,8.00,207.49,6.48,33.28,1
11/04/2017,23:30:00,30,14.19,7.90,7.92,7.99,207.31,6.48,33.28,1
11/04/2017,23:45:00,30,14.19,7.91,7.92,8.00,206.73,6.46,33.28,1
11/05/2017,00:00:00,30,14.19,7.90,7.92,7.99,205.71,6.43,33.28,1
11/05/2017,00:15:00,30,14.19,7.90,7.92,7.99,204.94,6.40,33.28,1
11/05/2017,00:30:00,30,14.19,7.89,7.91,7.98,205.25,6.41,33.28,1
11/05/2017,00:45:00,30,14.19,7.90,7.91,7.99,205.83,6.43,33.28,1
11/05/2017,01:00:00,30,14.19,7.90,7.92,7.99,205.91,6.44,33.28,1
11/05/2017,01:15:00,30,14.22,7.90,7.92,7.99,206.01,6.44,33.28,1
11/05/2017,01:30:00,30,14.23,7.91,7.93,8.00,205.44,6.42,33.28,1
11/05/2017,01:45:00,30,14.23,7.91,7.93,8.00,204.55,6.39,33.28,1
11/05/2017,02:00:00,30,14.22,7.90,7.92,7.99,204.19,6.38,33.28,1
11/05/2017,02:15:00,30,14.23,7.90,7.92,7.99,203.43,6.36,33.28,1
11/05/2017,02:30:00,30,14.24,7.91,7.92,8.00,204.66,6.40,33.28,1
11/05/2017,02:45:00,30,14.26,7.91,7.92,8.00,207.31,6.48,33.28,1
11/05/2017,03:00:00,30,14.25,7.90,7.92,7.99,205.98,6.44,33.28,1
11/05/2017,03:15:00,30,14.25,7.90,7.92,7.99,203.67,6.37,33.28,1
11/05/2017,03:30:00,30,14.24,7.90,7.91,7.99,204.02,6.38,33.28,1
11/05/2017,03:45:00,30,14.25,7.90,7.91,7.99,202.90,6.34,33.28,1
