// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
07/24/2016,16:45:00,30,10.33,7.69,7.69,7.75,105.45,3.30,33.77,1
07/24/2016,17:00:00,30,10.35,7.69,7.69,7.75,106.06,3.31,33.77,1
07/24/2016,17:15:00,30,10.35,7.69,7.69,7.75,106.11,3.32,33.77,1
07/24/2016,17:30:00,30,10.36,7.69,7.69,7.75,107.25,3.35,33.77,1
07/24/2016,17:45:00,30,10.37,7.69,7.69,7.75,107.50,3.36,33.77,1
07/24/2016,18:00:00,30,10.37,7.70,7.69,7.76,107.48,3.36,33.77,1
07/24/2016,18:15:00,30,10.37,7.69,7.69,7.75,107.81,3.37,33.77,1
07/24/2016,18:30:00,30,10.37,7.69,7.69,7.75,107.23,3.35,33.77,1
07/24/2016,18:45:00,30,10.37,7.69,7.68,7.75,105.26,3.29,33.77,1
07/24/2016,19:00:00,30,10.37,7.69,7.69,7.75,106.14,3.32,33.77,1
07/24/2016,19:15:00,30,10.37,7.68,7.68,7.74,104.65,3.27,33.77,1
07/24/2016,19:30:00,30,10.36,7.67,7.67,7.73,102.10,3.19,33.77,1
07/24/2016,19:45:00,30,10.36,7.68,7.67,7.74,102.10,3.19,33.77,1
07/24/2016,20:00:00,30,10.35,7.67,7.67,7.73,101.93,3.19,33.77,1
07/24/2016,20:15:00,30,10.35,7.67,7.67,7.73,101.88,3.18,33.77,1
07/24/2016,20:30:00,30,10.36,7.68,7.67,7.74,103.42,3.23,33.77,1
07/24/2016,20:45:00,30,10.41,7.69,7.69,7.75,108.25,3.38,33.76,1
07/24/2016,21:00:00,30,10.50,7.72,7.72,7.78,115.23,3.60,33.75,3
07/24/2016,21:15:00,30,10.57,7.74,7.74,7.80,122.70,3.83,33.74,1
07/24/2016,21:30:00,30,10.63,7.75,7.74,7.81,131.55,4.11,33.74,1
07/24/2016,21:45:00,30,10.67,7.75,7.75,7.81,131.88,4.12,33.74,1
07/24/2016,22:00:00,30,10.75,7.77,7.77,7.83,134.73,4.21,33.74,1
07/24/2016,22:15:00,30,10.79,7.77,7.77,7.84,138.61,4.33,33.73,1
07/24/2016,22:30:00,30,10.81,7.77,7.77,7.84,139.72,4.37,33.73,1
07/24/2016,22:45:00,30,10.83,7.78,7.78,7.84,140.41,4.39,33.73,1
07/24/2016,23:00:00,30,10.80,7.76,7.75,7.82,135.58,4.24,33.74,1
07/24/2016,23:15:00,30,10.76,7.74,7.74,7.80,129.86,4.06,33.74,1
07/24/2016,23:30:00,30,10.74,7.73,7.73,7.80,126.75,3.96,33.74,1
07/24/2016,23:45:00,30,10.72,7.73,7.73,7.79,124.57,3.89,33.74,1
07/25/2016,00:00:00,30,10.71,7.72,7.72,7.79,123.31,3.85,33.74,1
07/25/2016,00:15:00,30,10.70,7.73,7.72,7.79,123.00,3.84,33.74,1
07/25/2016,00:30:00,30,10.70,7.73,7.73,7.79,124.69,3.90,33.74,1
07/25/2016,00:45:00,30,10.69,7.73,7.73,7.79,124.34,3.89,33.74,1
07/25/2016,01:00:00,30,10.68,7.73,7.73,7.79,125.60,3.93,33.74,1
07/25/2016,01:15:00,30,10.67,7.73,7.73,7.80,127.13,3.97,33.74,1
07/25/2016,01:30:00,30,10.66,7.73,7.73,7.79,126.15,3.94,33.75,1
07/25/2016,01:45:00,30,10.65,7.73,7.73,7.79,125.49,3.92,33.75,1
07/25/2016,02:00:00,30,10.64,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/25/2016,02:15:00,30,10.62,7.73,7.72,7.79,125.18,3.91,33.75,1
07/25/2016,02:30:00,30,10.59,7.72,7.71,7.78,122.59,3.83,33.75,1
07/25/2016,02:45:00,30,10.57,7.71,7.71,7.78,120.90,3.78,33.75,1
07/25/2016,03:00:00,30,10.56,7.71,7.71,7.77,119.43,3.73,33.75,1
07/25/2016,03:15:00,30,10.54,7.71,7.71,7.77,119.43,3.73,33.76,1
07/25/2016,03:30:00,30,10.53,7.71,7.70,7.77,117.61,3.68,33.75,1
07/25/2016,03:45:00,30,10.51,7.71,7.70,7.77,116.49,3.64,33.76,1
07/25/2016,04:00:00,30,10.49,7.71,7.71,7.77,116.94,3.65,33.76,1
07/25/2016,04:15:00,30,10.48,7.71,7.70,7.77,116.86,3.65,33.76,1
07/25/2016,04:30:00,30,10.47,7.70,7.70,7.77,116.41,3.64,33.76,1
07/25/2016,04:45:00,30,10.47,7.70,7.70,7.76,115.47,3.61,33.76,1
07/25/2016,05:00:00,30,10.46,7.70,7.70,7.76,115.52,3.61,33.76,1
07/25/2016,05:15:00,30,10.47,7.70,7.70,7.76,115.48,3.61,33.76,1
07/25/2016,05:30:00,30,10.49,7.70,7.70,7.77,115.93,3.62,33.76,1
07/25/2016,05:45:00,30,10.50,7.70,7.70,7.77,116.01,3.63,33.76,1
07/25/2016,06:00:00,30,10.49,7.70,7.70,7.76,114.72,3.59,33.76,1
07/25/2016,06:15:00,30,10.48,7.69,7.69,7.76,113.46,3.55,33.76,1
07/25/2016,06:30:00,30,10.43,7.68,7.68,7.74,108.90,3.40,33.77,1
07/25/2016,06:45:00,30,10.40,7.68, NaN, NaN,   NaN, NaN,  NaN,1
07/25/2016,07:00:00,30,10.38,7.68,7.67,7.74,105.94,3.31,33.77,1
07/25/2016,07:15:00,30,10.38,7.67,7.67,7.73,105.87,3.31,33.77,1
07/25/2016,07:30:00,30,10.42,7.68,7.68,7.74,108.05,3.38,33.76,1
07/25/2016,07:45:00,30,10.45,7.69,7.69,7.75,111.06,3.47,33.76,1
07/25/2016,08:00:00,30,10.49,7.69,7.69,7.76,112.96,3.53,33.76,1
07/25/2016,08:15:00,30,10.58,7.71,7.71,7.77,119.29,3.73,33.75,1
07/25/2016,08:30:00,30,10.64,7.72,7.72,7.79,124.17,3.88,33.75,1
07/25/2016,08:45:00,30,10.71,7.74,7.73,7.80,128.48,4.02,33.74,1
07/25/2016,09:00:00,30,10.76,7.75,7.74,7.81,132.81,4.15,33.74,1
07/25/2016,09:15:00,30,10.81,7.76,7.76,7.82,137.14,4.29,33.74,1
07/25/2016,09:30:00,30,10.82,7.75,7.75,7.82,138.08,4.32,33.74,1
07/25/2016,09:45:00,30,10.83,7.75,7.75,7.81,136.31,4.26,33.74,1
07/25/2016,10:00:00,30,10.84,7.75,7.75,7.81,135.38,4.23,33.74,1
07/25/2016,10:15:00,30,10.82,7.74,7.74,7.80,133.30,4.17,33.75,1
07/25/2016,10:30:00,30,10.81,7.74,7.74,7.80,132.80,4.15,33.74,1
07/25/2016,10:45:00,30,10.80,7.74,7.73,7.80,132.04,4.13,33.74,1
07/25/2016,11:00:00,30,10.80,7.74,7.74,7.80,132.49,4.14,33.74,1
07/25/2016,11:15:00,30,10.79,7.74,7.73,7.80,131.50,4.11,33.74,1
07/25/2016,11:30:00,30,10.78,7.74,7.74,7.80,131.85,4.12,33.74,1
07/25/2016,11:45:00,30,10.79,7.74,7.74,7.80,132.81,4.15,33.74,1
07/25/2016,12:00:00,30,10.79,7.74,7.74,7.81,134.51,4.20,33.74,1
07/25/2016,12:15:00,30,10.75,7.72,7.72,7.78,129.92,4.06,33.75,1
07/25/2016,12:30:00,30,10.67,7.71,7.71,7.78,124.95,3.91,33.76,1
07/25/2016,12:45:00,30,10.63,7.71,7.71,7.78,123.15,3.85,33.76,1
07/25/2016,13:00:00,30,10.62,7.71,7.71,7.78,123.05,3.85,33.76,1
07/25/2016,13:15:00,30,10.61,7.72,7.72,7.78,124.74,3.90,33.76,1
07/25/2016,13:30:00,30,10.62,7.72,7.72,7.78,125.34,3.92,33.76,1
07/25/2016,13:45:00,30,10.63,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/25/2016,14:00:00,30,10.64,7.74,7.74,7.80,131.38,4.11,33.76,1
07/25/2016,14:15:00,30,10.65,7.74,7.74,7.80,132.74,4.15,33.76,1
07/25/2016,14:30:00,30,10.64,7.73,7.73,7.79,131.10,4.10,33.76,1
07/25/2016,14:45:00,30,10.62,7.73,7.72,7.79,128.78,4.02,33.76,1
07/25/2016,15:00:00,30,10.62,7.73, NaN, NaN,   NaN, NaN,  NaN,1
07/25/2016,15:15:00,30,10.64,7.74,7.74,7.80,132.24,4.13,33.76,1
07/25/2016,15:30:00,30,10.65,7.74,7.74,7.81,133.15,4.16,33.76,1
07/25/2016,15:45:00,30,10.71,7.77,7.77,7.83,139.46,4.36,33.75,1
07/25/2016,16:00:00,30,10.74,7.76,7.76,7.83,140.78,4.40,33.75,1
07/25/2016,16:15:00,30,10.80,7.78,7.78,7.84,145.23,4.54,33.75,1
07/25/2016,16:30:00,30,10.86,7.79,7.79,7.86,150.02,4.69,33.74,1
07/25/2016,16:45:00,30,10.90,7.80,7.80,7.86,152.58,4.77,33.74,1
07/25/2016,17:00:00,30,10.91,7.80,7.80,7.86,153.83,4.81,33.74,1
07/25/2016,17:15:00,30,10.93,7.80,7.80,7.86,154.06,4.81,33.75,1
07/25/2016,17:30:00,30,10.96,7.80,7.80,7.87,155.51,4.86,33.74,1
07/25/2016,17:45:00,30,10.98,7.81,7.81,7.87,157.69,4.93,33.74,1
07/25/2016,18:00:00,30,11.00,7.81,7.81,7.88,159.94,5.00,33.74,1
07/25/2016,18:15:00,30,11.02,7.81,7.81,7.88,161.33,5.04,33.74,1
07/25/2016,18:30:00,30,11.01,7.81,7.81,7.87,159.16,4.97,33.74,1
07/25/2016,18:45:00,30,11.03,7.81,7.81,7.88,159.87,5.00,33.74,1
07/25/2016,19:00:00,30,11.05,7.81,7.81,7.88,160.46,5.01,33.74,1
07/25/2016,19:15:00,30,11.06,7.81,7.81,7.88,160.77,5.02,33.74,1
07/25/2016,19:30:00,30,11.08,7.81,7.81,7.88,161.18,5.04,33.74,1
07/25/2016,19:45:00,30,11.11,7.81,7.81,7.88,161.89,5.06,33.74,1
07/25/2016,20:00:00,30,11.12,7.81,7.81,7.88,162.22,5.07,33.73,1
07/25/2016,20:15:00,30,11.20,7.82,7.83,7.89,164.59,5.14,33.74,1
07/25/2016,20:30:00,30,11.21,7.82,7.82,7.88,165.01,5.16,33.73,1
07/25/2016,20:45:00,30,11.24,7.82,7.82,7.88,164.31,5.13,33.73,1
07/25/2016,21:00:00,30,11.27,7.82,7.82,7.88,164.79,5.15,33.73,1
07/25/2016,21:15:00,30,11.30,7.82,7.82,7.89,166.85,5.21,33.73,1
07/25/2016,21:30:00,30,11.31,7.83,7.83,7.89,168.19,5.26,33.73,1
07/25/2016,21:45:00,30,11.32,7.82,7.82,7.89,168.29,5.26,33.73,1
07/25/2016,22:00:00,30,11.32,7.82,7.82,7.89,167.33,5.23,33.73,1
07/25/2016,22:15:00,30,11.31,7.82,7.82,7.88,165.61,5.18,33.73,1
07/25/2016,22:30:00,30,11.31,7.82,7.82,7.89,166.14,5.19,33.73,1
07/25/2016,22:45:00,30,11.30,7.81,7.81,7.88,164.32,5.14,33.74,1
07/25/2016,23:00:00,30,11.30,7.81,7.81,7.88,163.46,5.11,33.73,1
07/25/2016,23:15:00,30,11.28,7.81,7.81,7.87,162.17,5.07,33.73,1
07/25/2016,23:30:00,30,11.27,7.81,7.81,7.87,161.51,5.05,33.73,1
07/25/2016,23:45:00,30,11.25,7.80,7.80,7.87,159.94,5.00,33.73,1
07/26/2016,00:00:00,30,11.23,7.80,7.80,7.87,158.70,4.96,33.73,1
07/26/2016,00:15:00,30,11.23,7.80,7.80,7.87,157.74,4.93,33.72,1
07/26/2016,00:30:00,30,11.21,7.79,7.79,7.86,156.04,4.88,33.73,1
07/26/2016,00:45:00,30,11.18,7.79,7.79,7.85,154.06,4.81,33.73,1
07/26/2016,01:00:00,30,11.16,7.79,7.79,7.85,153.20,4.79,33.73,1
07/26/2016,01:15:00,30,11.15,7.79,7.79,7.85,152.94,4.78,33.73,1
07/26/2016,01:30:00,30,11.14,7.78,7.78,7.85,152.20,4.76,33.73,1
07/26/2016,01:45:00,30,11.09,7.78,7.78,7.84,149.46,4.67,33.74,1
07/26/2016,02:00:00,30,10.98,7.76,7.76,7.83,144.52,4.52,33.75,1
07/26/2016,02:15:00,30,10.97,7.77,7.77,7.83,144.68,4.52,33.74,1
07/26/2016,02:30:00,30,10.93,7.76,7.76,7.82,142.54,4.45,33.75,1
07/26/2016,02:45:00,30,10.91,7.76,7.76,7.82,141.40,4.42,33.74,1
07/26/2016,03:00:00,30,10.91,7.76,7.76,7.83,142.84,4.46,33.75,1
07/26/2016,03:15:00,30,10.93,7.77,7.77,7.84,145.30,4.54,33.74,1
07/26/2016,03:30:00,30,10.96,7.77,7.77,7.84,146.11,4.57,33.74,1
07/26/2016,03:45:00,30,10.90,7.75,7.75,7.81,141.02,4.41,33.75,1
07/26/2016,04:00:00,30,10.88,7.76,7.76,7.82,139.85,4.37,33.75,1
07/26/2016,04:15:00,30,10.91,7.77,7.77,7.83,143.83,4.49,33.74,1
07/26/2016,04:30:00,30,10.94,7.77,7.77,7.84,146.66,4.58,33.74,1
07/26/2016,04:45:00,30,10.92,7.77,7.77,7.83,145.57,4.55,33.75,1
07/26/2016,05:00:00,30,10.92,7.78,7.77,7.84,145.68,4.55,33.74,1
07/26/2016,05:15:00,30,10.92,7.78,7.77,7.84,146.21,4.57,33.74,1
07/26/2016,05:30:00,30,10.92,7.77,7.77,7.84,146.13,4.57,33.74,1
07/26/2016,05:45:00,30,10.91,7.77,7.77,7.84,144.99,4.53,33.74,1
07/26/2016,06:00:00,30,10.90,7.77,7.77,7.84,144.77,4.52,33.74,1
07/26/2016,06:15:00,30,10.90,7.77,7.77,7.84,144.66,4.52,33.74,1
07/26/2016,06:30:00,30,10.90,7.78,7.77,7.84,144.99,4.53,33.74,1
07/26/2016,06:45:00,30,10.89,7.75,7.75,7.81,140.01,4.38,33.74,1
07/26/2016,07:00:00,30,10.88,7.74,7.74,7.80,135.66,4.24,33.75,1
07/26/2016,07:15:00,30,10.87,7.74,7.74,7.80,134.40,4.20,33.75,1
07/26/2016,07:30:00,30,10.86,7.75,7.75,7.81,135.99,4.25,33.74,1
07/26/2016,07:45:00,30,10.86,7.74,7.74,7.81,135.83,4.25,33.75,1
07/26/2016,08:00:00,30,10.85,7.74, NaN, NaN,   NaN, NaN,  NaN,1
07/26/2016,08:15:00,30,10.84,7.74,7.74,7.80,132.80,4.15,33.75,1
07/26/2016,08:30:00,30,10.84,7.74,7.74,7.80,133.00,4.16,33.75,1
07/26/2016,08:45:00,30,10.88,7.75,7.75,7.82,137.51,4.30,33.74,1
07/26/2016,09:00:00,30,10.92,7.76,7.76,7.82,141.71,4.43,33.74,1
07/26/2016,09:15:00,30,10.99,7.77,7.77,7.83,145.47,4.55,33.73,1
07/26/2016,09:30:00,30,11.04,7.77,7.77,7.83,146.87,4.59,33.73,1
07/26/2016,09:45:00,30,11.10,7.78,7.78,7.84,150.15,4.69,33.73,1
07/26/2016,10:00:00,30,11.18,7.78,7.78,7.84,152.90,4.78,33.73,1
07/26/2016,10:15:00,30,11.22,7.78,7.78,7.85,154.48,4.83,33.73,1
07/26/2016,10:30:00,30,11.26,7.78,7.78,7.85,156.71,4.90,33.73,1
07/26/2016,10:45:00,30,11.32,7.78,7.78,7.85,158.78,4.96,33.72,1
07/26/2016,11:00:00,30,11.33,7.77,7.77,7.84,158.02,4.94,33.73,1
07/26/2016,11:15:00,30,11.33,7.79,7.79,7.86,157.94,4.94,33.72,1
07/26/2016,11:30:00,30,11.31,7.78,7.78,7.85,156.07,4.88,33.73,1
07/26/2016,11:45:00,30,11.27,7.77,7.77,7.84,152.52,4.77,33.73,1
07/26/2016,12:00:00,30,11.21,7.76,7.76,7.83,149.09,4.66,33.73,1
07/26/2016,12:15:00,30,11.17,7.76,7.76,7.82,145.92,4.56,33.73,1
07/26/2016,12:30:00,30,11.07,7.75,7.74,7.81,139.62,4.36,33.74,1
07/26/2016,12:45:00,30,10.96,7.74,7.74,7.80,134.94,4.22,33.75,1
07/26/2016,13:00:00,30,10.87,7.73,7.73,7.79,131.23,4.10,33.76,1
07/26/2016,13:15:00,30,10.80,7.73,7.73,7.79,129.32,4.04,33.77,1
07/26/2016,13:30:00,30,10.77,7.73,7.73,7.79,129.53,4.05,33.77,1
07/26/2016,13:45:00,30,10.75,7.73,7.73,7.80,130.72,4.09,33.77,1
07/26/2016,14:00:00,30,10.74,7.74,7.74,7.80,132.08,4.13,33.77,1
07/26/2016,14:15:00,30,10.74,7.74,7.74,7.80,133.24,4.16,33.77,1
07/26/2016,14:30:00,30,10.76,7.75,7.74,7.81,134.66,4.21,33.76,1
07/26/2016,14:45:00,30,10.78,7.75,7.75,7.81,136.21,4.26,33.76,1
07/26/2016,15:00:00,30,10.81,7.75,7.75,7.82,137.45,4.30,33.76,1
07/26/2016,15:15:00,30,10.87,7.76,7.76,7.82,140.41,4.39,33.74,1
07/26/2016,15:30:00,30,10.92,7.77,7.77,7.83,143.50,4.48,33.74,1
07/26/2016,15:45:00,30,11.09,7.80,7.80,7.86,154.38,4.82,33.74,1
07/26/2016,16:00:00,30,11.19,7.81,7.81,7.87,160.10,5.00,33.73,1
07/26/2016,16:15:00,30,11.28,7.82,7.82,7.88,164.63,5.14,33.73,1
07/26/2016,16:30:00,30,11.35,7.83,7.83,7.89,167.76,5.24,33.72,1
07/26/2016,16:45:00,30,11.43,7.83,7.84,7.90,170.64,5.33,33.72,1
07/26/2016,17:00:00,30,11.44,7.83,7.83,7.90,169.93,5.31,33.72,1
07/26/2016,17:15:00,30,11.44,7.83,7.83,7.89,168.90,5.28,33.72,1
07/26/2016,17:30:00,30,11.44,7.83,7.83,7.90,169.98,5.31,33.72,1
07/26/2016,17:45:00,30,11.43,7.83,7.83,7.90,169.35,5.29,33.72,1
07/26/2016,18:00:00,30,11.41,7.82,7.83,7.89,167.70,5.24,33.72,1
07/26/2016,18:15:00,30,11.39,7.82,7.82,7.88,165.60,5.18,33.72,1
07/26/2016,18:30:00,30,11.35,7.80, NaN, NaN,   NaN, NaN,  NaN,1
07/26/2016,18:45:00,30,11.29,7.79,7.79,7.85,155.27,4.85,33.73,1
07/26/2016,19:00:00,30,11.25,7.79,7.78,7.85,154.02,4.81,33.73,1
07/26/2016,19:15:00,30,11.25,7.79,7.79,7.85,155.36,4.86,33.73,1
07/26/2016,19:30:00,30,11.25,7.79,7.79,7.86,156.20,4.88,33.73,1
07/26/2016,19:45:00,30,11.21,7.78,7.78,7.85,154.29,4.82,33.73,1
07/26/2016,20:00:00,30,11.16,7.79,7.79,7.85,153.04,4.78,33.74,1
07/26/2016,20:15:00,30,11.13,7.78,7.78,7.85,151.10,4.72,33.74,1
07/26/2016,20:30:00,30,11.09,7.77,7.77,7.84,148.95,4.65,33.74,1
07/26/2016,20:45:00,30,11.07,7.77,7.77,7.84,147.20,4.60,33.75,1
07/26/2016,21:00:00,30,11.06,7.77,7.77,7.84,146.57,4.58,33.74,1
07/26/2016,21:15:00,30,11.11,7.78,7.78,7.84,148.25,4.63,33.74,1
07/26/2016,21:30:00,30,11.16,7.78,7.78,7.85,150.59,4.71,33.73,1
07/26/2016,21:45:00,30,11.20,7.78,7.78,7.85,151.03,4.72,33.73,1
07/26/2016,22:00:00,30,11.24,7.79,7.79,7.85,153.50,4.80,33.73,1
07/26/2016,22:15:00,30,11.28,7.79,7.79,7.86,156.31,4.89,33.73,1
07/26/2016,22:30:00,30,11.32,7.80,7.80,7.87,158.92,4.97,33.73,1
07/26/2016,22:45:00,30,11.35,7.81,7.81,7.88,162.73,5.09,33.72,1
07/26/2016,23:00:00,30,11.39,7.82,7.82,7.89,165.70,5.18,33.72,1
07/26/2016,23:15:00,30,11.42,7.83,7.83,7.89,167.86,5.25,33.72,1
07/26/2016,23:30:00,30,11.44,7.83,7.83,7.89,168.70,5.27,33.72,1
07/26/2016,23:45:00,30,11.45,7.82,7.82,7.89,167.91,5.25,33.72,1
07/27/2016,00:00:00,30,11.44,7.81,7.81,7.88,166.32,5.20,33.72,1
07/27/2016,00:15:00,30,11.45,7.81,7.82,7.88,166.47,5.20,33.72,1
07/27/2016,00:30:00,30,11.47,7.83,7.83,7.89,168.60,5.27,33.72,1
07/27/2016,00:45:00,30,11.48,7.83,7.83,7.90,169.82,5.31,33.72,1
07/27/2016,01:00:00,30,11.46,7.81,7.81,7.88,166.47,5.20,33.72,1
07/27/2016,01:15:00,30,11.43,7.80,7.80,7.87,162.29,5.07,33.72,1
07/27/2016,01:30:00,30,11.41,7.80,7.80,7.87,160.19,5.01,33.73,1
07/27/2016,01:45:00,30,11.20,7.76,7.76,7.82,148.76,4.65,33.75,3
07/27/2016,02:00:00,30,11.09,7.76,7.75,7.82,141.20,4.41,33.76,1
07/27/2016,02:15:00,30,11.01,7.76,7.75,7.82,138.91,4.34,33.77,1
07/27/2016,02:30:00,30,10.97,7.76,7.76,7.82,138.36,4.32,33.77,1
07/27/2016,02:45:00,30,10.94,7.76,7.75,7.82,137.57,4.30,33.77,1
07/27/2016,03:00:00,30,10.92,7.76,7.75,7.82,137.47,4.30,33.77,1
07/27/2016,03:15:00,30,10.90,7.76,7.75,7.82,137.24,4.29,33.77,1
07/27/2016,03:30:00,30,10.89,7.75,7.75,7.81,136.52,4.27,33.77,1
07/27/2016,03:45:00,30,10.87,7.75,7.75,7.81,135.56,4.24,33.77,1
07/27/2016,04:00:00,30,10.87,7.75,7.75,7.81,135.31,4.23,33.77,1
07/27/2016,04:15:00,30,10.86,7.75,7.74,7.81,133.82,4.18,33.77,1
07/27/2016,04:30:00,30,10.89,7.75,7.75,7.81,136.41,4.26,33.76,1
07/27/2016,04:45:00,30,10.93,7.75,7.75,7.81,137.22,4.29,33.76,1
07/27/2016,05:00:00,30,11.09,7.77,7.77,7.84,147.51,4.61,33.74,1
07/27/2016,05:15:00,30,11.19,7.79,7.79,7.85,152.39,4.76,33.74,1
07/27/2016,05:30:00,30,11.31,7.81,7.81,7.88,161.60,5.05,33.73,1
07/27/2016,05:45:00,30,11.37,7.81,7.81,7.88,163.66,5.11,33.73,1
07/27/2016,06:00:00,30,11.44,7.82,7.82,7.88,163.63,5.11,33.73,1
07/27/2016,06:15:00,30,11.49,7.81,7.82,7.88,165.65,5.18,33.72,1
07/27/2016,06:30:00,30,11.54,7.82,7.82,7.89,168.31,5.26,33.72,1
07/27/2016,06:45:00,30,11.57,7.82,7.82,7.88,167.26,5.23,33.73,1
07/27/2016,07:00:00,30,11.59,7.82,7.82,7.89,168.71,5.27,33.72,1
07/27/2016,07:15:00,30,11.56,7.82,7.82,7.88,167.89,5.25,33.73,1
07/27/2016,07:30:00,30,11.52,7.80,7.80,7.87,161.98,5.06,33.73,1
07/27/2016,07:45:00,30,11.46,7.78,7.78,7.85,156.43,4.89,33.74,1
07/27/2016,08:00:00,30,11.38,7.78,7.78,7.85,152.21,4.76,33.74,1
07/27/2016,08:15:00,30,11.29,7.77,7.77,7.84,148.82,4.65,33.75,1
07/27/2016,08:30:00,30,11.22,7.77,7.77,7.84,147.92,4.62,33.75,1
07/27/2016,08:45:00,30,11.16,7.77,7.77,7.83,146.26,4.57,33.75,1
07/27/2016,09:00:00,30,11.12,7.77,7.77,7.83,145.03,4.53,33.75,1
07/27/2016,09:15:00,30,11.09,7.76,7.76,7.83,143.68,4.49,33.76,1
07/27/2016,09:30:00,30,11.07,7.76,7.76,7.82,142.11,4.44,33.76,1
07/27/2016,09:45:00,30,11.08,7.77,7.76,7.83,142.97,4.47,33.76,1
07/27/2016,10:00:00,30,11.10,7.77,7.77,7.83,145.23,4.54,33.75,1
07/27/2016,10:15:00,30,11.14,7.77,7.77,7.84,147.14,4.60,33.75,1
07/27/2016,10:30:00,30,11.23,7.78,7.78,7.85,150.78,4.71,33.74,1
07/27/2016,10:45:00,30,11.28,7.79,7.78,7.85,153.01,4.78,33.74,1
07/27/2016,11:00:00,30,11.26,7.78,7.78,7.84,151.41,4.73,33.75,1
07/27/2016,11:15:00,30,11.30,7.79,7.79,7.86,153.78,4.81,33.73,1
07/27/2016,11:30:00,30,11.39,7.82,7.82,7.89,163.61,5.11,33.73,3
07/27/2016,11:45:00,30,11.45,7.83,7.83,7.89,168.18,5.26,33.73,1
07/27/2016,12:00:00,30,11.47,7.82,7.82,7.89,167.73,5.24,33.73,1
07/27/2016,12:15:00,30,11.47,7.82,7.82,7.89,165.99,5.19,33.73,1
07/27/2016,12:30:00,30,11.45,7.82,7.81,7.88,164.79,5.15,33.73,1
07/27/2016,12:45:00,30,11.43,7.82,7.82,7.88,164.84,5.15,33.73,1
07/27/2016,13:00:00,30,11.44,7.83,7.83,7.90,168.35,5.26,33.73,1
07/27/2016,13:15:00,30,11.48,7.84,7.84,7.91,172.24,5.38,33.73,1
07/27/2016,13:30:00,30,11.48,7.84,7.84,7.91,173.07,5.41,33.73,1
07/27/2016,13:45:00,30,11.47,7.83,7.83,7.90,170.53,5.33,33.73,1
07/27/2016,14:00:00,30,11.43,7.82,7.82,7.89,166.98,5.22,33.74,1
07/27/2016,14:15:00,30,11.39,7.82,7.82,7.89,164.94,5.15,33.74,1
07/27/2016,14:30:00,30,11.34,7.81,7.81,7.87,161.16,5.04,33.75,1
07/27/2016,14:45:00,30,11.29,7.81,7.80,7.87,159.12,4.97,33.75,1
07/27/2016,15:00:00,30,11.25,7.80,7.80,7.86,156.41,4.89,33.75,1
07/27/2016,15:15:00,30,11.16,7.78,7.77,7.84,148.72,4.65,33.76,1
07/27/2016,15:30:00,30,11.06,7.77,7.76,7.83,142.60,4.46,33.77,1
07/27/2016,15:45:00,30,11.02,7.76,7.76,7.83,140.14,4.38,33.77,1
07/27/2016,16:00:00,30,10.99,7.77,7.76,7.83,140.19,4.38,33.77,1
07/27/2016,16:15:00,30,10.98,7.77,7.76,7.83,140.44,4.39,33.77,1
07/27/2016,16:30:00,30,10.96,7.77,7.77,7.83,140.28,4.38,33.77,1
07/27/2016,16:45:00,30,10.96,7.77,7.77,7.83,140.41,4.39,33.77,1
07/27/2016,17:00:00,30,10.96,7.77,7.77,7.83,140.89,4.40,33.77,1
07/27/2016,17:15:00,30,10.96,7.77,7.76,7.83,140.66,4.40,33.77,1
07/27/2016,17:30:00,30,10.96,7.77,7.77,7.83,141.52,4.42,33.77,1
07/27/2016,17:45:00,30,10.96,7.77,7.77,7.83,141.97,4.44,33.77,1
07/27/2016,18:00:00,30,10.96,7.77,7.77,7.83,142.07,4.44,33.77,1
07/27/2016,18:15:00,30,10.97,7.77,7.77,7.83,141.65,4.43,33.77,1
07/27/2016,18:30:00,30,10.97,7.77,7.77,7.83,142.00,4.44,33.77,1
07/27/2016,18:45:00,30,10.97,7.77,7.77,7.83,141.50,4.42,33.77,1
07/27/2016,19:00:00,30,10.98,7.77,7.77,7.83,141.40,4.42,33.77,1
07/27/2016,19:15:00,30,10.98,7.77,7.77,7.83,141.98,4.44,33.77,1
07/27/2016,19:30:00,30,10.99,7.77,7.77,7.83,141.78,4.43,33.77,1
07/27/2016,19:45:00,30,10.99,7.77,7.77,7.84,142.77,4.46,33.77,1
07/27/2016,20:00:00,30,11.00,7.77,7.77,7.83,143.20,4.48,33.77,1
07/27/2016,20:15:00,30,11.01,7.77,7.77,7.84,143.46,4.48,33.76,1
07/27/2016,20:30:00,30,11.02,7.77,7.77,7.83,143.43,4.48,33.77,1
07/27/2016,20:45:00,30,11.02,7.77,7.77,7.83,143.15,4.47,33.76,1
07/27/2016,21:00:00,30,11.01,7.77,7.77,7.83,143.28,4.48,33.76,1
07/27/2016,21:15:00,30,11.01,7.77,7.77,7.83,143.10,4.47,33.76,1
07/27/2016,21:30:00,30,11.02,7.77,7.77,7.84,143.30,4.48,33.76,1
