// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
11/01/2016,18:15:00,30,16.11,8.00,7.99,8.07,201.92,6.31,33.31,1
11/01/2016,18:30:00,30,16.11,7.99,7.99,8.07,201.54,6.30,33.31,3
11/01/2016,18:45:00,30,16.12,7.99,7.99,8.06,201.16,6.29,33.31,1
11/01/2016,19:00:00,30,16.12,7.99,7.99,8.06,201.01,6.28,33.31,1
11/01/2016,19:15:00,30,16.11,7.98,7.98,8.06,200.65,6.27,33.31,1
11/01/2016,19:30:00,30,16.12,7.99,7.98,8.06,201.24,6.29,33.31,1
11/01/2016,19:45:00,30,16.13,7.99,7.99,8.07,202.42,6.33,33.31,1
11/01/2016,20:00:00,30,16.12,7.99,7.99,8.07,201.62,6.30,33.31,3
11/01/2016,20:15:00,30,16.12,7.98,7.98,8.06,201.67,6.30,33.31,3
11/01/2016,20:30:00,30,16.12,7.98,7.98,8.06,203.05,6.35,33.31,3
11/01/2016,20:45:00,30,16.13,7.99,7.99,8.07,203.51,6.36,33.31,1
11/01/2016,21:00:00,30,16.12,7.99,7.99,8.07,204.20,6.38,33.31,1
11/01/2016,21:15:00,30,16.13,7.99,7.99,8.07,204.63,6.40,33.31,1
11/01/2016,21:30:00,30,16.13,7.99,7.99,8.07,204.66,6.40,33.31,3
11/01/2016,21:45:00,30,16.13,7.99,7.99,8.06,203.23,6.35,33.31,3
11/01/2016,22:00:00,30,16.13,7.98,7.98,8.06,201.70,6.30,33.31,3
11/01/2016,22:15:00,30,16.13,7.99,7.99,8.06,202.00,6.31,33.31,1
11/01/2016,22:30:00,30,16.13,7.99,7.99,8.06,202.39,6.32,33.31,1
11/01/2016,22:45:00,30,16.13,7.99,7.99,8.07,202.08,6.32,33.31,1
11/01/2016,23:00:00,30,16.12,7.99,7.99,8.07,201.74,6.30,33.31,3
11/01/2016,23:15:00,30,16.12,8.00,8.00,8.07,201.95,6.31,33.31,1
11/01/2016,23:30:00,30,16.11,8.00,8.00,8.08,202.07,6.32,33.31,1
11/01/2016,23:45:00,30,16.10,8.00,8.00,8.08,202.73,6.34,33.31,1
11/02/2016,00:00:00,30,16.09,8.00,8.00,8.08,202.98,6.34,33.32,1
11/02/2016,00:15:00,30,16.09,8.00,8.00,8.08,203.47,6.36,33.32,1
11/02/2016,00:30:00,30,16.08,8.00,8.00,8.08,203.49,6.36,33.32,1
11/02/2016,00:45:00,30,16.08,8.00,8.00,8.08,202.85,6.34,33.32,1
11/02/2016,01:00:00,30,16.08,8.00,8.00,8.08,202.67,6.33,33.32,1
11/02/2016,01:15:00,30,16.07,8.00,8.00,8.08,202.72,6.34,33.32,1
11/02/2016,01:30:00,30,16.07,8.00,7.99,8.07,202.16,6.32,33.32,1
11/02/2016,01:45:00,30,16.07,8.00,8.00,8.07,202.21,6.32,33.32,1
11/02/2016,02:00:00,30,16.07,8.00,8.00,8.08,202.87,6.34,33.31,1
11/02/2016,02:15:00,30,16.06,7.99, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,02:30:00,30,16.06,7.99, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,02:45:00,30,16.06,7.99, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,03:00:00,30,16.06,7.99, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,03:15:00,30,16.06,7.99,7.99,8.07,201.31,6.29,33.32,1
11/02/2016,03:30:00,30,16.06,8.00,8.00,8.07,201.13,6.29,33.32,1
11/02/2016,03:45:00,30,16.05,7.99,7.99,8.07,200.26,6.26,33.32,1
11/02/2016,04:00:00,30,16.05,7.99,7.99,8.07,199.65,6.24,33.32,1
11/02/2016,04:15:00,30,16.04,7.99,7.99,8.07,200.19,6.26,33.32,1
11/02/2016,04:30:00,30,16.04,7.99,7.99,8.07,199.90,6.25,33.32,1
11/02/2016,04:45:00,30,16.03,7.99,7.99,8.07,200.36,6.26,33.32,1
11/02/2016,05:00:00,30,16.03,7.99,7.99,8.07,200.00,6.25,33.32,1
11/02/2016,05:15:00,30,16.02,7.99,7.99,8.07,199.57,6.24,33.32,1
11/02/2016,05:30:00,30,16.02,7.98,7.99,8.07,198.90,6.22,33.32,1
11/02/2016,05:45:00,30,16.01,7.99,7.99,8.06,198.62,6.21,33.32,1
11/02/2016,06:00:00,30,16.01,7.99,7.99,8.06,198.92,6.22,33.32,1
11/02/2016,06:15:00,30,16.01,7.98,7.98,8.06,198.26,6.20,33.32,1
11/02/2016,06:30:00,30,16.00,7.98,7.98,8.06,197.65,6.18,33.32,1
11/02/2016,06:45:00,30,16.00,7.98,7.98,8.06,198.23,6.20,33.32,1
11/02/2016,07:00:00,30,16.00,7.98,7.98,8.06,198.23,6.20,33.32,1
11/02/2016,07:15:00,30,15.99,7.98,7.98,8.06,198.31,6.20,33.32,1
11/02/2016,07:30:00,30,15.99,7.98,7.98,8.06,198.71,6.21,33.32,1
11/02/2016,07:45:00,30,15.99,7.98,7.98,8.06,199.38,6.23,33.32,1
11/02/2016,08:00:00,30,15.99,7.98,7.98,8.06,198.64,6.21,33.32,1
11/02/2016,08:15:00,30,15.99,7.98,7.98,8.06,198.08,6.19,33.32,1
11/02/2016,08:30:00,30,15.99,7.98,7.99,8.06,198.97,6.22,33.32,1
11/02/2016,08:45:00,30,15.99,7.98,7.99,8.06,199.43,6.23,33.32,1
11/02/2016,09:00:00,30,15.99,7.97,7.98,8.05,199.99,6.25,33.32,3
11/02/2016,09:15:00,30,15.77,7.97,7.97,8.05,196.92,6.15,33.33,1
11/02/2016,09:30:00,30,15.73,7.98,7.98,8.05,193.70,6.05,33.33,1
11/02/2016,09:45:00,30,15.83,7.98,7.99,8.06,196.49,6.14,33.32,3
11/02/2016,10:00:00,30,15.90,7.99,7.99,8.07,199.85,6.25,33.32,3
11/02/2016,10:15:00,30,15.71,7.97,7.97,8.05,196.87,6.15,33.33,1
11/02/2016,10:30:00,30,15.66,7.97,7.97,8.05,192.89,6.03,33.33,1
11/02/2016,10:45:00,30,15.68,7.97,7.97,8.05,192.64,6.02,33.35,3
11/02/2016,11:00:00,30,15.31,7.94,7.94,8.02,186.16,5.82,33.36,3
11/02/2016,11:15:00,30,14.72,7.92,7.92,7.99,175.83,5.50,33.38,3
11/02/2016,11:30:00,30,14.90,7.94, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,11:45:00,30,15.13,7.96, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,12:00:00,30,15.30,7.97, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,12:15:00,30,15.08,7.94, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,12:30:00,30,14.56,7.92,7.92,7.99,173.09,5.41,33.38,3
11/02/2016,12:45:00,30,14.60,7.92,7.92,8.00,172.42,5.39,33.38,1
11/02/2016,13:00:00,30,14.38,7.92,7.92,7.99,171.79,5.37,33.38,1
11/02/2016,13:15:00,30,14.28,7.92, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,13:30:00,30,14.56,7.95, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,13:45:00,30,15.05,7.97,7.97,8.04,187.24,5.85,33.35,3
11/02/2016,14:00:00,30,15.39,7.98, NaN, NaN,   NaN, NaN,  NaN,3
11/02/2016,14:15:00,30,15.30,7.97, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,14:30:00,30,15.21,7.96,7.96,8.03,188.69,5.90,33.36,3
11/02/2016,14:45:00,30,15.30,7.98,7.98,8.05,192.01,6.00,33.33,1
11/02/2016,15:00:00,30,15.64,7.99,7.99,8.07,198.93,6.22,33.32,1
11/02/2016,15:15:00,30,15.79,7.99,7.99,8.07,202.99,6.34,33.32,3
11/02/2016,15:30:00,30,15.78,7.99,7.99,8.06,203.33,6.35,33.32,1
11/02/2016,15:45:00,30,15.67,7.98,7.98,8.06,200.74,6.27,33.33,3
11/02/2016,16:00:00,30,15.85,7.99,7.99,8.07,202.49,6.33,33.32,1
11/02/2016,16:15:00,30,15.92,8.00,8.00,8.07,205.45,6.42,33.32,1
11/02/2016,16:30:00,30,15.94,8.00,8.00,8.08,206.45,6.45,33.32,3
11/02/2016,16:45:00,30,16.01,8.01,8.01,8.09,208.52,6.52,33.32,3
11/02/2016,17:00:00,30,16.04,8.01,8.02,8.10,210.42,6.58,33.32,1
11/02/2016,17:15:00,30,16.06,8.02,8.02,8.10,212.47,6.64,33.32,1
11/02/2016,17:30:00,30,16.09,8.02,8.02,8.10,213.11,6.66,33.32,1
11/02/2016,17:45:00,30,16.09,8.01,8.01,8.09,212.60,6.64,33.32,1
11/02/2016,18:00:00,30,16.10,8.02, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,18:15:00,30,16.10,8.01, NaN, NaN,   NaN, NaN,  NaN,1
11/02/2016,18:30:00,30,16.10,8.01,8.02,8.09,211.66,6.61,33.32,1
11/02/2016,18:45:00,30,16.10,8.01,8.01,8.09,210.41,6.58,33.32,1
11/02/2016,19:00:00,30,16.10,8.01,8.01,8.09,209.46,6.55,33.32,1
11/02/2016,19:15:00,30,16.11,8.02,8.02,8.10,210.19,6.57,33.32,3
11/02/2016,19:30:00,30,16.08,8.01,8.01,8.08,208.64,6.52,33.32,3
11/02/2016,19:45:00,30,16.00,7.99,7.99,8.07,204.89,6.40,33.32,3
11/02/2016,20:00:00,30,15.82,7.98,7.98,8.06,199.74,6.24,33.33,3
11/02/2016,20:15:00,30,15.74,7.97,7.97,8.05,196.53,6.14,33.33,1
11/02/2016,20:30:00,30,15.68,7.97,7.97,8.05,195.26,6.10,33.33,1
11/02/2016,20:45:00,30,15.69,7.97,7.97,8.05,194.17,6.07,33.33,1
11/02/2016,21:00:00,30,15.72,7.98,7.98,8.05,194.71,6.09,33.33,1
11/02/2016,21:15:00,30,15.77,7.98,7.98,8.06,196.42,6.14,33.32,1
11/02/2016,21:30:00,30,15.80,7.98,7.98,8.06,197.37,6.17,33.33,1
11/02/2016,21:45:00,30,15.84,7.98,7.98,8.06,197.84,6.18,33.33,1
11/02/2016,22:00:00,30,15.86,7.99,7.99,8.06,198.44,6.20,33.32,1
11/02/2016,22:15:00,30,15.89,7.99,7.99,8.07,199.52,6.24,33.32,1
11/02/2016,22:30:00,30,15.91,7.99,7.99,8.07,200.85,6.28,33.32,3
11/02/2016,22:45:00,30,15.86,7.97,7.97,8.05,198.10,6.19,33.33,1
11/02/2016,23:00:00,30,15.82,7.97,7.97,8.05,195.08,6.10,33.33,1
11/02/2016,23:15:00,30,15.75,7.96,7.96,8.04,193.06,6.03,33.33,3
11/02/2016,23:30:00,30,15.61,7.97,7.97,8.05,191.40,5.98,33.34,1
11/02/2016,23:45:00,30,15.46,7.97,7.97,8.05,190.70,5.96,33.34,3
11/03/2016,00:00:00,30,15.32,7.96,7.96,8.03,187.86,5.87,33.35,1
11/03/2016,00:15:00,30,15.23,7.96,7.96,8.04,185.64,5.80,33.35,1
11/03/2016,00:30:00,30,15.19,7.96,7.95,8.03,184.41,5.76,33.35,1
11/03/2016,00:45:00,30,15.14,7.95,7.95,8.03,183.70,5.74,33.35,1
11/03/2016,01:00:00,30,15.13,7.96,7.96,8.03,183.73,5.74,33.35,1
11/03/2016,01:15:00,30,15.10,7.95,7.95,8.03,183.49,5.73,33.35,1
11/03/2016,01:30:00,30,15.06,7.95,7.95,8.02,182.05,5.69,33.36,1
11/03/2016,01:45:00,30,15.05,7.95,7.95,8.03,181.74,5.68,33.35,1
11/03/2016,02:00:00,30,15.03,7.95,7.95,8.03,181.88,5.68,33.36,1
11/03/2016,02:15:00,30,15.12,7.95,7.96,8.03,182.30,5.70,33.35,1
11/03/2016,02:30:00,30,15.14,7.96,7.96,8.03,183.38,5.73,33.35,1
11/03/2016,02:45:00,30,15.19,7.95,7.95,8.03,183.41,5.73,33.35,1
11/03/2016,03:00:00,30,15.16,7.95,7.95,8.03,182.74,5.71,33.35,1
11/03/2016,03:15:00,30,15.12,7.95,7.95,8.02,182.44,5.70,33.35,1
11/03/2016,03:30:00,30,15.09,7.95,7.95,8.02,180.91,5.65,33.35,1
11/03/2016,03:45:00,30,15.14,7.95,7.95,8.03,181.72,5.68,33.35,1
11/03/2016,04:00:00,30,15.18,7.95,7.95,8.03,182.29,5.70,33.35,1
11/03/2016,04:15:00,30,15.22,7.95,7.95,8.03,183.25,5.73,33.35,1
11/03/2016,04:30:00,30,15.17,7.94,7.94,8.02,182.23,5.70,33.35,3
11/03/2016,04:45:00,30,15.00,7.94,7.93,8.01,179.18,5.60,33.36,1
11/03/2016,05:00:00,30,14.91,7.93,7.93,8.00,175.96,5.50,33.36,1
11/03/2016,05:15:00,30,14.86,7.93,7.93,8.01,174.54,5.45,33.36,1
11/03/2016,05:30:00,30,14.86,7.93,7.93,8.00,174.16,5.44,33.37,1
11/03/2016,05:45:00,30,14.74,7.92,7.92,8.00,172.54,5.39,33.37,1
11/03/2016,06:00:00,30,14.52,7.91,7.90,7.98,169.45,5.30,33.42,3
11/03/2016,06:15:00,30,13.99,7.88,7.87,7.95,161.99,5.06,33.41,3
11/03/2016,06:30:00,30,13.88,7.89,7.88,7.96,158.18,4.94,33.41,3
11/03/2016,06:45:00,30,14.26,7.93,7.93,8.00,164.66,5.15,33.38,3
11/03/2016,07:00:00,30,14.06,7.90,7.90,7.97,167.28,5.23,33.38,1
11/03/2016,07:15:00,30,13.95,7.90,7.90,7.97,162.72,5.09,33.39,1
11/03/2016,07:30:00,30,14.00,7.91,7.90,7.98,163.24,5.10,33.39,3
11/03/2016,07:45:00,30,14.06,7.91,7.91,7.98,164.73,5.15,33.39,1
11/03/2016,08:00:00,30,14.15,7.91,7.91,7.99,166.97,5.22,33.39,1
11/03/2016,08:15:00,30,14.11,7.91,7.91,7.98,166.94,5.22,33.38,1
11/03/2016,08:30:00,30,14.25,7.92,7.92,7.99,168.76,5.27,33.38,3
11/03/2016,08:45:00,30,14.37,7.93,7.93,8.00,171.30,5.35,33.37,1
11/03/2016,09:00:00,30,14.49,7.93,7.92,8.00,172.52,5.39,33.38,1
11/03/2016,09:15:00,30,14.56,7.92,7.92,8.00,173.69,5.43,33.37,1
11/03/2016,09:30:00,30,14.76,7.93,7.92,8.00,176.38,5.51,33.36,1
11/03/2016,09:45:00,30,14.89,7.93,7.92,8.00,178.59,5.58,33.35,1
11/03/2016,10:00:00,30,15.00,7.93,7.93,8.01,181.52,5.67,33.35,1
11/03/2016,10:15:00,30,15.02,7.93,7.93,8.00,182.42,5.70,33.36,1
11/03/2016,10:30:00,30,14.86,7.92,7.92,7.99,179.44,5.61,33.36,3
11/03/2016,10:45:00,30,14.70,7.91,7.91,7.98,175.80,5.49,33.36,1
11/03/2016,11:00:00,30,14.72,7.92,7.92,8.00,174.94,5.47,33.36,1
11/03/2016,11:15:00,30,14.47,7.91,7.91,7.98,171.95,5.37,33.38,3
11/03/2016,11:30:00,30,14.34,7.90,7.90,7.98,167.56,5.24,33.38,1
11/03/2016,11:45:00,30,14.22,7.90,7.90,7.97,165.54,5.17,33.39,1
11/03/2016,12:00:00,30,14.12,7.90,7.90,7.97,164.90,5.15,33.39,1
11/03/2016,12:15:00,30,14.06,7.91,7.90,7.98,164.93,5.15,33.39,1
11/03/2016,12:30:00,30,14.00,7.90,7.90,7.97,164.69,5.15,33.39,1
11/03/2016,12:45:00,30,13.90,7.90,7.90,7.97,163.39,5.11,33.39,1
11/03/2016,13:00:00,30,13.84,7.90,7.90,7.97,162.48,5.08,33.39,1
11/03/2016,13:15:00,30,13.72,7.89,7.89,7.96,160.82,5.03,33.40,1
11/03/2016,13:30:00,30,13.67,7.89,7.89,7.96,159.61,4.99,33.40,1
11/03/2016,13:45:00,30,13.65,7.89,7.89,7.96,159.33,4.98,33.40,1
11/03/2016,14:00:00,30,13.72,7.90,7.89,7.97,160.28,5.01,33.40,1
11/03/2016,14:15:00,30,13.75,7.90,7.90,7.97,162.00,5.06,33.39,1
11/03/2016,14:30:00,30,13.71,7.89,7.89,7.96,161.61,5.05,33.40,1
11/03/2016,14:45:00,30,13.86,7.90,7.90,7.98,163.07,5.10,33.40,3
11/03/2016,15:00:00,30,14.00,7.91,7.91,7.98,166.76,5.21,33.38,1
11/03/2016,15:15:00,30,13.93,7.90,7.90,7.97,166.57,5.21,33.39,1
11/03/2016,15:30:00,30,14.01,7.90,7.90,7.97,166.30,5.20,33.38,1
11/03/2016,15:45:00,30,13.93,7.90,7.90,7.97,165.51,5.17,33.39,1
11/03/2016,16:00:00,30,13.93,7.90,7.90,7.97,164.82,5.15,33.39,3
11/03/2016,16:15:00,30,14.00,7.90,7.90,7.97,165.99,5.19,33.38,3
11/03/2016,16:30:00,30,14.38,7.92,7.92,8.00,171.85,5.37,33.38,3
11/03/2016,16:45:00,30,14.64,7.93,7.93,8.01,178.91,5.59,33.37,3
11/03/2016,17:00:00,30,14.80,7.93,7.93,8.01,184.41,5.76,33.36,1
11/03/2016,17:15:00,30,15.00,7.94,7.94,8.01,188.25,5.88,33.35,1
11/03/2016,17:30:00,30,14.93,7.93,7.93,8.00,188.92,5.90,33.35,1
11/03/2016,17:45:00,30,14.95,7.93,7.93,8.00,187.18,5.85,33.36,1
11/03/2016,18:00:00,30,14.83,7.92,7.92,8.00,183.90,5.75,33.36,1
11/03/2016,18:15:00,30,14.78,7.92,7.92,7.99,181.06,5.66,33.37,1
11/03/2016,18:30:00,30,14.71,7.92,7.91,7.99,178.59,5.58,33.37,1
11/03/2016,18:45:00,30,14.62,7.92,7.91,7.99,176.75,5.52,33.38,1
11/03/2016,19:00:00,30,14.46,7.91,7.91,7.99,174.04,5.44,33.38,3
11/03/2016,19:15:00,30,14.19,7.90,7.89,7.97,168.58,5.27,33.39,3
11/03/2016,19:30:00,30,13.94,7.89,7.89,7.96,163.96,5.12,33.39,3
11/03/2016,19:45:00,30,13.84,7.89,7.89,7.96,161.47,5.05,33.39,1
11/03/2016,20:00:00,30,13.85,7.89,7.89,7.96,161.31,5.04,33.39,1
11/03/2016,20:15:00,30,13.87,7.90,7.89,7.97,162.50,5.08,33.38,1
11/03/2016,20:30:00,30,13.91,7.90,7.90,7.97,163.98,5.12,33.38,1
11/03/2016,20:45:00,30,13.92,7.90,7.90,7.97,167.57,5.24,33.38,1
11/03/2016,21:00:00,30,13.90,7.90,7.90,7.97,169.58,5.30,33.38,1
11/03/2016,21:15:00,30,13.94,7.90,7.90,7.97,170.88,5.34,33.38,1
11/03/2016,21:30:00,30,13.93,7.90,7.90,7.97,171.85,5.37,33.38,1
11/03/2016,21:45:00,30,13.97,7.90,7.90,7.97,173.23,5.41,33.39,1
11/03/2016,22:00:00,30,13.97,7.90,7.90,7.97,173.74,5.43,33.38,1
11/03/2016,22:15:00,30,13.98,7.90,7.90,7.97,174.53,5.45,33.38,1
11/03/2016,22:30:00,30,14.00,7.90,7.89,7.97,176.42,5.51,33.38,1
11/03/2016,22:45:00,30,14.03,7.90,7.89,7.97,179.74,5.62,33.38,1
11/03/2016,23:00:00,30,14.09,7.90,7.89,7.96,186.52,5.83,33.38,1
11/03/2016,23:15:00,30,14.14,7.90,7.90,7.97,198.19,6.19,33.37,1
11/03/2016,23:30:00,30,14.12,7.90,7.90,7.97,200.17,6.26,33.38,1
11/03/2016,23:45:00,30,14.09,7.90,7.90,7.97,194.50,6.08,33.39,1
11/04/2016,00:00:00,30,14.00,7.90, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2016,00:15:00,30,13.96,7.90, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2016,00:30:00,30,13.96,7.90,7.90,7.97,192.16,6.01,33.38,1
11/04/2016,00:45:00,30,13.86,7.90,7.89,7.97,186.20,5.82,33.38,1
11/04/2016,01:00:00,30,13.92,7.90,7.89,7.97,190.95,5.97,33.38,1
11/04/2016,01:15:00,30,13.93,7.90,7.90,7.97,200.06,6.25,33.38,1
11/04/2016,01:30:00,30,13.89,7.90,7.89,7.97,201.22,6.29,33.38,1
11/04/2016,01:45:00,30,13.88,7.90,7.89,7.96,196.28,6.13,33.38,1
11/04/2016,02:00:00,30,13.87,7.90,7.89,7.96,192.46,6.01,33.38,1
11/04/2016,02:15:00,30,13.77,7.90,7.89,7.96,185.03,5.78,33.38,1
11/04/2016,02:30:00,30,13.76,7.90,7.89,7.96,182.08,5.69,33.38,1
11/04/2016,02:45:00,30,13.79,7.90,7.89,7.96,183.92,5.75,33.38,1
11/04/2016,03:00:00,30,13.81,7.90,7.89,7.97,184.17,5.76,33.38,1
11/04/2016,03:15:00,30,13.85,7.90,7.89,7.96,186.33,5.82,33.38,1
11/04/2016,03:30:00,30,13.93,7.90,7.89,7.96,192.79,6.02,33.38,1
11/04/2016,03:45:00,30,13.88,7.90,7.89,7.96,194.29,6.07,33.38,1
11/04/2016,04:00:00,30,13.79,7.90,7.89,7.96,189.35,5.92,33.38,1
11/04/2016,04:15:00,30,13.89,7.90,7.89,7.96,194.60,6.08,33.38,1
11/04/2016,04:30:00,30,13.91,7.90,7.89,7.96,201.25,6.29,33.38,1
11/04/2016,04:45:00,30,13.85,7.90,7.89,7.96,197.77,6.18,33.38,1
11/04/2016,05:00:00,30,13.85,7.89,7.89,7.96,193.83,6.06,33.38,1
11/04/2016,05:15:00,30,13.82,7.89,7.89,7.96,189.04,5.91,33.38,1
11/04/2016,05:30:00,30,13.86,7.89,7.89,7.96,189.87,5.93,33.38,1
11/04/2016,05:45:00,30,13.92,7.89,7.89,7.96,193.62,6.05,33.38,1
11/04/2016,06:00:00,30,13.96,7.90,7.89,7.97,195.67,6.12,33.38,1
11/04/2016,06:15:00,30,13.99,7.90,7.89,7.97,195.63,6.11,33.38,1
11/04/2016,06:30:00,30,14.00,7.90,7.90,7.97,194.80,6.09,33.38,1
11/04/2016,06:45:00,30,14.02,7.90,7.89,7.97,195.00,6.09,33.38,1
11/04/2016,07:00:00,30,14.03,7.90,7.89,7.97,196.48,6.14,33.38,1
11/04/2016,07:15:00,30,14.03,7.90,7.89,7.96,198.57,6.21,33.38,1
11/04/2016,07:30:00,30,14.04,7.90,7.89,7.96,199.46,6.23,33.38,1
11/04/2016,07:45:00,30,14.05,7.90,7.89,7.96,201.30,6.29,33.38,1
11/04/2016,08:00:00,30,14.06,7.90,7.89,7.96,203.13,6.35,33.37,1
11/04/2016,08:15:00,30,14.07,7.90,7.89,7.96,204.51,6.39,33.37,1
11/04/2016,08:30:00,30,14.06,7.90,7.90,7.97,203.46,6.36,33.38,1
11/04/2016,08:45:00,30,14.05,7.90,7.90,7.97,200.99,6.28,33.38,1
11/04/2016,09:00:00,30,14.05,7.90,7.89,7.96,201.93,6.31,33.38,1
11/04/2016,09:15:00,30,14.05,7.90,7.90,7.97,202.08,6.32,33.38,1
11/04/2016,09:30:00,30,14.06,7.90,7.90,7.97,200.54,6.27,33.37,1
11/04/2016,09:45:00,30,14.06,7.91,7.90,7.97,198.55,6.21,33.37,1
11/04/2016,10:00:00,30,14.05,7.91,7.91,7.98,193.46,6.05,33.37,1
11/04/2016,10:15:00,30,14.04,7.91,7.91,7.98,189.60,5.93,33.37,1
11/04/2016,10:30:00,30,14.03,7.91,7.91,7.98,187.71,5.87,33.37,1
11/04/2016,10:45:00,30,14.03,7.91,7.91,7.98,188.49,5.89,33.37,1
11/04/2016,11:00:00,30,14.03,7.91,7.91,7.98,187.84,5.87,33.37,1
11/04/2016,11:15:00,30,14.04,7.92,7.91,7.98,188.27,5.88,33.37,1
11/04/2016,11:30:00,30,14.03,7.92,7.91,7.98,189.08,5.91,33.37,1
11/04/2016,11:45:00,30,14.03,7.92,7.91,7.98,188.22,5.88,33.37,1
11/04/2016,12:00:00,30,14.04,7.92,7.91,7.98,190.15,5.94,33.37,1
11/04/2016,12:15:00,30,14.04,7.92,7.91,7.98,190.89,5.97,33.37,1
11/04/2016,12:30:00,30,14.04,7.92,7.91,7.98,189.26,5.91,33.37,1
11/04/2016,12:45:00,30,14.03,7.92,7.91,7.98,189.18,5.91,33.37,1
11/04/2016,13:00:00,30,14.02,7.91,7.91,7.98,189.46,5.92,33.37,1
11/04/2016,13:15:00,30,14.02,7.91,7.91,7.98,189.74,5.93,33.38,1
11/04/2016,13:30:00,30,14.02,7.91,7.91,7.98,190.60,5.96,33.37,1
11/04/2016,13:45:00,30,14.05,7.92,7.91,7.98,192.39,6.01,33.38,1
11/04/2016,14:00:00,30,14.05,7.91,7.91,7.98,193.46,6.05,33.37,1
11/04/2016,14:15:00,30,14.05,7.91,7.91,7.98,190.69,5.96,33.38,1
11/04/2016,14:30:00,30,14.00,7.91,7.91,7.98,188.05,5.88,33.38,1
11/04/2016,14:45:00,30,13.96,7.91,7.90,7.98,185.37,5.79,33.38,1
11/04/2016,15:00:00,30,13.95,7.91,7.90,7.98,184.17,5.76,33.38,1
11/04/2016,15:15:00,30,13.98,7.91,7.91,7.98,186.85,5.84,33.38,1
11/04/2016,15:30:00,30,13.99,7.91,7.91,7.98,189.83,5.93,33.38,1
11/04/2016,15:45:00,30,13.97,7.91,7.91,7.98,188.85,5.90,33.38,1
11/04/2016,16:00:00,30,13.99,7.91,7.91,7.98,190.62,5.96,33.38,1
11/04/2016,16:15:00,30,14.01,7.91,7.91,7.98,194.67,6.08,33.38,1
11/04/2016,16:30:00,30,14.02,7.91,7.91,7.98,194.57,6.08,33.37,1
11/04/2016,16:45:00,30,14.06,7.91,7.91,7.98,200.53,6.27,33.38,1
11/04/2016,17:00:00,30,14.08,7.91,7.91,7.98,202.06,6.31,33.38,1
11/04/2016,17:15:00,30,14.10,7.91,7.91,7.98,203.37,6.36,33.38,1
11/04/2016,17:30:00,30,14.11,7.91,7.91,7.98,203.70,6.37,33.38,1
11/04/2016,17:45:00,30,14.12,7.91,7.91,7.98,205.36,6.42,33.38,1
11/04/2016,18:00:00,30,14.14,7.91,7.90,7.98,206.44,6.45,33.38,1
11/04/2016,18:15:00,30,14.15,7.91,7.91,7.98,207.21,6.48,33.37,1
11/04/2016,18:30:00,30,14.17,7.91,7.90,7.98,207.85,6.50,33.37,1
11/04/2016,18:45:00,30,14.18,7.91,7.91,7.98,208.82,6.53,33.37,1
11/04/2016,19:00:00,30,14.21,7.91,7.91,7.98,209.41,6.54,33.37,1
11/04/2016,19:15:00,30,14.23,7.91,7.91,7.98,208.35,6.51,33.37,1
11/04/2016,19:30:00,30,14.24,7.91,7.91,7.98,206.93,6.47,33.37,1
11/04/2016,19:45:00,30,14.27,7.91,7.91,7.99,207.96,6.50,33.37,1
11/04/2016,20:00:00,30,14.28,7.92,7.91,7.99,207.61,6.49,33.37,1
11/04/2016,20:15:00,30,14.31,7.92,7.92,7.99,207.59,6.49,33.37,1
11/04/2016,20:30:00,30,14.31,7.92,7.91,7.99,206.63,6.46,33.37,1
11/04/2016,20:45:00,30,14.34,7.92,7.91,7.99,207.25,6.48,33.37,1
11/04/2016,21:00:00,30,14.35,7.92,7.92,7.99,207.84,6.50,33.37,1
11/04/2016,21:15:00,30,14.39,7.92,7.92,7.99,209.61,6.55,33.37,1
11/04/2016,21:30:00,30,14.39,7.92,7.92,7.99,212.08,6.63,33.37,1
11/04/2016,21:45:00,30,14.38,7.92, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2016,22:00:00,30,14.39,7.92, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2016,22:15:00,30,14.39,7.92,7.91,7.99,216.53,6.77,33.37,1
11/04/2016,22:30:00,30,14.38,7.92, NaN, NaN,   NaN, NaN,  NaN,1
11/04/2016,22:45:00,30,14.37,7.92, NaN, NaN,   NaN, NaN,  NaN,1
