// Site Name:	SWC
// Sensor:	SAT333
// QF follow QARTOD. 1 = pass, 2 = not evaluated, 3 = Suspect, 4 = Fail

Date_UTC,Time_UTC,Depth,Temperature,pH_int,pH_extT,pH_extF,OxyUM,OxymgL,Sal,QC
06/13/2018,16:00:00,30,10.62,7.90, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,16:15:00,30,10.70,7.91, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,16:30:00,30,10.76,7.91, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,16:45:00,30,10.69,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,17:00:00,30,10.71,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,17:15:00,30,10.71,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,17:30:00,30,10.69,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,17:45:00,30,10.64,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,18:00:00,30,10.64,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,18:15:00,30,10.59,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,18:30:00,30,10.56,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,18:45:00,30,10.53,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,19:00:00,30,10.50,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,19:15:00,30,10.49,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,19:30:00,30,10.48,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,19:45:00,30,10.42,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,20:00:00,30,10.38,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,20:15:00,30,10.38,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,20:30:00,30,10.35,7.77, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,20:45:00,30,10.40,7.79, NaN, NaN,   NaN, NaN,  NaN,3
06/13/2018,21:00:00,30,10.65,7.87, NaN, NaN,   NaN, NaN,  NaN,3
06/13/2018,21:15:00,30,10.90,7.92, NaN, NaN,   NaN, NaN,  NaN,3
06/13/2018,21:30:00,30,11.00,7.92, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,21:45:00,30,11.08,7.93, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,22:00:00,30,11.12,7.93, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,22:15:00,30,11.18,7.94, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,22:30:00,30,11.16,7.93, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,22:45:00,30,11.08,7.90, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,23:00:00,30,10.99,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,23:15:00,30,10.89,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/13/2018,23:30:00,30,10.79,7.83, NaN, NaN,   NaN, NaN,  NaN,3
06/13/2018,23:45:00,30,10.87,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,00:00:00,30,10.93,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,00:15:00,30,10.91,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,00:30:00,30,10.87,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,00:45:00,30,10.82,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,01:00:00,30,10.78,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,01:15:00,30,10.73,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,01:30:00,30,10.69,7.84, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,01:45:00,30,10.65,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,02:00:00,30,10.61,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,02:15:00,30,10.54,7.80, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,02:30:00,30,10.38,7.76, NaN, NaN,   NaN, NaN,  NaN,3
06/14/2018,02:45:00,30,10.30,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,03:00:00,30,10.26,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,03:15:00,30,10.25,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,03:30:00,30,10.21,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,03:45:00,30,10.19,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,04:00:00,30,10.16,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,04:15:00,30,10.15,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,04:30:00,30,10.13,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,04:45:00,30,10.13,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,05:00:00,30,10.21,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,05:15:00,30,10.24,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,05:30:00,30,10.23,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,05:45:00,30,10.24,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,06:00:00,30,10.19,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,06:15:00,30,10.22,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,06:30:00,30,10.34,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,06:45:00,30,10.40,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,07:00:00,30,10.49,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,07:15:00,30,10.56,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,07:30:00,30,10.58,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,07:45:00,30,10.57,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,08:00:00,30,10.52,7.80, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,08:15:00,30,10.47,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,08:30:00,30,10.45,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,08:45:00,30,10.45,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,09:00:00,30,10.46,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,09:15:00,30,10.46,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,09:30:00,30,10.42,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,09:45:00,30,10.35,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,10:00:00,30,10.28,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,10:15:00,30,10.22,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,10:30:00,30,10.19,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,10:45:00,30,10.14,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,11:00:00,30,10.13,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,11:15:00,30,10.18,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,11:30:00,30,10.32,7.78, NaN, NaN,   NaN, NaN,  NaN,3
06/14/2018,11:45:00,30,10.46,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,12:00:00,30,10.56,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,12:15:00,30,10.69,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,12:30:00,30,10.78,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,12:45:00,30,10.79,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,13:00:00,30,10.75,7.84, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,13:15:00,30,10.70,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,13:30:00,30,10.64,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,13:45:00,30,10.58,7.80, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,14:00:00,30,10.52,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,14:15:00,30,10.48,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,14:30:00,30,10.37,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,14:45:00,30,10.30,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,15:00:00,30,10.29,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,15:15:00,30,10.29,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,15:30:00,30,10.31,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,15:45:00,30,10.25,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,16:00:00,30,10.17,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,16:15:00,30,10.02,7.67, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,16:30:00,30, 9.95,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,16:45:00,30, 9.88,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,17:00:00,30, 9.99,7.69, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,17:15:00,30,10.07,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,17:30:00,30,10.12,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,17:45:00,30,10.18,7.74, NaN, NaN,   NaN, NaN,  NaN,3
06/14/2018,18:00:00,30,10.11,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,18:15:00,30, 9.99,7.68, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,18:30:00,30, 9.95,7.68, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,18:45:00,30, 9.84,7.65, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,19:00:00,30, 9.72,7.64, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,19:15:00,30, 9.64,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,19:30:00,30, 9.61,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,19:45:00,30, 9.54,7.62, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,20:00:00,30, 9.53,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,20:15:00,30, 9.55,7.64, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,20:30:00,30, 9.57,7.64, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,20:45:00,30, 9.58,7.65, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,21:00:00,30, 9.58,7.64, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,21:15:00,30, 9.55,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,21:30:00,30, 9.54,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,21:45:00,30, 9.54,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,22:00:00,30, 9.51,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,22:15:00,30, 9.49,7.62, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,22:30:00,30, 9.48,7.62, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,22:45:00,30, 9.47,7.62, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,23:00:00,30, 9.46,7.62, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,23:15:00,30, 9.49,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,23:30:00,30, 9.54,7.63, NaN, NaN,   NaN, NaN,  NaN,1
06/14/2018,23:45:00,30, 9.59,7.64, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,00:00:00,30, 9.74,7.67, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,00:15:00,30, 9.81,7.68, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,00:30:00,30,10.05,7.75, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,00:45:00,30,10.34,7.83, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,01:00:00,30,10.45,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,01:15:00,30,10.55,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,01:30:00,30,10.62,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,01:45:00,30,10.61,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,02:00:00,30,10.59,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,02:15:00,30,10.52,7.80, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,02:30:00,30,10.47,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,02:45:00,30,10.41,7.77, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,03:00:00,30,10.34,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,03:15:00,30,10.28,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,03:30:00,30,10.22,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,03:45:00,30,10.17,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,04:00:00,30,10.16,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,04:15:00,30,10.17,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,04:30:00,30,10.20,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,04:45:00,30,10.15,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,05:00:00,30,10.10,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,05:15:00,30,10.08,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,05:30:00,30,10.18,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,05:45:00,30,10.25,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,06:00:00,30,10.30,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,06:15:00,30,10.31,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,06:30:00,30,10.50,7.80, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,06:45:00,30,10.68,7.83, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,07:00:00,30,10.97,7.89, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,07:15:00,30,11.06,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,07:30:00,30,11.08,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,07:45:00,30,11.03,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,08:00:00,30,10.91,7.84, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,08:15:00,30,10.82,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,08:30:00,30,10.67,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,08:45:00,30,10.57,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,09:00:00,30,10.45,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,09:15:00,30,10.36,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,09:30:00,30,10.25,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,09:45:00,30,10.11,7.69, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,10:00:00,30, 9.93,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,10:15:00,30, 9.81,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,10:30:00,30, 9.72,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,10:45:00,30, 9.67,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,11:00:00,30, 9.65,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,11:15:00,30, 9.62,7.66, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,11:30:00,30, 9.61,7.65, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,11:45:00,30, 9.62,7.65, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,12:00:00,30, 9.60,7.64, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,12:15:00,30, 9.64,7.65, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,12:30:00,30,10.25,7.83, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,12:45:00,30,10.31,7.82, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,13:00:00,30,10.27,7.78, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,13:15:00,30,10.26,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,13:30:00,30,10.24,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,13:45:00,30,10.12,7.70, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,14:00:00,30,10.12,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,14:15:00,30,10.08,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,14:30:00,30,10.05,7.70, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,14:45:00,30,10.00,7.69, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,15:00:00,30, 9.99,7.70, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,15:15:00,30,10.02,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,15:30:00,30,10.05,7.72, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,15:45:00,30,10.03,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,16:00:00,30,10.00,7.70, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,16:15:00,30, 9.95,7.68, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,16:30:00,30, 9.90,7.68, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,16:45:00,30, 9.90,7.69, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,17:00:00,30, 9.91,7.69, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,17:15:00,30,10.13,7.75, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,17:30:00,30,10.49,7.85, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,17:45:00,30,10.52,7.82, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,18:00:00,30,10.17,7.71, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,18:15:00,30,10.01,7.68, NaN, NaN,   NaN, NaN,  NaN,3
06/15/2018,18:30:00,30, 9.99,7.70, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,18:45:00,30,10.00,7.71, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,19:00:00,30,10.06,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,19:15:00,30,10.09,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,19:30:00,30,10.10,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,19:45:00,30,10.11,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,20:00:00,30,10.11,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,20:15:00,30,10.11,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,20:30:00,30,10.11,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,20:45:00,30,10.10,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,21:00:00,30,10.08,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,21:15:00,30,10.06,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,21:30:00,30,10.04,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,21:45:00,30,10.03,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,22:00:00,30,10.03,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,22:15:00,30,10.02,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,22:30:00,30,10.01,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,22:45:00,30,10.01,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,23:00:00,30,10.00,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,23:15:00,30,10.00,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,23:30:00,30, 9.99,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/15/2018,23:45:00,30, 9.99,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,00:00:00,30, 9.99,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,00:15:00,30, 9.99,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,00:30:00,30, 9.99,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,00:45:00,30,10.00,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,01:00:00,30,10.01,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,01:15:00,30,10.03,7.73, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,01:30:00,30,10.06,7.74, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,01:45:00,30,10.10,7.75, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,02:00:00,30,10.16,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,02:15:00,30,10.22,7.76, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,02:30:00,30,10.31,7.79, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,02:45:00,30,10.39,7.80, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,03:00:00,30,10.47,7.83, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,03:15:00,30,10.54,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,03:30:00,30,10.56,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,03:45:00,30,10.58,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,04:00:00,30,10.59,7.85, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,04:15:00,30,10.55,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,04:30:00,30,10.51,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,04:45:00,30,10.48,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,05:00:00,30,10.47,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,05:15:00,30,10.45,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,05:30:00,30,10.44,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,05:45:00,30,10.44,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,06:00:00,30,10.43,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,06:15:00,30,10.43,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,06:30:00,30,10.43,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,06:45:00,30,10.43,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,07:00:00,30,10.45,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,07:15:00,30,10.46,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,07:30:00,30,10.47,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,07:45:00,30,10.45,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,08:00:00,30,10.44,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,08:15:00,30,10.46,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,08:30:00,30,10.49,7.81, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,08:45:00,30,10.54,7.82, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,09:00:00,30,10.66,7.84, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,09:15:00,30,10.76,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,09:30:00,30,10.81,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,09:45:00,30,10.86,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,10:00:00,30,10.88,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,10:15:00,30,10.87,7.89, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,10:30:00,30,10.84,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,10:45:00,30,10.81,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,11:00:00,30,10.79,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,11:15:00,30,10.78,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,11:30:00,30,10.75,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,11:45:00,30,10.73,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,12:00:00,30,10.71,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,12:15:00,30,10.69,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,12:30:00,30,10.68,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,12:45:00,30,10.68,7.87, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,13:00:00,30,10.67,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,13:15:00,30,10.67,7.86, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,13:30:00,30,10.70,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,13:45:00,30,10.72,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,14:00:00,30,10.75,7.88, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,14:15:00,30,10.81,7.90, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,14:30:00,30,10.93,7.93, NaN, NaN,   NaN, NaN,  NaN,3
06/16/2018,14:45:00,30,11.12,7.99, NaN, NaN,   NaN, NaN,  NaN,3
06/16/2018,15:00:00,30,11.24,8.01, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,15:15:00,30,11.25,8.00, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,15:30:00,30,11.33,8.02, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,15:45:00,30,11.36,8.02, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,16:00:00,30,11.27,7.98, NaN, NaN,   NaN, NaN,  NaN,3
06/16/2018,16:15:00,30,11.27,7.98, NaN, NaN,   NaN, NaN,  NaN,3
06/16/2018,16:30:00,30,11.35,8.01, NaN, NaN,   NaN, NaN,  NaN,1
06/16/2018,16:45:00,30,11.37,8.02, NaN, NaN,   NaN, NaN,  NaN,3
06/16/2018,17:00:00,30,11.24,7.96, NaN, NaN,   NaN, NaN,  NaN,3
06/16/2018,17:15:00,30,11.07,7.94, NaN, NaN,   NaN, NaN,  NaN,1
